pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpC	gpA	chr3	248600001	248700000	NA	0	NA	NA	NA
gpC	gpA	chr3	248700001	248800000	0.0041937162450363	2219	19310	4604508	1519932
gpC	gpA	chr3	248800001	248900000	NA	0	NA	NA	NA
gpC	gpA	chr3	248900001	249000000	NA	0	NA	NA	NA
gpC	gpA	chr3	249000001	249100000	NA	0	NA	NA	NA
gpC	gpA	chr3	249100001	249200000	0.0035293847144302	338	2456	695872	237008
gpC	gpA	chr3	249200001	249300000	NA	0	NA	NA	NA
gpC	gpA	chr3	249300001	249400000	0.003355134862727	390	2450	730224	346176
gpC	gpA	chr3	249400001	249500000	0.004354882916217	2082	20338	4670160	1076160
gpC	gpA	chr3	249500001	249600000	0.001200074684698	1975	4782	3984752	1466248
gpC	gpA	chr3	249600001	249700000	NA	0	NA	NA	NA
gpC	gpA	chr3	249700001	249800000	0.0011720311738385	1492	3424	2921424	1196496
gpC	gpA	chr3	249800001	249900000	NA	0	NA	NA	NA
gpC	gpA	chr3	249900001	250000000	NA	0	NA	NA	NA
gpC	gpA	chr3	250000001	250100000	0.0007429735925957	463	420	565296	712584
gpC	gpA	chr3	250100001	250200000	0.0017722812475765	1497	4662	2630508	1501212
gpC	gpA	chr3	250200001	250300000	0.0011293497162293	1615	3546	3139860	1317540
gpC	gpA	chr3	250300001	250400000	NA	0	NA	NA	NA
gpC	gpA	chr3	250400001	250500000	NA	0	NA	NA	NA
gpC	gpA	chr3	250500001	250600000	NA	0	NA	NA	NA
gpC	gpA	chr3	250600001	250700000	NA	0	NA	NA	NA
gpC	gpA	chr3	250700001	250800000	NA	0	NA	NA	NA
gpC	gpA	chr3	250800001	250900000	NA	0	NA	NA	NA
gpC	gpA	chr3	250900001	251000000	0.0013385673861177	512	1158	865104	548016
gpC	gpA	chr3	251000001	251100000	NA	0	NA	NA	NA
gpC	gpA	chr3	251100001	251200000	0.000262467191601	637	260	990600	767520
gpC	gpA	chr3	251200001	251300000	0.0015706561799145	3964	14396	9165596	1775044
gpC	gpA	chr3	251300001	251400000	0.0	883	0	1344572	1092508
gpC	gpA	chr3	251400001	251500000	0.0007174707282054	2432	3406	4747232	1965088
gpC	gpA	chr3	251500001	251600000	0.000975614569342	1917	3164	3243084	2047836
gpC	gpA	chr3	251600001	251700000	0.0010849582592447	1028	2592	2389032	448248
gpC	gpA	chr3	251700001	251800000	0.0034359420883698	275	1610	468576	290424
gpC	gpA	chr3	251800001	251900000	0.0026784383053952	190	1006	375592	148808
gpC	gpA	chr3	251900001	252000000	0.0005894646589143	82	44	74644	151676
gpC	gpA	chr3	252000001	252100000	0.0	101	0	136784	141976
gpC	gpA	chr3	252100001	252200000	0.0001055282364698	956	234	2217416	421144
gpC	gpA	chr3	252200001	252300000	0.0001203026507537	2253	564	4688176	1530104
gpC	gpA	chr3	252300001	252400000	0.0	500	0	891252	488748
gpC	gpA	chr3	252400001	252500000	NA	0	NA	NA	NA
gpC	gpA	chr3	252500001	252600000	0.0	456	0	869784	388776
gpC	gpA	chr3	252600001	252700000	NA	0	NA	NA	NA
gpC	gpA	chr3	252700001	252800000	0.0009498185603006	1655	2964	3120596	1447204
gpC	gpA	chr3	252800001	252900000	NA	0	NA	NA	NA
gpC	gpA	chr3	252900001	253000000	0.0018469801267368	552	2432	1316744	206776
gpC	gpA	chr3	253000001	253100000	0.002875967445374	2363	16142	5612720	909160
gpC	gpA	chr3	253100001	253200000	0.0015666471833887	381	1308	834904	216656
gpC	gpA	chr3	253200001	253300000	0.001062736198086	782	1712	1610936	547384
gpC	gpA	chr3	253300001	253400000	NA	0	NA	NA	NA
gpC	gpA	chr3	253400001	253500000	NA	0	NA	NA	NA
gpC	gpA	chr3	253500001	253600000	0.0012695001249041	1961	4716	3714848	1697512
gpC	gpA	chr3	253600001	253700000	0.0001047907212861	1260	270	2576564	901036
gpC	gpA	chr3	253700001	253800000	0.0095759140021142	163	2790	291356	158524
gpC	gpA	chr3	253800001	253900000	0.0010645426249351	1187	2758	2590784	685336
gpC	gpA	chr3	253900001	254000000	0.0039794330527307	842	6690	1681144	642776
gpC	gpA	chr3	254000001	254100000	0.0	63	0	48708	125172
gpC	gpA	chr3	254100001	254200000	NA	0	NA	NA	NA
gpC	gpA	chr3	254200001	254300000	0.0006759109636475	1144	1382	2044648	1112792
gpC	gpA	chr3	254300001	254400000	0.0047214601143046	1525	13664	2894020	1314980
gpC	gpA	chr3	254400001	254500000	0.0014467701872376	624	1992	1376860	345380
gpC	gpA	chr3	254500001	254600000	NA	0	NA	NA	NA
gpC	gpA	chr3	254600001	254700000	0.0013968956141045	1671	5012	3587956	1024004
gpC	gpA	chr3	254700001	254800000	0.0028678296888173	2158	13620	4749236	1206844
gpC	gpA	chr3	254800001	254900000	0.0075717731641668	1871	30348	4008044	1155916
gpC	gpA	chr3	254900001	255000000	NA	0	NA	NA	NA
gpC	gpA	chr3	255000001	255100000	NA	0	NA	NA	NA
gpC	gpA	chr3	255100001	255200000	NA	0	NA	NA	NA
gpC	gpA	chr3	255200001	255300000	0.002820199737571	559	3714	1316928	225912
gpC	gpA	chr3	255300001	255400000	NA	0	NA	NA	NA
gpC	gpA	chr3	255400001	255500000	NA	0	NA	NA	NA
gpC	gpA	chr3	255500001	255600000	0.001768188191307	729	3178	1797320	214720
gpC	gpA	chr3	255600001	255700000	NA	0	NA	NA	NA
gpC	gpA	chr3	255700001	255800000	NA	0	NA	NA	NA
gpC	gpA	chr3	255800001	255900000	0.0029080466324197	983	4488	1543304	1169776
gpC	gpA	chr3	255900001	256000000	NA	0	NA	NA	NA
gpC	gpA	chr3	256000001	256100000	0.0005911779492176	666	762	1288952	549208
gpC	gpA	chr3	256100001	256200000	0.0175950598485809	86	1664	94572	142788
gpC	gpA	chr3	256200001	256300000	NA	0	NA	NA	NA
gpC	gpA	chr3	256300001	256400000	0.0057078853923131	746	7002	1226724	832236
gpC	gpA	chr3	256400001	256500000	0.0	8	0	5184	16896
gpC	gpA	chr3	256500001	256600000	NA	0	NA	NA	NA
gpC	gpA	chr3	256600001	256700000	0.0042693214161525	643	3978	931764	842916
gpC	gpA	chr3	256700001	256800000	0.0008671569352388	172	258	297524	177196
gpC	gpA	chr3	256800001	256900000	NA	0	NA	NA	NA
gpC	gpA	chr3	256900001	257000000	0.0049700362435856	174	1108	222936	257304
gpC	gpA	chr3	257000001	257100000	NA	0	NA	NA	NA
gpC	gpA	chr3	257100001	257200000	NA	0	NA	NA	NA
gpC	gpA	chr3	257200001	257300000	0.0020904130830151	286	1154	552044	237316
gpC	gpA	chr3	257300001	257400000	0.0027307125745506	836	5020	1838348	469012
gpC	gpA	chr3	257400001	257500000	0.0001747416477916	481	158	904192	423368
gpC	gpA	chr3	257500001	257600000	0.0008615067020751	1974	3392	3937288	1510952
gpC	gpA	chr3	257600001	257700000	NA	0	NA	NA	NA
gpC	gpA	chr3	257700001	257800000	0.0	203	0	221448	338832
gpC	gpA	chr3	257800001	257900000	0.0031038508183911	1888	13124	4228296	982584
gpC	gpA	chr3	257900001	258000000	NA	0	NA	NA	NA
gpC	gpA	chr3	258000001	258100000	0.0005166710032338	577	556	1076120	516400
gpC	gpA	chr3	258100001	258200000	0.0040774408202412	1102	9608	2356380	685140
gpC	gpA	chr3	258200001	258300000	NA	0	NA	NA	NA
gpC	gpA	chr3	258300001	258400000	0.0019716457679496	5570	21302	10804172	4569028
gpC	gpA	chr3	258400001	258500000	0.0016408021468244	1485	5048	3076544	1022056
gpC	gpA	chr3	258500001	258600000	0.0020857962170106	1010	4178	2003072	784528
gpC	gpA	chr3	258600001	258700000	0.0006781999637513	1333	1856	2736656	942424
gpC	gpA	chr3	258700001	258800000	0.0	174	0	319760	160480
gpC	gpA	chr3	258800001	258900000	0.0	58	0	48416	111664
gpC	gpA	chr3	258900001	259000000	0.0008864192630812	306	536	604680	239880
gpC	gpA	chr3	259000001	259100000	0.0028989900012876	2604	16030	5529512	1657528
gpC	gpA	chr3	259100001	259200000	0.000859288748212	1102	1896	2206476	835044
gpC	gpA	chr3	259200001	259300000	0.0043635762242343	862	5488	1257684	1121436
gpC	gpA	chr3	259300001	259400000	0.0020190201104221	835	3948	1955404	349196
gpC	gpA	chr3	259400001	259500000	0.0026695242362569	1706	9890	3704780	1003780
gpC	gpA	chr3	259500001	259600000	0.0006070514643161	706	854	1406800	541760
gpC	gpA	chr3	259600001	259700000	0.0041979451219949	687	4684	1115784	780336
gpC	gpA	chr3	259700001	259800000	0.0003125593025462	629	336	1074996	661044
gpC	gpA	chr3	259800001	259900000	0.0026786218924352	464	2654	990808	289832
gpC	gpA	chr3	259900001	260000000	0.0024310073760877	2599	13638	5610020	1563220
gpC	gpA	chr3	260000001	260100000	NA	0	NA	NA	NA
gpC	gpA	chr3	260100001	260200000	NA	0	NA	NA	NA
gpC	gpA	chr3	260200001	260300000	NA	0	NA	NA	NA
gpC	gpA	chr3	260300001	260400000	0.0045416609763129	641	5986	1318020	451140
gpC	gpA	chr3	260400001	260500000	0.0004489535605793	478	428	953328	365952
gpC	gpA	chr3	260500001	260600000	NA	0	NA	NA	NA
gpC	gpA	chr3	260600001	260700000	NA	0	NA	NA	NA
gpC	gpA	chr3	260700001	260800000	0.0025759021269431	796	4590	1781900	415060
gpC	gpA	chr3	260800001	260900000	NA	0	NA	NA	NA
gpC	gpA	chr3	260900001	261000000	0.0027594153678209	393	1638	593604	491076
gpC	gpA	chr3	261000001	261100000	NA	0	NA	NA	NA
gpC	gpA	chr3	261100001	261200000	NA	0	NA	NA	NA
gpC	gpA	chr3	261200001	261300000	0.000456133656105	438	306	670856	538024
gpC	gpA	chr3	261300001	261400000	0.0057905123045968	685	5986	1033760	856840
gpC	gpA	chr3	261400001	261500000	NA	0	NA	NA	NA
gpC	gpA	chr3	261500001	261600000	NA	0	NA	NA	NA
gpC	gpA	chr3	261600001	261700000	0.0015565782349756	229	368	236416	395624
gpC	gpA	chr3	261700001	261800000	NA	0	NA	NA	NA
gpC	gpA	chr3	261800001	261900000	0.0	1	0	960	1800
gpC	gpA	chr3	261900001	262000000	0.0034021896181089	635	4634	1362064	390536
gpC	gpA	chr3	262000001	262100000	NA	0	NA	NA	NA
gpC	gpA	chr3	262100001	262200000	NA	0	NA	NA	NA
gpC	gpA	chr3	262200001	262300000	NA	0	NA	NA	NA
gpC	gpA	chr3	262300001	262400000	0.0036519377379133	895	8358	2288648	181552
gpC	gpA	chr3	262400001	262500000	NA	0	NA	NA	NA
gpC	gpA	chr3	262500001	262600000	NA	0	NA	NA	NA
gpC	gpA	chr3	262600001	262700000	0.0	1	0	720	2040
gpC	gpA	chr3	262700001	262800000	NA	0	NA	NA	NA
gpC	gpA	chr3	262800001	262900000	NA	0	NA	NA	NA
gpC	gpA	chr3	262900001	263000000	NA	0	NA	NA	NA
gpC	gpA	chr3	263000001	263100000	0.0026804151003335	906	4050	1510960	989600
gpC	gpA	chr3	263100001	263200000	0.0014140575115978	668	2002	1415784	427896
gpC	gpA	chr3	263200001	263300000	NA	0	NA	NA	NA
gpC	gpA	chr3	263300001	263400000	NA	0	NA	NA	NA
gpC	gpA	chr3	263400001	263500000	0.0010072691696735	600	766	760472	895528
gpC	gpA	chr3	263500001	263600000	0.0028416451689215	1524	8072	2840608	1365632
gpC	gpA	chr3	263600001	263700000	0.0017143807588564	1039	3422	1996056	871584
gpC	gpA	chr3	263700001	263800000	0.0	525	0	1185356	263644
gpC	gpA	chr3	263800001	263900000	0.000622693905335	812	644	1034216	1206904
gpC	gpA	chr3	263900001	264000000	0.0044784254798839	229	1216	271524	360516
gpC	gpA	chr3	264000001	264100000	NA	0	NA	NA	NA
gpC	gpA	chr3	264100001	264200000	NA	0	NA	NA	NA
gpC	gpA	chr3	264200001	264300000	0.0	157	0	189664	243656
gpC	gpA	chr3	264300001	264400000	NA	0	NA	NA	NA
gpC	gpA	chr3	264400001	264500000	0.0018538546011421	1088	4450	2400404	602476
gpC	gpA	chr3	264500001	264600000	0.0004428742845097	1989	1748	3946944	1542696
gpC	gpA	chr3	264600001	264700000	NA	0	NA	NA	NA
gpC	gpA	chr3	264700001	264800000	0.0	176	0	312000	173760
gpC	gpA	chr3	264800001	264900000	NA	0	NA	NA	NA
gpC	gpA	chr3	264900001	265000000	NA	0	NA	NA	NA
gpC	gpA	chr3	265000001	265100000	NA	0	NA	NA	NA
gpC	gpA	chr3	265100001	265200000	NA	0	NA	NA	NA
gpC	gpA	chr3	265200001	265300000	0.0	300	0	475348	352652
gpC	gpA	chr3	265300001	265400000	NA	0	NA	NA	NA
gpC	gpA	chr3	265400001	265500000	0.0003109956850322	1218	798	2565952	795728
gpC	gpA	chr3	265500001	265600000	0.0003699842170331	1499	978	2643356	1493884
gpC	gpA	chr3	265600001	265700000	0.0026749927612894	2903	15262	5705436	2306844
gpC	gpA	chr3	265700001	265800000	0.0015985002288086	2917	10116	6328432	1722488
gpC	gpA	chr3	265800001	265900000	NA	0	NA	NA	NA
gpC	gpA	chr3	265900001	266000000	NA	0	NA	NA	NA
gpC	gpA	chr3	266000001	266100000	NA	0	NA	NA	NA
gpC	gpA	chr3	266100001	266200000	0.0051795080328897	605	6012	1160728	509072
gpC	gpA	chr3	266200001	266300000	NA	0	NA	NA	NA
gpC	gpA	chr3	266300001	266400000	0.0055740461355967	1858	23232	4167888	960192
gpC	gpA	chr3	266400001	266500000	0.0	83	0	68944	160136
gpC	gpA	chr3	266500001	266600000	0.0117578499931441	132	1372	116688	247632
gpC	gpA	chr3	266600001	266700000	0.0032684960055574	478	1882	575800	743480
gpC	gpA	chr3	266700001	266800000	0.0055297500552975	375	4000	723360	311640
gpC	gpA	chr3	266800001	266900000	0.0048067066594168	482	4314	897496	432824
gpC	gpA	chr3	266900001	267000000	0.0023741908403455	2870	14480	6098920	1822280
gpC	gpA	chr3	267000001	267100000	NA	0	NA	NA	NA
gpC	gpA	chr3	267100001	267200000	0.002905553545201	168	546	187916	275764
gpC	gpA	chr3	267200001	267300000	0.0007773307542359	1312	2072	2665532	955588
gpC	gpA	chr3	267300001	267400000	0.0017318900675996	3951	14426	8329628	2575132
gpC	gpA	chr3	267400001	267500000	NA	0	NA	NA	NA
gpC	gpA	chr3	267500001	267600000	0.0036139989753308	2036	15942	4411180	1208180
gpC	gpA	chr3	267600001	267700000	NA	0	NA	NA	NA
gpC	gpA	chr3	267700001	267800000	0.0023701927790485	1706	9380	3957484	751076
gpC	gpA	chr3	267800001	267900000	0.0014937543332696	1059	2594	1736564	1186276
gpC	gpA	chr3	267900001	268000000	0.006164705089855	1096	11714	1900172	1124788
gpC	gpA	chr3	268000001	268100000	0.0023506859847166	408	1810	769988	356092
gpC	gpA	chr3	268100001	268200000	0.0011988652993223	484	852	710672	625168
gpC	gpA	chr3	268200001	268300000	0.0009636724174187	1152	2218	2301612	877908
gpC	gpA	chr3	268300001	268400000	0.0002536898279439	1379	560	2207420	1598620
gpC	gpA	chr3	268400001	268500000	NA	0	NA	NA	NA
gpC	gpA	chr3	268500001	268600000	0.0003698538306839	259	192	519124	195716
gpC	gpA	chr3	268600001	268700000	0.0005167904151198	1064	1176	2275584	661056
gpC	gpA	chr3	268700001	268800000	NA	0	NA	NA	NA
gpC	gpA	chr3	268800001	268900000	NA	0	NA	NA	NA
gpC	gpA	chr3	268900001	269000000	NA	0	NA	NA	NA
gpC	gpA	chr3	269000001	269100000	0.0	306	0	424380	420180
gpC	gpA	chr3	269100001	269200000	0.0	1585	0	3156592	1218008
gpC	gpA	chr3	269200001	269300000	0.0004855660879511	698	686	1412784	513696
gpC	gpA	chr3	269300001	269400000	2.550226715154977e-05	1535	80	3136976	1099624
gpC	gpA	chr3	269400001	269500000	NA	0	NA	NA	NA
gpC	gpA	chr3	269500001	269600000	NA	0	NA	NA	NA
gpC	gpA	chr3	269600001	269700000	NA	0	NA	NA	NA
gpC	gpA	chr3	269700001	269800000	0.0	29	0	28464	51576
gpC	gpA	chr3	269800001	269900000	0.0003047443800818	1064	734	2408576	528064
gpC	gpA	chr3	269900001	270000000	8.50258404619491e-05	438	92	1082024	126856
gpC	gpA	chr3	270000001	270100000	NA	0	NA	NA	NA
gpC	gpA	chr3	270100001	270200000	NA	0	NA	NA	NA
gpC	gpA	chr3	270200001	270300000	0.0020914939631402	853	3996	1910596	443684
gpC	gpA	chr3	270300001	270400000	0.0	488	0	1015836	331044
gpC	gpA	chr3	270400001	270500000	NA	0	NA	NA	NA
gpC	gpA	chr3	270500001	270600000	0.0011660665616687	1274	2846	2440684	1075556
gpC	gpA	chr3	270600001	270700000	0.0148559574107917	1114	34402	2315704	758936
gpC	gpA	chr3	270700001	270800000	0.0002709681715733	2024	944	3483804	2102436
gpC	gpA	chr3	270800001	270900000	0.0005589629155505	431	510	912404	277156
gpC	gpA	chr3	270900001	271000000	0.0026139441351172	667	3598	1376464	464456
gpC	gpA	chr3	271000001	271100000	0.0033193423423294	1343	9278	2795132	911548
gpC	gpA	chr3	271100001	271200000	0.0056857241327197	967	12340	2170348	498572
gpC	gpA	chr3	271200001	271300000	NA	0	NA	NA	NA
gpC	gpA	chr3	271300001	271400000	0.0013996387758608	1064	2672	1909064	1027576
gpC	gpA	chr3	271400001	271500000	0.000553960085718	979	1064	1920716	781324
gpC	gpA	chr3	271500001	271600000	NA	0	NA	NA	NA
gpC	gpA	chr3	271600001	271700000	NA	0	NA	NA	NA
gpC	gpA	chr3	271700001	271800000	NA	0	NA	NA	NA
gpC	gpA	chr3	271800001	271900000	NA	0	NA	NA	NA
gpC	gpA	chr3	271900001	272000000	NA	0	NA	NA	NA
gpC	gpA	chr3	272000001	272100000	NA	0	NA	NA	NA
gpC	gpA	chr3	272100001	272200000	NA	0	NA	NA	NA
gpC	gpA	chr3	272200001	272300000	0.0	114	0	145304	169336
gpC	gpA	chr3	272300001	272400000	NA	0	NA	NA	NA
gpC	gpA	chr3	272400001	272500000	NA	0	NA	NA	NA
gpC	gpA	chr3	272500001	272600000	0.0	406	0	914868	205692
gpC	gpA	chr3	272600001	272700000	0.0029264103580393	1647	10632	3633120	912600
gpC	gpA	chr3	272700001	272800000	NA	0	NA	NA	NA
gpC	gpA	chr3	272800001	272900000	NA	0	NA	NA	NA
gpC	gpA	chr3	272900001	273000000	0.0	724	0	1494068	504172
gpC	gpA	chr3	273000001	273100000	0.0	61	0	48900	119460
gpC	gpA	chr3	273100001	273200000	NA	0	NA	NA	NA
gpC	gpA	chr3	273200001	273300000	NA	0	NA	NA	NA
gpC	gpA	chr3	273300001	273400000	NA	0	NA	NA	NA
gpC	gpA	chr3	273400001	273500000	NA	0	NA	NA	NA
gpC	gpA	chr3	273500001	273600000	NA	0	NA	NA	NA
gpC	gpA	chr3	273600001	273700000	NA	0	NA	NA	NA
gpC	gpA	chr3	273700001	273800000	0.0	100	0	108800	167200
gpC	gpA	chr3	273800001	273900000	0.0030099112076193	259	1680	558156	156684
gpC	gpA	chr3	273900001	274000000	NA	0	NA	NA	NA
gpC	gpA	chr3	274000001	274100000	NA	0	NA	NA	NA
gpC	gpA	chr3	274100001	274200000	NA	0	NA	NA	NA
gpC	gpA	chr3	274200001	274300000	NA	0	NA	NA	NA
gpC	gpA	chr3	274300001	274400000	0.0005634519342964	1450	1524	2704756	1297244
gpC	gpA	chr3	274400001	274500000	NA	0	NA	NA	NA
gpC	gpA	chr3	274500001	274600000	NA	0	NA	NA	NA
gpC	gpA	chr3	274600001	274700000	0.0003895240791109	1652	1266	3250120	1309400
gpC	gpA	chr3	274700001	274800000	NA	0	NA	NA	NA
gpC	gpA	chr3	274800001	274900000	NA	0	NA	NA	NA
gpC	gpA	chr3	274900001	275000000	0.0016217923965317	652	1848	1139480	660040
gpC	gpA	chr3	275000001	275100000	0.0014825127462231	529	1576	1063060	396980
gpC	gpA	chr3	275100001	275200000	NA	0	NA	NA	NA
gpC	gpA	chr3	275200001	275300000	0.0050882738416467	106	528	103768	188792
gpC	gpA	chr3	275300001	275400000	0.0003786515859096	1095	804	2123324	898876
gpC	gpA	chr3	275400001	275500000	0.0013662194345539	1857	5794	4240900	884420
gpC	gpA	chr3	275500001	275600000	0.0032415586276947	2455	16646	5135184	1640616
gpC	gpA	chr3	275600001	275700000	0.0021615994071041	171	490	226684	245276
gpC	gpA	chr3	275700001	275800000	0.0011714050528715	190	296	252688	271712
gpC	gpA	chr3	275800001	275900000	NA	0	NA	NA	NA
gpC	gpA	chr3	275900001	276000000	0.0033941417740073	960	6928	2041164	608436
gpC	gpA	chr3	276000001	276100000	0.0013254303003276	409	856	645828	483012
gpC	gpA	chr3	276100001	276200000	0.002207319914503	2138	8716	3948680	1952200
gpC	gpA	chr3	276200001	276300000	0.0006321898853696	877	1240	1961436	459084
gpC	gpA	chr3	276300001	276400000	NA	0	NA	NA	NA
gpC	gpA	chr3	276400001	276500000	0.008260120679009	706	12200	1476976	471584
gpC	gpA	chr3	276500001	276600000	0.001298083954951	107	142	109392	185928
gpC	gpA	chr3	276600001	276700000	NA	0	NA	NA	NA
gpC	gpA	chr3	276700001	276800000	0.0004917466641307	639	786	1598384	165256
gpC	gpA	chr3	276800001	276900000	0.0027353175777703	665	4362	1594696	240704
gpC	gpA	chr3	276900001	277000000	0.0	21	0	12436	45524
gpC	gpA	chr3	277000001	277100000	0.0	628	0	1497860	235420
gpC	gpA	chr3	277100001	277200000	0.0	860	0	1212964	1160636
gpC	gpA	chr3	277200001	277300000	0.0014852664771081	1568	5560	3743436	584244
gpC	gpA	chr3	277300001	277400000	NA	0	NA	NA	NA
gpC	gpA	chr3	277400001	277500000	NA	0	NA	NA	NA
gpC	gpA	chr3	277500001	277600000	0.0	256	0	541288	165272
gpC	gpA	chr3	277600001	277700000	0.0	17	0	10296	36624
gpC	gpA	chr3	277700001	277800000	NA	0	NA	NA	NA
gpC	gpA	chr3	277800001	277900000	NA	0	NA	NA	NA
gpC	gpA	chr3	277900001	278000000	0.0	367	0	770724	242196
gpC	gpA	chr3	278000001	278100000	NA	0	NA	NA	NA
gpC	gpA	chr3	278100001	278200000	NA	0	NA	NA	NA
gpC	gpA	chr3	278200001	278300000	NA	0	NA	NA	NA
gpC	gpA	chr3	278300001	278400000	NA	0	NA	NA	NA
gpC	gpA	chr3	278400001	278500000	NA	0	NA	NA	NA
gpC	gpA	chr3	278500001	278600000	NA	0	NA	NA	NA
gpC	gpA	chr3	278600001	278700000	0.0	195	0	326156	212044
gpC	gpA	chr3	278700001	278800000	NA	0	NA	NA	NA
gpC	gpA	chr3	278800001	278900000	NA	0	NA	NA	NA
gpC	gpA	chr3	278900001	279000000	0.0004262151942756	1276	1152	2702860	818900
gpC	gpA	chr3	279000001	279100000	NA	0	NA	NA	NA
gpC	gpA	chr3	279100001	279200000	NA	0	NA	NA	NA
gpC	gpA	chr3	279200001	279300000	0.0002708679775762	558	316	1166620	373460
gpC	gpA	chr3	279300001	279400000	0.0	669	0	1729976	116464
gpC	gpA	chr3	279400001	279500000	0.0011927758294105	838	2544	2132840	180040
gpC	gpA	chr3	279500001	279600000	3.5605598875700857e-05	1013	68	1909812	886068
gpC	gpA	chr3	279600001	279700000	0.0031267683054985	2683	15472	4948240	2456840
gpC	gpA	chr3	279700001	279800000	NA	0	NA	NA	NA
gpC	gpA	chr3	279800001	279900000	0.0029493719917006	1246	7858	2664296	774664
gpC	gpA	chr3	279900001	280000000	0.0008329872203239	1138	2158	2590676	550204
gpC	gpA	chr3	280000001	280100000	NA	0	NA	NA	NA
gpC	gpA	chr3	280100001	280200000	NA	0	NA	NA	NA
gpC	gpA	chr3	280200001	280300000	0.0021932316013777	610	3166	1443532	240068
gpC	gpA	chr3	280300001	280400000	NA	0	NA	NA	NA
gpC	gpA	chr3	280400001	280500000	0.0	88	0	115008	127872
gpC	gpA	chr3	280500001	280600000	0.0012567193813686	753	1514	1204724	873556
gpC	gpA	chr3	280600001	280700000	0.0008550881073901	621	770	900492	813468
gpC	gpA	chr3	280700001	280800000	0.0002073709300381	997	506	2440072	311648
gpC	gpA	chr3	280800001	280900000	0.0009060649485552	318	478	527556	350124
gpC	gpA	chr3	280900001	281000000	0.0008504736484011	533	520	611424	859656
gpC	gpA	chr3	281000001	281100000	0.0017178245726208	1817	6534	3803648	1211272
gpC	gpA	chr3	281100001	281200000	NA	0	NA	NA	NA
gpC	gpA	chr3	281200001	281300000	0.000102282170939	269	32	312860	429580
gpC	gpA	chr3	281300001	281400000	0.0046073235364972	134	918	199248	170592
gpC	gpA	chr3	281400001	281500000	0.003170798610204	261	1942	612464	107896
gpC	gpA	chr3	281500001	281600000	0.0051044496719899	1048	9860	1931648	960832
gpC	gpA	chr3	281600001	281700000	0.0008763777473423	393	430	490656	594024
gpC	gpA	chr3	281700001	281800000	0.0	57	0	57152	100168
gpC	gpA	chr3	281800001	281900000	0.0012538178280616	1769	4248	3388052	1494388
gpC	gpA	chr3	281900001	282000000	0.0022851873399106	2015	9050	3960288	1601112
gpC	gpA	chr3	282000001	282100000	NA	0	NA	NA	NA
gpC	gpA	chr3	282100001	282200000	NA	0	NA	NA	NA
gpC	gpA	chr3	282200001	282300000	NA	0	NA	NA	NA
gpC	gpA	chr3	282300001	282400000	0.0	393	0	988884	95796
gpC	gpA	chr3	282400001	282500000	NA	0	NA	NA	NA
gpC	gpA	chr3	282500001	282600000	NA	0	NA	NA	NA
gpC	gpA	chr3	282600001	282700000	0.0020477159859962	1404	6820	3330540	544500
gpC	gpA	chr3	282700001	282800000	0.0034479554520173	652	4156	1205352	594168
gpC	gpA	chr3	282800001	282900000	0.0017304475772476	939	2752	1590340	1001300
gpC	gpA	chr3	282900001	283000000	NA	0	NA	NA	NA
gpC	gpA	chr3	283000001	283100000	NA	0	NA	NA	NA
gpC	gpA	chr3	283100001	283200000	NA	0	NA	NA	NA
gpC	gpA	chr3	283200001	283300000	0.0038710317788549	353	2808	725388	248892
gpC	gpA	chr3	283300001	283400000	0.0113021890767282	477	13494	1193928	122592
gpC	gpA	chr3	283400001	283500000	NA	0	NA	NA	NA
gpC	gpA	chr3	283500001	283600000	NA	0	NA	NA	NA
gpC	gpA	chr3	283600001	283700000	NA	0	NA	NA	NA
gpC	gpA	chr3	283700001	283800000	NA	0	NA	NA	NA
gpC	gpA	chr3	283800001	283900000	0.0056104728827144	90	588	104804	143596
gpC	gpA	chr3	283900001	284000000	0.003210601417577	242	1098	341992	325928
gpC	gpA	chr3	284000001	284100000	NA	0	NA	NA	NA
gpC	gpA	chr3	284100001	284200000	NA	0	NA	NA	NA
gpC	gpA	chr3	284200001	284300000	NA	0	NA	NA	NA
gpC	gpA	chr3	284300001	284400000	0.0034509952912191	701	4796	1389744	545016
