pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpE	gpA	chr4	203200001	203300000	NA	0	NA	NA	NA
gpE	gpA	chr4	203300001	203400000	NA	0	NA	NA	NA
gpE	gpA	chr4	203400001	203500000	0.0116162830425044	343	3672	316108	62564
gpE	gpA	chr4	203500001	203600000	NA	0	NA	NA	NA
gpE	gpA	chr4	203600001	203700000	0.0049279757391963	171	390	79140	109644
gpE	gpA	chr4	203700001	203800000	NA	0	NA	NA	NA
gpE	gpA	chr4	203800001	203900000	0.0076670375668945	802	5788	754920	130488
gpE	gpA	chr4	203900001	204000000	0.0	249	0	181820	93076
gpE	gpA	chr4	204000001	204100000	NA	0	NA	NA	NA
gpE	gpA	chr4	204100001	204200000	0.0049828941526729	1002	3816	765820	340388
gpE	gpA	chr4	204200001	204300000	0.004940966869444	1149	4282	866632	401864
gpE	gpA	chr4	204300001	204400000	0.0017269722460257	696	790	457448	310936
gpE	gpA	chr4	204400001	204500000	0.0025045065165026	1000	1884	752244	351756
gpE	gpA	chr4	204500001	204600000	0.0034178024734424	593	1646	481596	173076
gpE	gpA	chr4	204600001	204700000	0.0048401267689604	416	1234	254952	204312
gpE	gpA	chr4	204700001	204800000	NA	0	NA	NA	NA
gpE	gpA	chr4	204800001	204900000	NA	0	NA	NA	NA
gpE	gpA	chr4	204900001	205000000	0.0033695691721815	1162	3334	989444	293404
gpE	gpA	chr4	205000001	205100000	0.0093696455947335	678	4156	443560	304952
gpE	gpA	chr4	205100001	205200000	0.0019006588950836	334	450	236760	131976
gpE	gpA	chr4	205200001	205300000	NA	0	NA	NA	NA
gpE	gpA	chr4	205300001	205400000	NA	0	NA	NA	NA
gpE	gpA	chr4	205400001	205500000	NA	0	NA	NA	NA
gpE	gpA	chr4	205500001	205600000	0.0198346417237347	186	1900	95792	109552
gpE	gpA	chr4	205600001	205700000	NA	0	NA	NA	NA
gpE	gpA	chr4	205700001	205800000	0.0049291435613062	744	3104	629724	191652
gpE	gpA	chr4	205800001	205900000	0.0046798690195464	873	3350	715832	247960
gpE	gpA	chr4	205900001	206000000	0.0068709881565862	109	304	44244	76092
gpE	gpA	chr4	206000001	206100000	NA	0	NA	NA	NA
gpE	gpA	chr4	206100001	206200000	NA	0	NA	NA	NA
gpE	gpA	chr4	206200001	206300000	0.0047376231972297	629	1992	420464	273952
gpE	gpA	chr4	206300001	206400000	0.0027104726509237	1465	3594	1325968	291392
gpE	gpA	chr4	206400001	206500000	NA	0	NA	NA	NA
gpE	gpA	chr4	206500001	206600000	NA	0	NA	NA	NA
gpE	gpA	chr4	206600001	206700000	0.0062264658418504	390	926	148720	281840
gpE	gpA	chr4	206700001	206800000	0.0013051817880269	454	362	277356	223860
gpE	gpA	chr4	206800001	206900000	0.0063874448580658	485	1558	243916	291524
gpE	gpA	chr4	206900001	207000000	0.0	86	0	33116	61828
gpE	gpA	chr4	207000001	207100000	0.008792830209301	421	3218	365980	98804
gpE	gpA	chr4	207100001	207200000	0.0060514372163388	169	720	118980	67596
gpE	gpA	chr4	207200001	207300000	0.0056251295260088	508	1520	270216	290616
gpE	gpA	chr4	207300001	207400000	NA	0	NA	NA	NA
gpE	gpA	chr4	207400001	207500000	NA	0	NA	NA	NA
gpE	gpA	chr4	207500001	207600000	NA	0	NA	NA	NA
gpE	gpA	chr4	207600001	207700000	NA	0	NA	NA	NA
gpE	gpA	chr4	207700001	207800000	NA	0	NA	NA	NA
gpE	gpA	chr4	207800001	207900000	NA	0	NA	NA	NA
gpE	gpA	chr4	207900001	208000000	0.0	19	0	3088	17888
gpE	gpA	chr4	208000001	208100000	0.0025520761484342	189	296	115984	92672
gpE	gpA	chr4	208100001	208200000	0.0046012835644732	635	1996	433792	267248
gpE	gpA	chr4	208200001	208300000	0.0	139	0	49876	103580
gpE	gpA	chr4	208300001	208400000	NA	0	NA	NA	NA
gpE	gpA	chr4	208400001	208500000	0.0032574989564076	458	874	268304	237328
gpE	gpA	chr4	208500001	208600000	0.0087919755778456	474	2016	229300	293996
gpE	gpA	chr4	208600001	208700000	NA	0	NA	NA	NA
gpE	gpA	chr4	208700001	208800000	NA	0	NA	NA	NA
gpE	gpA	chr4	208800001	208900000	NA	0	NA	NA	NA
gpE	gpA	chr4	208900001	209000000	NA	0	NA	NA	NA
gpE	gpA	chr4	209000001	209100000	0.0045070770824992	1239	3062	679376	688480
gpE	gpA	chr4	209100001	209200000	0.0056759037839358	317	1614	284360	65608
gpE	gpA	chr4	209200001	209300000	NA	0	NA	NA	NA
gpE	gpA	chr4	209300001	209400000	0.0	245	0	139012	131468
gpE	gpA	chr4	209400001	209500000	0.0062815592809533	417	1866	297060	163308
gpE	gpA	chr4	209500001	209600000	NA	0	NA	NA	NA
gpE	gpA	chr4	209600001	209700000	NA	0	NA	NA	NA
gpE	gpA	chr4	209700001	209800000	0.0043524986566362	105	162	37220	78700
gpE	gpA	chr4	209800001	209900000	0.0063167740320647	1103	5754	910908	306804
gpE	gpA	chr4	209900001	210000000	0.0047659782475864	131	468	98196	46428
gpE	gpA	chr4	210000001	210100000	0.0101159488878371	76	342	33808	50096
gpE	gpA	chr4	210100001	210200000	0.0070503150235158	1447	9534	1352280	245208
gpE	gpA	chr4	210200001	210300000	NA	0	NA	NA	NA
gpE	gpA	chr4	210300001	210400000	NA	0	NA	NA	NA
gpE	gpA	chr4	210400001	210500000	NA	0	NA	NA	NA
gpE	gpA	chr4	210500001	210600000	NA	0	NA	NA	NA
gpE	gpA	chr4	210600001	210700000	0.0019919130714822	648	1336	670712	44680
gpE	gpA	chr4	210700001	210800000	0.0091562669560499	121	540	58976	74608
gpE	gpA	chr4	210800001	210900000	NA	0	NA	NA	NA
gpE	gpA	chr4	210900001	211000000	NA	0	NA	NA	NA
gpE	gpA	chr4	211000001	211100000	NA	0	NA	NA	NA
gpE	gpA	chr4	211100001	211200000	NA	0	NA	NA	NA
gpE	gpA	chr4	211200001	211300000	0.0054154306910603	802	3790	699852	185556
gpE	gpA	chr4	211300001	211400000	NA	0	NA	NA	NA
gpE	gpA	chr4	211400001	211500000	NA	0	NA	NA	NA
gpE	gpA	chr4	211500001	211600000	0.0	26	0	9228	19476
gpE	gpA	chr4	211600001	211700000	0.0008699871174984	790	624	717252	154908
gpE	gpA	chr4	211700001	211800000	0.0063258462642528	1834	9802	1549516	475220
gpE	gpA	chr4	211800001	211900000	NA	0	NA	NA	NA
gpE	gpA	chr4	211900001	212000000	NA	0	NA	NA	NA
gpE	gpA	chr4	212000001	212100000	NA	0	NA	NA	NA
gpE	gpA	chr4	212100001	212200000	0.0061870451037871	613	2710	438012	238740
gpE	gpA	chr4	212200001	212300000	0.0	75	0	22600	60200
gpE	gpA	chr4	212300001	212400000	NA	0	NA	NA	NA
gpE	gpA	chr4	212400001	212500000	NA	0	NA	NA	NA
gpE	gpA	chr4	212500001	212600000	NA	0	NA	NA	NA
gpE	gpA	chr4	212600001	212700000	NA	0	NA	NA	NA
gpE	gpA	chr4	212700001	212800000	0.004665477906153	232	764	163756	92372
gpE	gpA	chr4	212800001	212900000	0.0033219864528614	689	1538	462976	297680
gpE	gpA	chr4	212900001	213000000	0.0036027568922305	518	1748	485184	86688
gpE	gpA	chr4	213000001	213100000	0.0042617704034363	820	3036	712380	192900
gpE	gpA	chr4	213100001	213200000	0.0033443443648823	668	1304	389912	347560
gpE	gpA	chr4	213200001	213300000	0.0	7	0	2324	5404
gpE	gpA	chr4	213300001	213400000	0.0074021687883074	107	314	42420	75708
gpE	gpA	chr4	213400001	213500000	NA	0	NA	NA	NA
gpE	gpA	chr4	213500001	213600000	NA	0	NA	NA	NA
gpE	gpA	chr4	213600001	213700000	0.0	338	0	334212	38940
gpE	gpA	chr4	213700001	213800000	NA	0	NA	NA	NA
gpE	gpA	chr4	213800001	213900000	0.0014292566569006	843	882	617104	313568
gpE	gpA	chr4	213900001	214000000	0.0052992878680952	1725	6608	1246960	657440
gpE	gpA	chr4	214000001	214100000	0.0018500299426811	242	346	187024	80144
gpE	gpA	chr4	214100001	214200000	NA	0	NA	NA	NA
gpE	gpA	chr4	214200001	214300000	0.0048223392974365	391	1146	237644	194020
gpE	gpA	chr4	214300001	214400000	NA	0	NA	NA	NA
gpE	gpA	chr4	214400001	214500000	NA	0	NA	NA	NA
gpE	gpA	chr4	214500001	214600000	0.0028080258484249	661	1540	548428	181316
gpE	gpA	chr4	214600001	214700000	0.0048504695996045	340	628	129472	245888
gpE	gpA	chr4	214700001	214800000	0.0007697407603016	1346	548	711928	774056
gpE	gpA	chr4	214800001	214900000	0.0037168580160237	86	180	48428	46516
gpE	gpA	chr4	214900001	215000000	0.0	35	0	15344	23296
gpE	gpA	chr4	215000001	215100000	NA	0	NA	NA	NA
gpE	gpA	chr4	215100001	215200000	0.0025141376716717	418	722	287176	174296
gpE	gpA	chr4	215200001	215300000	NA	0	NA	NA	NA
gpE	gpA	chr4	215300001	215400000	0.0019253757549373	2216	3202	1663052	783412
gpE	gpA	chr4	215400001	215500000	NA	0	NA	NA	NA
gpE	gpA	chr4	215500001	215600000	0.005345598195962	768	2636	493116	354756
gpE	gpA	chr4	215600001	215700000	0.0076084351785286	274	1524	200304	102192
gpE	gpA	chr4	215700001	215800000	NA	0	NA	NA	NA
gpE	gpA	chr4	215800001	215900000	NA	0	NA	NA	NA
gpE	gpA	chr4	215900001	216000000	0.0014301161533363	224	164	114676	132620
gpE	gpA	chr4	216000001	216100000	0.0	45	0	18928	30752
gpE	gpA	chr4	216100001	216200000	NA	0	NA	NA	NA
gpE	gpA	chr4	216200001	216300000	NA	0	NA	NA	NA
gpE	gpA	chr4	216300001	216400000	NA	0	NA	NA	NA
gpE	gpA	chr4	216400001	216500000	NA	0	NA	NA	NA
gpE	gpA	chr4	216500001	216600000	NA	0	NA	NA	NA
gpE	gpA	chr4	216600001	216700000	NA	0	NA	NA	NA
gpE	gpA	chr4	216700001	216800000	0.0120816390365968	686	7416	613824	143520
gpE	gpA	chr4	216800001	216900000	0.0033140686254698	301	656	197944	134360
gpE	gpA	chr4	216900001	217000000	NA	0	NA	NA	NA
gpE	gpA	chr4	217000001	217100000	0.0013038694020289	1473	1730	1326820	299372
gpE	gpA	chr4	217100001	217200000	0.0010464629552113	506	320	305792	252832
gpE	gpA	chr4	217200001	217300000	0.0050105665007839	468	2058	410732	105940
gpE	gpA	chr4	217300001	217400000	NA	0	NA	NA	NA
gpE	gpA	chr4	217400001	217500000	0.0010247525873587	573	362	353256	279336
gpE	gpA	chr4	217500001	217600000	0.0007027356801569	1842	986	1403088	630480
gpE	gpA	chr4	217600001	217700000	0.0	125	0	43608	94392
gpE	gpA	chr4	217700001	217800000	0.0064108284991819	991	4310	672300	421764
gpE	gpA	chr4	217800001	217900000	NA	0	NA	NA	NA
gpE	gpA	chr4	217900001	218000000	0.0032719780718473	1205	2884	881424	448896
gpE	gpA	chr4	218000001	218100000	0.007767147471726	637	4030	518852	184396
gpE	gpA	chr4	218100001	218200000	0.0076567244991642	476	2602	339832	185672
gpE	gpA	chr4	218200001	218300000	0.0046898477879691	2369	7778	1658476	956900
gpE	gpA	chr4	218300001	218400000	0.0041624032663441	2910	8380	2013260	1199380
gpE	gpA	chr4	218400001	218500000	0.0033123389835216	714	1908	576028	212228
gpE	gpA	chr4	218500001	218600000	0.0154314436359622	603	7270	471116	194596
gpE	gpA	chr4	218600001	218700000	0.0046872870963346	1962	6880	1467800	698248
gpE	gpA	chr4	218700001	218800000	0.0021026170211115	617	1084	515548	165620
gpE	gpA	chr4	218800001	218900000	0.0027584674322098	971	2284	827996	243988
gpE	gpA	chr4	218900001	219000000	0.0053818313143287	741	2742	509492	308572
gpE	gpA	chr4	219000001	219100000	0.0041429685998258	2208	7328	1768780	668852
gpE	gpA	chr4	219100001	219200000	0.004910569105691	1204	5134	1045500	283716
gpE	gpA	chr4	219200001	219300000	0.0044172554707329	1161	3606	816344	465400
gpE	gpA	chr4	219300001	219400000	0.0019032788303486	1448	1848	970956	627636
gpE	gpA	chr4	219400001	219500000	0.0026405949694994	621	632	239340	446244
gpE	gpA	chr4	219500001	219600000	0.003253479116704	2398	6056	1861392	786000
gpE	gpA	chr4	219600001	219700000	0.0015638861518933	1665	1784	1140748	697412
gpE	gpA	chr4	219700001	219800000	0.003939961010599	1266	4034	1023868	373796
gpE	gpA	chr4	219800001	219900000	0.0047452741409397	2117	8310	1751216	585952
gpE	gpA	chr4	219900001	220000000	0.0075385319287758	2284	11138	1477476	1044060
gpE	gpA	chr4	220000001	220100000	0.0039564295762017	4981	14648	3702328	1796696
gpE	gpA	chr4	220100001	220200000	0.0025096268755809	850	1134	451860	486540
gpE	gpA	chr5	1	100000	NA	0	NA	NA	NA
gpE	gpA	chr5	100001	200000	NA	0	NA	NA	NA
gpE	gpA	chr5	200001	300000	NA	0	NA	NA	NA
gpE	gpA	chr5	300001	400000	NA	0	NA	NA	NA
gpE	gpA	chr5	400001	500000	NA	0	NA	NA	NA
gpE	gpA	chr5	500001	600000	NA	0	NA	NA	NA
gpE	gpA	chr5	600001	700000	0.0	75	0	38916	43884
gpE	gpA	chr5	700001	800000	NA	0	NA	NA	NA
gpE	gpA	chr5	800001	900000	0.0052755796196029	173	304	57624	133368
gpE	gpA	chr5	900001	1000000	NA	0	NA	NA	NA
gpE	gpA	chr5	1000001	1100000	0.0045951897601761	1329	5342	1162520	304696
gpE	gpA	chr5	1100001	1200000	NA	0	NA	NA	NA
gpE	gpA	chr5	1200001	1300000	0.0111658824408096	108	598	53556	65676
gpE	gpA	chr5	1300001	1400000	NA	0	NA	NA	NA
gpE	gpA	chr5	1400001	1500000	NA	0	NA	NA	NA
gpE	gpA	chr5	1500001	1600000	NA	0	NA	NA	NA
gpE	gpA	chr5	1600001	1700000	NA	0	NA	NA	NA
gpE	gpA	chr5	1700001	1800000	NA	0	NA	NA	NA
gpE	gpA	chr5	1800001	1900000	NA	0	NA	NA	NA
gpE	gpA	chr5	1900001	2000000	NA	0	NA	NA	NA
gpE	gpA	chr5	2000001	2100000	NA	0	NA	NA	NA
gpE	gpA	chr5	2100001	2200000	0.0001623026873303	1637	226	1392460	414788
gpE	gpA	chr5	2200001	2300000	NA	0	NA	NA	NA
gpE	gpA	chr5	2300001	2400000	0.0	25	0	6420	21180
gpE	gpA	chr5	2400001	2500000	NA	0	NA	NA	NA
gpE	gpA	chr5	2500001	2600000	NA	0	NA	NA	NA
gpE	gpA	chr5	2600001	2700000	NA	0	NA	NA	NA
gpE	gpA	chr5	2700001	2800000	NA	0	NA	NA	NA
gpE	gpA	chr5	2800001	2900000	NA	0	NA	NA	NA
gpE	gpA	chr5	2900001	3000000	NA	0	NA	NA	NA
gpE	gpA	chr5	3000001	3100000	NA	0	NA	NA	NA
gpE	gpA	chr5	3100001	3200000	0.0033431869369369	1297	2850	852480	579408
gpE	gpA	chr5	3200001	3300000	NA	0	NA	NA	NA
gpE	gpA	chr5	3300001	3400000	0.0032523308814534	1065	2446	752076	423684
gpE	gpA	chr5	3400001	3500000	0.0039842411022325	628	1432	359416	333896
gpE	gpA	chr5	3500001	3600000	NA	0	NA	NA	NA
gpE	gpA	chr5	3600001	3700000	NA	0	NA	NA	NA
gpE	gpA	chr5	3700001	3800000	0.0018483944975432	458	796	430644	74988
gpE	gpA	chr5	3800001	3900000	NA	0	NA	NA	NA
gpE	gpA	chr5	3900001	4000000	0.0049932942985182	1492	6106	1222840	424328
gpE	gpA	chr5	4000001	4100000	0.0017488454224395	589	824	471168	179088
gpE	gpA	chr5	4100001	4200000	0.0022566666067286	564	1004	444904	177752
gpE	gpA	chr5	4200001	4300000	0.007328512800469	328	1800	245616	116496
gpE	gpA	chr5	4300001	4400000	0.0062467185337215	497	2094	335216	213472
gpE	gpA	chr5	4400001	4500000	0.0031347216393144	1126	2898	924484	318620
gpE	gpA	chr5	4500001	4600000	0.0023999282264455	788	1284	535016	334936
gpE	gpA	chr5	4600001	4700000	NA	0	NA	NA	NA
gpE	gpA	chr5	4700001	4800000	0.0024439864722046	327	370	151392	209616
gpE	gpA	chr5	4800001	4900000	0.0	567	0	579628	46340
gpE	gpA	chr5	4900001	5000000	0.0	176	0	147580	46724
gpE	gpA	chr5	5000001	5100000	0.0060888680908487	409	2238	367556	83980
gpE	gpA	chr5	5100001	5200000	0.0	2	0	756	1452
gpE	gpA	chr5	5200001	5300000	NA	0	NA	NA	NA
gpE	gpA	chr5	5300001	5400000	NA	0	NA	NA	NA
gpE	gpA	chr5	5400001	5500000	0.0103548928374339	1712	14786	1427924	462124
gpE	gpA	chr5	5500001	5600000	0.0022692958917339	1807	2970	1308776	686152
gpE	gpA	chr5	5600001	5700000	NA	0	NA	NA	NA
gpE	gpA	chr5	5700001	5800000	0.0025867114778241	389	548	211852	217604
gpE	gpA	chr5	5800001	5900000	0.0081957065392329	233	1324	161548	95684
gpE	gpA	chr5	5900001	6000000	NA	0	NA	NA	NA
gpE	gpA	chr5	6000001	6100000	NA	0	NA	NA	NA
gpE	gpA	chr5	6100001	6200000	NA	0	NA	NA	NA
gpE	gpA	chr5	6200001	6300000	NA	0	NA	NA	NA
gpE	gpA	chr5	6300001	6400000	0.01241496900698	316	2796	225212	123652
gpE	gpA	chr5	6400001	6500000	0.01520572450805	133	952	62608	84224
gpE	gpA	chr5	6500001	6600000	0.003216636282174	901	2082	647260	347444
gpE	gpA	chr5	6600001	6700000	NA	0	NA	NA	NA
gpE	gpA	chr5	6700001	6800000	0.0040525196888437	470	1342	331152	187728
gpE	gpA	chr5	6800001	6900000	NA	0	NA	NA	NA
gpE	gpA	chr5	6900001	7000000	0.0074201557386299	121	526	70888	62696
gpE	gpA	chr5	7000001	7100000	0.0	294	0	235776	88800
gpE	gpA	chr5	7100001	7200000	0.0015363556848	783	1082	704264	160168
gpE	gpA	chr5	7200001	7300000	NA	0	NA	NA	NA
gpE	gpA	chr5	7300001	7400000	0.0	42	0	16352	30016
gpE	gpA	chr5	7400001	7500000	0.0048516012435589	1817	7216	1487344	518624
gpE	gpA	chr5	7500001	7600000	0.0009608310713107	612	606	630704	44944
gpE	gpA	chr5	7600001	7700000	NA	0	NA	NA	NA
gpE	gpA	chr5	7700001	7800000	NA	0	NA	NA	NA
gpE	gpA	chr5	7800001	7900000	0.0085474860335195	87	306	35800	60248
gpE	gpA	chr5	7900001	8000000	0.0043842792570745	1056	4198	957512	208312
gpE	gpA	chr5	8000001	8100000	NA	0	NA	NA	NA
gpE	gpA	chr5	8100001	8200000	0.0075169130543723	110	240	31928	89512
gpE	gpA	chr5	8200001	8300000	0.0	470	0	255084	263796
gpE	gpA	chr5	8300001	8400000	0.0081065067509336	425	1806	222784	246416
gpE	gpA	chr5	8400001	8500000	0.0086058115644261	375	2932	340700	73300
gpE	gpA	chr5	8500001	8600000	0.002352847344074	459	708	300912	205824
gpE	gpA	chr5	8600001	8700000	NA	0	NA	NA	NA
gpE	gpA	chr5	8700001	8800000	NA	0	NA	NA	NA
gpE	gpA	chr5	8800001	8900000	NA	0	NA	NA	NA
gpE	gpA	chr5	8900001	9000000	NA	0	NA	NA	NA
gpE	gpA	chr5	9000001	9100000	0.0019535390859254	486	516	264136	272408
gpE	gpA	chr5	9100001	9200000	0.0015402755058829	615	742	481732	197228
gpE	gpA	chr5	9200001	9300000	0.0027342031960123	716	1492	545680	244784
gpE	gpA	chr5	9300001	9400000	0.0037937953749042	902	2594	683748	312060
gpE	gpA	chr5	9400001	9500000	NA	0	NA	NA	NA
gpE	gpA	chr5	9500001	9600000	0.0003182425735822	697	140	439916	329572
gpE	gpA	chr5	9600001	9700000	0.0050527692164004	250	1082	214140	61860
gpE	gpA	chr5	9700001	9800000	0.0143394873633267	59	320	22316	42820
gpE	gpA	chr5	9800001	9900000	NA	0	NA	NA	NA
gpE	gpA	chr5	9900001	10000000	0.0062119452363354	258	706	113652	171180
gpE	gpA	chr5	10000001	10100000	NA	0	NA	NA	NA
gpE	gpA	chr5	10100001	10200000	0.0028269451715171	934	2618	926088	105048
gpE	gpA	chr5	10200001	10300000	NA	0	NA	NA	NA
gpE	gpA	chr5	10300001	10400000	NA	0	NA	NA	NA
gpE	gpA	chr5	10400001	10500000	0.0028913672036348	502	644	222732	331476
gpE	gpA	chr5	10500001	10600000	NA	0	NA	NA	NA
gpE	gpA	chr5	10600001	10700000	NA	0	NA	NA	NA
gpE	gpA	chr5	10700001	10800000	NA	0	NA	NA	NA
gpE	gpA	chr5	10800001	10900000	0.0029499199634118	144	258	87460	71516
gpE	gpA	chr5	10900001	11000000	NA	0	NA	NA	NA
gpE	gpA	chr5	11000001	11100000	0.0	53	0	13540	44972
gpE	gpA	chr5	11100001	11200000	NA	0	NA	NA	NA
gpE	gpA	chr5	11200001	11300000	0.0	442	0	447528	40440
gpE	gpA	chr5	11300001	11400000	NA	0	NA	NA	NA
gpE	gpA	chr5	11400001	11500000	NA	0	NA	NA	NA
gpE	gpA	chr5	11500001	11600000	NA	0	NA	NA	NA
gpE	gpA	chr5	11600001	11700000	0.0014635616202488	249	136	92924	181972
gpE	gpA	chr5	11700001	11800000	0.0013277825451677	702	458	344936	430072
gpE	gpA	chr5	11800001	11900000	0.0	4	0	1272	3144
gpE	gpA	chr5	11900001	12000000	0.0002029932274077	300	44	216756	114444
gpE	gpA	chr5	12000001	12100000	0.0155086212866145	1517	22396	1444100	230668
gpE	gpA	chr5	12100001	12200000	NA	0	NA	NA	NA
gpE	gpA	chr5	12200001	12300000	NA	0	NA	NA	NA
gpE	gpA	chr5	12300001	12400000	0.0007482531787302	414	278	371532	85524
gpE	gpA	chr5	12400001	12500000	NA	0	NA	NA	NA
gpE	gpA	chr5	12500001	12600000	0.0027495517035265	128	184	66920	74392
gpE	gpA	chr5	12600001	12700000	NA	0	NA	NA	NA
gpE	gpA	chr5	12700001	12800000	0.0018770539490856	1193	1910	1017552	299520
gpE	gpA	chr5	12800001	12900000	NA	0	NA	NA	NA
gpE	gpA	chr5	12900001	13000000	0.0095627278326148	898	6894	720924	270468
gpE	gpA	chr5	13000001	13100000	0.0097850750031513	544	3726	380784	219792
gpE	gpA	chr5	13100001	13200000	NA	0	NA	NA	NA
gpE	gpA	chr5	13200001	13300000	NA	0	NA	NA	NA
gpE	gpA	chr5	13300001	13400000	0.0	61	0	19476	47868
gpE	gpA	chr5	13400001	13500000	0.0013536115205805	453	382	282208	217904
gpE	gpA	chr5	13500001	13600000	NA	0	NA	NA	NA
gpE	gpA	chr5	13600001	13700000	0.0013664012224148	630	558	408372	287148
gpE	gpA	chr5	13700001	13800000	NA	0	NA	NA	NA
gpE	gpA	chr5	13800001	13900000	NA	0	NA	NA	NA
gpE	gpA	chr5	13900001	14000000	0.0013837944401793	984	1168	844056	242280
gpE	gpA	chr5	14000001	14100000	NA	0	NA	NA	NA
gpE	gpA	chr5	14100001	14200000	NA	0	NA	NA	NA
gpE	gpA	chr5	14200001	14300000	0.0	75	0	13736	69064
gpE	gpA	chr5	14300001	14400000	NA	0	NA	NA	NA
gpE	gpA	chr5	14400001	14500000	NA	0	NA	NA	NA
gpE	gpA	chr5	14500001	14600000	0.0021171523808117	1036	1720	812412	331332
gpE	gpA	chr5	14600001	14700000	0.0014153520170835	671	684	483272	257512
gpE	gpA	chr5	14700001	14800000	0.0005630036243358	379	192	341028	77388
gpE	gpA	chr5	14800001	14900000	NA	0	NA	NA	NA
gpE	gpA	chr5	14900001	15000000	0.0017818140016093	157	62	34796	138532
gpE	gpA	chr5	15000001	15100000	NA	0	NA	NA	NA
gpE	gpA	chr5	15100001	15200000	NA	0	NA	NA	NA
gpE	gpA	chr5	15200001	15300000	NA	0	NA	NA	NA
gpE	gpA	chr5	15300001	15400000	NA	0	NA	NA	NA
gpE	gpA	chr5	15400001	15500000	NA	0	NA	NA	NA
gpE	gpA	chr5	15500001	15600000	0.0124437781109445	325	3320	266800	92000
gpE	gpA	chr5	15600001	15700000	NA	0	NA	NA	NA
gpE	gpA	chr5	15700001	15800000	NA	0	NA	NA	NA
gpE	gpA	chr5	15800001	15900000	NA	0	NA	NA	NA
gpE	gpA	chr5	15900001	16000000	0.0026360143118463	1558	3666	1390736	329296
gpE	gpA	chr5	16000001	16100000	NA	0	NA	NA	NA
gpE	gpA	chr5	16100001	16200000	0.0079433807784355	308	2018	254048	85984
gpE	gpA	chr5	16200001	16300000	NA	0	NA	NA	NA
gpE	gpA	chr5	16300001	16400000	0.0	10	0	3256	7784
gpE	gpA	chr5	16400001	16500000	NA	0	NA	NA	NA
gpE	gpA	chr5	16500001	16600000	0.0013449088691678	1105	1116	829796	390124
gpE	gpA	chr5	16600001	16700000	NA	0	NA	NA	NA
gpE	gpA	chr5	16700001	16800000	NA	0	NA	NA	NA
gpE	gpA	chr5	16800001	16900000	0.0080406561336419	454	3196	397480	103736
gpE	gpA	chr5	16900001	17000000	NA	0	NA	NA	NA
gpE	gpA	chr5	17000001	17100000	NA	0	NA	NA	NA
gpE	gpA	chr5	17100001	17200000	NA	0	NA	NA	NA
gpE	gpA	chr5	17200001	17300000	NA	0	NA	NA	NA
gpE	gpA	chr5	17300001	17400000	0.0043615599562629	231	718	164620	90404
gpE	gpA	chr5	17400001	17500000	NA	0	NA	NA	NA
gpE	gpA	chr5	17500001	17600000	0.0010486927092022	290	176	167828	152332
gpE	gpA	chr5	17600001	17700000	NA	0	NA	NA	NA
gpE	gpA	chr5	17700001	17800000	NA	0	NA	NA	NA
gpE	gpA	chr5	17800001	17900000	NA	0	NA	NA	NA
gpE	gpA	chr5	17900001	18000000	NA	0	NA	NA	NA
gpE	gpA	chr5	18000001	18100000	NA	0	NA	NA	NA
gpE	gpA	chr5	18100001	18200000	NA	0	NA	NA	NA
gpE	gpA	chr5	18200001	18300000	NA	0	NA	NA	NA
gpE	gpA	chr5	18300001	18400000	NA	0	NA	NA	NA
gpE	gpA	chr5	18400001	18500000	NA	0	NA	NA	NA
gpE	gpA	chr5	18500001	18600000	NA	0	NA	NA	NA
gpE	gpA	chr5	18600001	18700000	NA	0	NA	NA	NA
gpE	gpA	chr5	18700001	18800000	NA	0	NA	NA	NA
gpE	gpA	chr5	18800001	18900000	NA	0	NA	NA	NA
gpE	gpA	chr5	18900001	19000000	NA	0	NA	NA	NA
gpE	gpA	chr5	19000001	19100000	NA	0	NA	NA	NA
gpE	gpA	chr5	19100001	19200000	NA	0	NA	NA	NA
gpE	gpA	chr5	19200001	19300000	NA	0	NA	NA	NA
gpE	gpA	chr5	19300001	19400000	NA	0	NA	NA	NA
gpE	gpA	chr5	19400001	19500000	NA	0	NA	NA	NA
gpE	gpA	chr5	19500001	19600000	0.0034792474986709	570	1754	504132	125148
gpE	gpA	chr5	19600001	19700000	0.0002773469199083	1365	324	1168212	338748
gpE	gpA	chr5	19700001	19800000	NA	0	NA	NA	NA
gpE	gpA	chr5	19800001	19900000	NA	0	NA	NA	NA
gpE	gpA	chr5	19900001	20000000	0.0006776953298659	1386	750	1106692	423452
gpE	gpA	chr5	20000001	20100000	0.0	46	0	19364	31420
gpE	gpA	chr5	20100001	20200000	NA	0	NA	NA	NA
gpE	gpA	chr5	20200001	20300000	0.0	284	0	162104	151432
gpE	gpA	chr5	20300001	20400000	NA	0	NA	NA	NA
gpE	gpA	chr5	20400001	20500000	NA	0	NA	NA	NA
gpE	gpA	chr5	20500001	20600000	NA	0	NA	NA	NA
gpE	gpA	chr5	20600001	20700000	NA	0	NA	NA	NA
gpE	gpA	chr5	20700001	20800000	NA	0	NA	NA	NA
gpE	gpA	chr5	20800001	20900000	NA	0	NA	NA	NA
gpE	gpA	chr5	20900001	21000000	NA	0	NA	NA	NA
gpE	gpA	chr5	21000001	21100000	NA	0	NA	NA	NA
