pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpD	gpB	chr3	234900001	235000000	0.0045459679241021	765	4830	1062480	234960
gpD	gpB	chr3	235000001	235100000	0.0007706009087224	1593	1734	2250192	451536
gpD	gpB	chr3	235100001	235200000	NA	0	NA	NA	NA
gpD	gpB	chr3	235200001	235300000	NA	0	NA	NA	NA
gpD	gpB	chr3	235300001	235400000	0.0076218205134896	696	8178	1072972	107444
gpD	gpB	chr3	235400001	235500000	NA	0	NA	NA	NA
gpD	gpB	chr3	235500001	235600000	0.0036269345018298	603	2652	731196	291492
gpD	gpB	chr3	235600001	235700000	0.0027209378773429	773	3344	1228988	82020
gpD	gpB	chr3	235700001	235800000	NA	0	NA	NA	NA
gpD	gpB	chr3	235800001	235900000	0.0038226127783199	1632	6800	1778888	988984
gpD	gpB	chr3	235900001	236000000	NA	0	NA	NA	NA
gpD	gpB	chr3	236000001	236100000	NA	0	NA	NA	NA
gpD	gpB	chr3	236100001	236200000	NA	0	NA	NA	NA
gpD	gpB	chr3	236200001	236300000	0.0031404833407542	520	1326	422228	459692
gpD	gpB	chr3	236300001	236400000	0.0017203474214506	453	698	405732	362556
gpD	gpB	chr3	236400001	236500000	0.001551210352288	1429	2432	1567808	855776
gpD	gpB	chr3	236500001	236600000	0.0031288912858989	544	1578	504332	418292
gpD	gpB	chr3	236600001	236700000	0.0037394308473476	1180	5438	1454232	547048
gpD	gpB	chr3	236700001	236800000	0.0068156895824546	829	8080	1185500	220484
gpD	gpB	chr3	236800001	236900000	0.0015247526375761	648	1488	975896	123112
gpD	gpB	chr3	236900001	237000000	0.0035533055248553	1768	7176	2019528	979000
gpD	gpB	chr3	237000001	237100000	0.0016527287860172	425	834	504620	216180
gpD	gpB	chr3	237100001	237200000	0.0	106	0	81364	98412
gpD	gpB	chr3	237200001	237300000	NA	0	NA	NA	NA
gpD	gpB	chr3	237300001	237400000	0.0023174947740794	715	2306	995040	217600
gpD	gpB	chr3	237400001	237500000	NA	0	NA	NA	NA
gpD	gpB	chr3	237500001	237600000	0.0013074466608043	886	1582	1209992	292664
gpD	gpB	chr3	237600001	237700000	NA	0	NA	NA	NA
gpD	gpB	chr3	237700001	237800000	NA	0	NA	NA	NA
gpD	gpB	chr3	237800001	237900000	0.0	40	0	22156	45684
gpD	gpB	chr3	237900001	238000000	0.0	1580	0	1663508	1016172
gpD	gpB	chr3	238000001	238100000	0.0008171634029655	651	770	942284	161812
gpD	gpB	chr3	238100001	238200000	0.0	184	0	216592	95472
gpD	gpB	chr3	238200001	238300000	0.0006596634914982	1788	1482	2246600	785848
gpD	gpB	chr3	238300001	238400000	0.0043406536309946	953	4010	923824	692464
gpD	gpB	chr3	238400001	238500000	0.0004761191625954	1365	674	1415612	899428
gpD	gpB	chr3	238500001	238600000	0.0044745363556078	715	3344	747340	465300
gpD	gpB	chr3	238600001	238700000	NA	0	NA	NA	NA
gpD	gpB	chr3	238700001	238800000	NA	0	NA	NA	NA
gpD	gpB	chr3	238800001	238900000	0.0006787856056683	791	666	981164	360372
gpD	gpB	chr3	238900001	239000000	0.0014902064489845	840	1668	1119308	305332
gpD	gpB	chr3	239000001	239100000	0.0039599092284417	634	2094	528800	546464
gpD	gpB	chr3	239100001	239200000	NA	0	NA	NA	NA
gpD	gpB	chr3	239200001	239300000	NA	0	NA	NA	NA
gpD	gpB	chr3	239300001	239400000	NA	0	NA	NA	NA
gpD	gpB	chr3	239400001	239500000	0.0015572471666153	1179	2166	1390916	608668
gpD	gpB	chr3	239500001	239600000	NA	0	NA	NA	NA
gpD	gpB	chr3	239600001	239700000	NA	0	NA	NA	NA
gpD	gpB	chr3	239700001	239800000	NA	0	NA	NA	NA
gpD	gpB	chr3	239800001	239900000	NA	0	NA	NA	NA
gpD	gpB	chr3	239900001	240000000	NA	0	NA	NA	NA
gpD	gpB	chr3	240000001	240100000	0.0041698876137242	641	3366	807216	279920
gpD	gpB	chr3	240100001	240200000	0.0057134998624759	210	914	159972	196188
gpD	gpB	chr3	240200001	240300000	0.0032884046319894	679	3076	935408	216176
gpD	gpB	chr3	240300001	240400000	NA	0	NA	NA	NA
gpD	gpB	chr3	240400001	240500000	NA	0	NA	NA	NA
gpD	gpB	chr3	240500001	240600000	NA	0	NA	NA	NA
gpD	gpB	chr3	240600001	240700000	NA	0	NA	NA	NA
gpD	gpB	chr3	240700001	240800000	0.0052007075039026	764	6010	1155612	140132
gpD	gpB	chr3	240800001	240900000	0.0045358004247813	1054	4536	1000044	787540
gpD	gpB	chr3	240900001	241000000	0.0069795439473549	1406	13682	1960300	424276
gpD	gpB	chr3	241000001	241100000	0.0059911610225273	320	1784	297772	244948
gpD	gpB	chr3	241100001	241200000	NA	0	NA	NA	NA
gpD	gpB	chr3	241200001	241300000	NA	0	NA	NA	NA
gpD	gpB	chr3	241300001	241400000	NA	0	NA	NA	NA
gpD	gpB	chr3	241400001	241500000	0.0008821577854628	1052	1154	1308156	476036
gpD	gpB	chr3	241500001	241600000	NA	0	NA	NA	NA
gpD	gpB	chr3	241600001	241700000	NA	0	NA	NA	NA
gpD	gpB	chr3	241700001	241800000	0.0	100	0	82652	86948
gpD	gpB	chr3	241800001	241900000	0.0	389	0	416864	242880
gpD	gpB	chr3	241900001	242000000	0.0010799424922264	497	646	598180	244732
gpD	gpB	chr3	242000001	242100000	NA	0	NA	NA	NA
gpD	gpB	chr3	242100001	242200000	0.0013508943333834	835	1438	1064480	351680
gpD	gpB	chr3	242200001	242300000	NA	0	NA	NA	NA
gpD	gpB	chr3	242300001	242400000	NA	0	NA	NA	NA
gpD	gpB	chr3	242400001	242500000	NA	0	NA	NA	NA
gpD	gpB	chr3	242500001	242600000	NA	0	NA	NA	NA
gpD	gpB	chr3	242600001	242700000	NA	0	NA	NA	NA
gpD	gpB	chr3	242700001	242800000	0.0	61	0	37868	65588
gpD	gpB	chr3	242800001	242900000	0.0030162113942748	1782	7114	2358588	663684
gpD	gpB	chr3	242900001	243000000	NA	0	NA	NA	NA
gpD	gpB	chr3	243000001	243100000	NA	0	NA	NA	NA
gpD	gpB	chr3	243100001	243200000	NA	0	NA	NA	NA
gpD	gpB	chr3	243200001	243300000	NA	0	NA	NA	NA
gpD	gpB	chr3	243300001	243400000	0.0025445223961144	550	1886	741200	191600
gpD	gpB	chr3	243400001	243500000	NA	0	NA	NA	NA
gpD	gpB	chr3	243500001	243600000	NA	0	NA	NA	NA
gpD	gpB	chr3	243600001	243700000	NA	0	NA	NA	NA
gpD	gpB	chr3	243700001	243800000	NA	0	NA	NA	NA
gpD	gpB	chr3	243800001	243900000	0.0028706108163034	545	2034	708560	215760
gpD	gpB	chr3	243900001	244000000	NA	0	NA	NA	NA
gpD	gpB	chr3	244000001	244100000	0.003585707254311	778	3322	926456	393032
gpD	gpB	chr3	244100001	244200000	0.000863020572002	425	344	398600	322200
gpD	gpB	chr3	244200001	244300000	0.0049481082065044	1229	8046	1626076	458308
gpD	gpB	chr3	244300001	244400000	0.0036275961129758	591	1980	545816	456520
gpD	gpB	chr3	244400001	244500000	0.0031824070423328	456	1582	497108	276268
gpD	gpB	chr3	244500001	244600000	NA	0	NA	NA	NA
gpD	gpB	chr3	244600001	244700000	NA	0	NA	NA	NA
gpD	gpB	chr3	244700001	244800000	0.0027297156224022	785	2824	1034540	296820
gpD	gpB	chr3	244800001	244900000	NA	0	NA	NA	NA
gpD	gpB	chr3	244900001	245000000	NA	0	NA	NA	NA
gpD	gpB	chr3	245000001	245100000	NA	0	NA	NA	NA
gpD	gpB	chr3	245100001	245200000	0.0019333191727046	756	1966	1016904	265272
gpD	gpB	chr3	245200001	245300000	NA	0	NA	NA	NA
gpD	gpB	chr3	245300001	245400000	0.0012357927603262	1173	1694	1370780	618628
gpD	gpB	chr3	245400001	245500000	NA	0	NA	NA	NA
gpD	gpB	chr3	245500001	245600000	0.0037288697381504	33	90	24136	31832
gpD	gpB	chr3	245600001	245700000	0.0	37	0	24644	38108
gpD	gpB	chr3	245700001	245800000	0.0010636135763159	1448	1884	1771320	684488
gpD	gpB	chr3	245800001	245900000	0.0006231658050811	542	406	651512	267720
gpD	gpB	chr3	245900001	246000000	0.0026010777103738	308	614	236056	286312
gpD	gpB	chr3	246000001	246100000	NA	0	NA	NA	NA
gpD	gpB	chr3	246100001	246200000	0.0008192865335722	519	620	756756	123468
gpD	gpB	chr3	246200001	246300000	NA	0	NA	NA	NA
gpD	gpB	chr3	246300001	246400000	NA	0	NA	NA	NA
gpD	gpB	chr3	246400001	246500000	0.0020793207814158	520	1058	508820	373100
gpD	gpB	chr3	246500001	246600000	NA	0	NA	NA	NA
gpD	gpB	chr3	246600001	246700000	NA	0	NA	NA	NA
gpD	gpB	chr3	246700001	246800000	NA	0	NA	NA	NA
gpD	gpB	chr3	246800001	246900000	NA	0	NA	NA	NA
gpD	gpB	chr3	246900001	247000000	0.0028458613012131	1158	4852	1704932	259036
gpD	gpB	chr3	247000001	247100000	0.002724281283115	607	2540	932356	97116
gpD	gpB	chr3	247100001	247200000	NA	0	NA	NA	NA
gpD	gpB	chr3	247200001	247300000	0.0150529459679609	1488	33264	2209800	313848
gpD	gpB	chr3	247300001	247400000	0.002001872333014	1250	3678	1837280	282720
gpD	gpB	chr3	247400001	247500000	NA	0	NA	NA	NA
gpD	gpB	chr3	247500001	247600000	NA	0	NA	NA	NA
gpD	gpB	chr3	247600001	247700000	NA	0	NA	NA	NA
gpD	gpB	chr3	247700001	247800000	0.0041606984516745	775	4392	1055592	258808
gpD	gpB	chr3	247800001	247900000	NA	0	NA	NA	NA
gpD	gpB	chr3	247900001	248000000	0.0023952618986981	1880	5154	2151748	1036732
gpD	gpB	chr3	248000001	248100000	0.0	231	0	165948	225828
gpD	gpB	chr3	248100001	248200000	NA	0	NA	NA	NA
gpD	gpB	chr3	248200001	248300000	NA	0	NA	NA	NA
gpD	gpB	chr3	248300001	248400000	NA	0	NA	NA	NA
gpD	gpB	chr3	248400001	248500000	NA	0	NA	NA	NA
gpD	gpB	chr3	248500001	248600000	0.0	291	0	240552	252984
gpD	gpB	chr3	248600001	248700000	NA	0	NA	NA	NA
gpD	gpB	chr3	248700001	248800000	0.0036758013447599	2219	10258	2790684	972740
gpD	gpB	chr3	248800001	248900000	NA	0	NA	NA	NA
gpD	gpB	chr3	248900001	249000000	NA	0	NA	NA	NA
gpD	gpB	chr3	249000001	249100000	NA	0	NA	NA	NA
gpD	gpB	chr3	249100001	249200000	0.0036437728665338	338	1470	403428	169820
gpD	gpB	chr3	249200001	249300000	NA	0	NA	NA	NA
gpD	gpB	chr3	249300001	249400000	0.0032121529763039	390	1618	503712	157728
gpD	gpB	chr3	249400001	249500000	0.0048717073836495	2082	14278	2930800	600272
gpD	gpB	chr3	249500001	249600000	0.0012419695857332	1975	2930	2359156	990444
gpD	gpB	chr3	249600001	249700000	NA	0	NA	NA	NA
gpD	gpB	chr3	249700001	249800000	0.0018383746904445	1492	3394	1846196	684236
gpD	gpB	chr3	249800001	249900000	NA	0	NA	NA	NA
gpD	gpB	chr3	249900001	250000000	NA	0	NA	NA	NA
gpD	gpB	chr3	250000001	250100000	0.0004051696337762	463	196	483748	301500
gpD	gpB	chr3	250100001	250200000	0.0025855026991648	1497	4140	1601236	937676
gpD	gpB	chr3	250200001	250300000	0.0066531419467748	1615	13564	2038736	700304
gpD	gpB	chr3	250300001	250400000	NA	0	NA	NA	NA
gpD	gpB	chr3	250400001	250500000	NA	0	NA	NA	NA
gpD	gpB	chr3	250500001	250600000	NA	0	NA	NA	NA
gpD	gpB	chr3	250600001	250700000	NA	0	NA	NA	NA
gpD	gpB	chr3	250700001	250800000	NA	0	NA	NA	NA
gpD	gpB	chr3	250800001	250900000	NA	0	NA	NA	NA
gpD	gpB	chr3	250900001	251000000	0.0024563933835128	512	1308	532488	335864
gpD	gpB	chr3	251000001	251100000	NA	0	NA	NA	NA
gpD	gpB	chr3	251100001	251200000	0.0022164257818067	637	1244	561264	519088
gpD	gpB	chr3	251200001	251300000	0.0033455886375822	3936	17122	5117784	1605160
gpD	gpB	chr3	251300001	251400000	0.0012591695623179	883	1148	911712	585856
gpD	gpB	chr3	251400001	251500000	0.0009429068900624	2432	2894	3069232	1055440
gpD	gpB	chr3	251500001	251600000	0.0013557780644203	1917	2922	2155220	1096012
gpD	gpB	chr3	251600001	251700000	0.001625224985001	1028	2438	1500100	243388
gpD	gpB	chr3	251700001	251800000	0.0023818875191627	275	752	315716	150684
gpD	gpB	chr3	251800001	251900000	0.0031260215756783	190	612	195776	126464
gpD	gpB	chr3	251900001	252000000	0.0063126482515877	82	330	52276	86796
gpD	gpB	chr3	252000001	252100000	0.0	101	0	62092	109204
gpD	gpB	chr3	252100001	252200000	0.0011815091656904	956	1642	1389748	231628
gpD	gpB	chr3	252200001	252300000	0.0023220554742042	2253	6990	3010264	810824
gpD	gpB	chr3	252300001	252400000	0.0014499724644652	500	832	573804	274196
gpD	gpB	chr3	252400001	252500000	NA	0	NA	NA	NA
gpD	gpB	chr3	252500001	252600000	0.0	456	0	638496	134880
gpD	gpB	chr3	252600001	252700000	NA	0	NA	NA	NA
gpD	gpB	chr3	252700001	252800000	0.0009754435631878	1655	1924	1972436	834444
gpD	gpB	chr3	252800001	252900000	NA	0	NA	NA	NA
gpD	gpB	chr3	252900001	253000000	0.0019155274799728	552	1538	802912	133280
gpD	gpB	chr3	253000001	253100000	0.0031284046513923	2363	10900	3484204	523444
gpD	gpB	chr3	253100001	253200000	0.0015596126838642	381	844	541160	105016
gpD	gpB	chr3	253200001	253300000	0.0009088543602706	782	978	1076080	250192
gpD	gpB	chr3	253300001	253400000	NA	0	NA	NA	NA
gpD	gpB	chr3	253400001	253500000	NA	0	NA	NA	NA
gpD	gpB	chr3	253500001	253600000	0.0012738941578902	1961	2948	2314164	1011692
gpD	gpB	chr3	253600001	253700000	0.0002143431706412	1260	356	1660888	476072
gpD	gpB	chr3	253700001	253800000	0.0113063083173355	163	2026	179192	97256
gpD	gpB	chr3	253800001	253900000	0.001403540652467	1187	2348	1672912	340240
gpD	gpB	chr3	253900001	254000000	0.0045475737208127	842	4682	1029560	398472
gpD	gpB	chr3	254000001	254100000	0.0	63	0	32448	74400
gpD	gpB	chr3	254100001	254200000	NA	0	NA	NA	NA
gpD	gpB	chr3	254200001	254300000	0.0013446430434847	1144	1804	1341620	598604
gpD	gpB	chr3	254300001	254400000	0.0079437837563172	1525	15008	1889276	697124
gpD	gpB	chr3	254400001	254500000	0.0014486676968303	624	1230	849056	209248
gpD	gpB	chr3	254500001	254600000	NA	0	NA	NA	NA
gpD	gpB	chr3	254600001	254700000	0.0021693455738519	1671	4192	1932380	901636
gpD	gpB	chr3	254700001	254800000	0.0044067225758647	2158	13084	2969100	690868
gpD	gpB	chr3	254800001	254900000	0.0085774990040696	1871	21962	2560420	612796
gpD	gpB	chr3	254900001	255000000	NA	0	NA	NA	NA
gpD	gpB	chr3	255000001	255100000	NA	0	NA	NA	NA
gpD	gpB	chr3	255100001	255200000	NA	0	NA	NA	NA
gpD	gpB	chr3	255200001	255300000	0.0034217645104646	559	2884	842840	105224
gpD	gpB	chr3	255300001	255400000	NA	0	NA	NA	NA
gpD	gpB	chr3	255400001	255500000	NA	0	NA	NA	NA
gpD	gpB	chr3	255500001	255600000	0.0018767095991159	729	2072	1104060	132324
gpD	gpB	chr3	255600001	255700000	NA	0	NA	NA	NA
gpD	gpB	chr3	255700001	255800000	NA	0	NA	NA	NA
gpD	gpB	chr3	255800001	255900000	0.0037133180555273	983	3662	986180	680988
gpD	gpB	chr3	255900001	256000000	NA	0	NA	NA	NA
gpD	gpB	chr3	256000001	256100000	0.0023052873199303	666	1864	808576	320960
gpD	gpB	chr3	256100001	256200000	0.0269732550554468	86	1654	61320	84536
gpD	gpB	chr3	256200001	256300000	NA	0	NA	NA	NA
gpD	gpB	chr3	256300001	256400000	0.0064788007125104	746	4932	761252	503964
gpD	gpB	chr3	256400001	256500000	0.0	8	0	4140	9428
gpD	gpB	chr3	256500001	256600000	NA	0	NA	NA	NA
gpD	gpB	chr3	256600001	256700000	0.005388010175127	643	3228	599108	491420
gpD	gpB	chr3	256700001	256800000	0.0006732306656568	172	128	190128	101584
gpD	gpB	chr3	256800001	256900000	NA	0	NA	NA	NA
gpD	gpB	chr3	256900001	257000000	0.0058316430020283	174	782	134096	161008
gpD	gpB	chr3	257000001	257100000	NA	0	NA	NA	NA
gpD	gpB	chr3	257100001	257200000	NA	0	NA	NA	NA
gpD	gpB	chr3	257200001	257300000	0.0055996847584876	286	2160	385736	99320
gpD	gpB	chr3	257300001	257400000	0.0056938744171762	836	6526	1146144	271712
gpD	gpB	chr3	257400001	257500000	0.0008976043250084	481	522	581548	234228
gpD	gpB	chr3	257500001	257600000	0.0018985961294416	1969	4596	2420736	927168
gpD	gpB	chr3	257600001	257700000	NA	0	NA	NA	NA
gpD	gpB	chr3	257700001	257800000	0.0	203	0	189260	155028
gpD	gpB	chr3	257800001	257900000	0.0029673198756847	1888	7642	2575388	626660
gpD	gpB	chr3	257900001	258000000	NA	0	NA	NA	NA
gpD	gpB	chr3	258000001	258100000	0.0015075265479859	576	1088	721712	256880
gpD	gpB	chr3	258100001	258200000	0.0045038714832878	1102	6538	1451640	417352
gpD	gpB	chr3	258200001	258300000	NA	0	NA	NA	NA
gpD	gpB	chr3	258300001	258400000	0.0020557804553204	5570	13756	6691376	2755344
gpD	gpB	chr3	258400001	258500000	0.0025532279659079	1485	5004	1959872	558688
gpD	gpB	chr3	258500001	258600000	0.0019414178994301	1010	2630	1354680	358280
gpD	gpB	chr3	258600001	258700000	0.0016723142876673	1333	2740	1638448	622320
gpD	gpB	chr3	258700001	258800000	0.0044547803617571	174	862	193500	101604
gpD	gpB	chr3	258800001	258900000	0.0	58	0	23544	74824
gpD	gpB	chr3	258900001	259000000	0.0026771172638436	306	1052	392960	126016
gpD	gpB	chr3	259000001	259100000	0.0069057979011314	2584	21026	3044688	1371696
gpD	gpB	chr3	259100001	259200000	0.0022776802025387	1102	3102	1361912	507080
gpD	gpB	chr3	259200001	259300000	0.004548449593344	862	3700	813464	648488
gpD	gpB	chr3	259300001	259400000	0.0033727257770617	835	4346	1288572	127588
gpD	gpB	chr3	259400001	259500000	0.0021908884766027	1706	5314	2425500	467876
gpD	gpB	chr3	259500001	259600000	0.000332499168752	706	304	914288	283088
gpD	gpB	chr3	259600001	259700000	0.0039001821575047	687	2792	715864	449288
gpD	gpB	chr3	259700001	259800000	0.0001225470172056	629	90	734412	332372
gpD	gpB	chr3	259800001	259900000	0.0030914013485018	464	1900	614608	172336
gpD	gpB	chr3	259900001	260000000	0.0031221163747564	2599	11206	3589232	818672
gpD	gpB	chr3	260000001	260100000	NA	0	NA	NA	NA
gpD	gpB	chr3	260100001	260200000	NA	0	NA	NA	NA
gpD	gpB	chr3	260200001	260300000	NA	0	NA	NA	NA
gpD	gpB	chr3	260300001	260400000	0.0055862619336151	641	4536	811992	275144
gpD	gpB	chr3	260400001	260500000	0.0016117235085084	478	996	617972	192716
gpD	gpB	chr3	260500001	260600000	NA	0	NA	NA	NA
gpD	gpB	chr3	260600001	260700000	NA	0	NA	NA	NA
gpD	gpB	chr3	260700001	260800000	0.0063641073278788	796	5700	895648	454368
gpD	gpB	chr3	260800001	260900000	NA	0	NA	NA	NA
gpD	gpB	chr3	260900001	261000000	0.0037645672384444	393	1380	366576	299952
gpD	gpB	chr3	261000001	261100000	NA	0	NA	NA	NA
gpD	gpB	chr3	261100001	261200000	NA	0	NA	NA	NA
gpD	gpB	chr3	261200001	261300000	0.0105354819983014	438	3920	372076	370772
gpD	gpB	chr3	261300001	261400000	0.0056449256252539	685	3168	561212	600548
gpD	gpB	chr3	261400001	261500000	NA	0	NA	NA	NA
gpD	gpB	chr3	261500001	261600000	NA	0	NA	NA	NA
gpD	gpB	chr3	261600001	261700000	0.0015658686031998	229	276	176260	212124
gpD	gpB	chr3	261700001	261800000	NA	0	NA	NA	NA
gpD	gpB	chr3	261800001	261900000	0.0	1	0	352	1344
gpD	gpB	chr3	261900001	262000000	0.0076001317969938	635	6274	825512	251448
gpD	gpB	chr3	262000001	262100000	NA	0	NA	NA	NA
gpD	gpB	chr3	262100001	262200000	NA	0	NA	NA	NA
gpD	gpB	chr3	262200001	262300000	NA	0	NA	NA	NA
gpD	gpB	chr3	262300001	262400000	0.005936660378437	895	8308	1399440	118480
gpD	gpB	chr3	262400001	262500000	NA	0	NA	NA	NA
gpD	gpB	chr3	262500001	262600000	NA	0	NA	NA	NA
gpD	gpB	chr3	262600001	262700000	0.0	1	0	552	1144
gpD	gpB	chr3	262700001	262800000	NA	0	NA	NA	NA
gpD	gpB	chr3	262800001	262900000	NA	0	NA	NA	NA
gpD	gpB	chr3	262900001	263000000	NA	0	NA	NA	NA
gpD	gpB	chr3	263000001	263100000	0.0038237489419015	906	3668	959268	577308
gpD	gpB	chr3	263100001	263200000	0.0045094307807192	668	3744	830260	302668
gpD	gpB	chr3	263200001	263300000	NA	0	NA	NA	NA
gpD	gpB	chr3	263300001	263400000	NA	0	NA	NA	NA
gpD	gpB	chr3	263400001	263500000	0.0006784780625426	600	354	521756	495844
gpD	gpB	chr3	263500001	263600000	0.0022588142861819	1524	4140	1832820	751884
gpD	gpB	chr3	263600001	263700000	0.0015572986535499	1039	2006	1288128	474016
gpD	gpB	chr3	263700001	263800000	0.0	525	0	734644	155756
gpD	gpB	chr3	263800001	263900000	0.0005561243847549	812	428	769612	607540
gpD	gpB	chr3	263900001	264000000	0.0048572433062561	229	1050	216172	172212
gpD	gpB	chr3	264000001	264100000	NA	0	NA	NA	NA
gpD	gpB	chr3	264100001	264200000	NA	0	NA	NA	NA
gpD	gpB	chr3	264200001	264300000	0.0	157	0	172452	93820
gpD	gpB	chr3	264300001	264400000	NA	0	NA	NA	NA
gpD	gpB	chr3	264400001	264500000	0.0064902218451499	1088	9700	1494556	350692
gpD	gpB	chr3	264500001	264600000	0.0012747907495413	1989	3146	2467856	905488
gpD	gpB	chr3	264600001	264700000	NA	0	NA	NA	NA
gpD	gpB	chr3	264700001	264800000	0.0	176	0	196136	102360
gpD	gpB	chr3	264800001	264900000	NA	0	NA	NA	NA
gpD	gpB	chr3	264900001	265000000	NA	0	NA	NA	NA
gpD	gpB	chr3	265000001	265100000	NA	0	NA	NA	NA
gpD	gpB	chr3	265100001	265200000	NA	0	NA	NA	NA
gpD	gpB	chr3	265200001	265300000	0.0	300	0	251732	257068
gpD	gpB	chr3	265300001	265400000	NA	0	NA	NA	NA
gpD	gpB	chr3	265400001	265500000	0.0026243420663551	1218	4260	1623264	442464
gpD	gpB	chr3	265500001	265600000	0.0012487066530014	1499	2042	1635292	907012
gpD	gpB	chr3	265600001	265700000	0.0026745881053076	2903	9218	3446512	1476976
gpD	gpB	chr3	265700001	265800000	0.001790421296273	2917	7132	3983420	963812
gpD	gpB	chr3	265800001	265900000	NA	0	NA	NA	NA
gpD	gpB	chr3	265900001	266000000	NA	0	NA	NA	NA
gpD	gpB	chr3	266000001	266100000	NA	0	NA	NA	NA
gpD	gpB	chr3	266100001	266200000	0.0058994431044092	605	4784	810924	215156
gpD	gpB	chr3	266200001	266300000	NA	0	NA	NA	NA
gpD	gpB	chr3	266300001	266400000	0.0052931702971	1858	13712	2590508	560660
gpD	gpB	chr3	266400001	266500000	0.0	83	0	57244	83524
gpD	gpB	chr3	266500001	266600000	0.0122173516774445	132	1126	92164	131708
gpD	gpB	chr3	266600001	266700000	0.0048733179779367	473	1608	329960	480728
gpD	gpB	chr3	266700001	266800000	0.0044852699178896	375	2126	473996	162004
gpD	gpB	chr3	266800001	266900000	0.0037361007245399	482	2438	652552	164920
gpD	gpB	chr3	266900001	267000000	0.0031262709223529	2870	11838	3786620	1080900
gpD	gpB	chr3	267000001	267100000	NA	0	NA	NA	NA
gpD	gpB	chr3	267100001	267200000	0.0019762845849802	168	252	127512	157416
gpD	gpB	chr3	267200001	267300000	0.0009818600767763	1312	1684	1715112	510040
gpD	gpB	chr3	267300001	267400000	0.0028383408617789	3951	15058	5305212	1395684
gpD	gpB	chr3	267400001	267500000	NA	0	NA	NA	NA
gpD	gpB	chr3	267500001	267600000	0.0049753334763276	2036	13732	2760016	693040
gpD	gpB	chr3	267600001	267700000	NA	0	NA	NA	NA
gpD	gpB	chr3	267700001	267800000	0.0029998599033659	1706	7366	2455448	437928
gpD	gpB	chr3	267800001	267900000	0.0044566251919162	1059	5132	1151544	644520
gpD	gpB	chr3	267900001	268000000	0.0073664265231885	1096	8724	1184292	674524
gpD	gpB	chr3	268000001	268100000	0.0060104774080888	408	3084	513104	178864
gpD	gpB	chr3	268100001	268200000	0.0023093228579207	484	950	411376	409488
gpD	gpB	chr3	268200001	268300000	0.0087246731816222	1152	12224	1401084	552708
gpD	gpB	chr3	268300001	268400000	0.0021132452487062	1379	3012	1425296	913488
gpD	gpB	chr3	268400001	268500000	NA	0	NA	NA	NA
gpD	gpB	chr3	268500001	268600000	0.011157053034445	259	2612	234112	205152
gpD	gpB	chr3	268600001	268700000	0.005288132329025	1064	7908	1495424	309120
gpD	gpB	chr3	268700001	268800000	NA	0	NA	NA	NA
gpD	gpB	chr3	268800001	268900000	NA	0	NA	NA	NA
gpD	gpB	chr3	268900001	269000000	NA	0	NA	NA	NA
gpD	gpB	chr3	269000001	269100000	0.0035405359565807	306	1002	283008	235968
gpD	gpB	chr3	269100001	269200000	0.0015583707754526	1585	2722	1746696	941464
gpD	gpB	chr3	269200001	269300000	0.0083657322307522	698	7118	850852	332956
gpD	gpB	chr3	269300001	269400000	0.0059164648784594	1535	11386	1924460	678900
gpD	gpB	chr3	269400001	269500000	NA	0	NA	NA	NA
gpD	gpB	chr3	269500001	269600000	NA	0	NA	NA	NA
gpD	gpB	chr3	269600001	269700000	NA	0	NA	NA	NA
gpD	gpB	chr3	269700001	269800000	0.0	29	0	9768	39416
gpD	gpB	chr3	269800001	269900000	0.0032885342293154	1064	4698	1428600	375944
gpD	gpB	chr3	269900001	270000000	0.0079970231901058	438	5072	634236	108612
gpD	gpB	chr3	270000001	270100000	NA	0	NA	NA	NA
gpD	gpB	chr3	270100001	270200000	NA	0	NA	NA	NA
gpD	gpB	chr3	270200001	270300000	0.0019801204454558	853	2224	1123164	323524
gpD	gpB	chr3	270300001	270400000	0.0	488	0	340900	486748
gpD	gpB	chr3	270400001	270500000	NA	0	NA	NA	NA
gpD	gpB	chr3	270500001	270600000	0.0032915297761821	1274	4276	1299092	861612
gpD	gpB	chr3	270600001	270700000	0.015783057495329	1114	23822	1509340	380004
gpD	gpB	chr3	270700001	270800000	0.0008142588919367	2024	1844	2264636	1168068
