pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpC	gpB	chr5	88200001	88300000	0.0017017524419582	24
gpC	gpB	chr5	88300001	88400000	-0.0017211291400139	19
gpC	gpB	chr5	88600001	88700000	0.0009548314911322	29
gpC	gpB	chr5	88700001	88800000	-0.0002451581269919	1
gpC	gpB	chr5	88900001	89000000	-0.0140783999624884	21
gpC	gpB	chr5	89000001	89100000	-0.0177056666304392	1
gpC	gpB	chr5	89100001	89200000	-0.005131042893148	16
gpC	gpB	chr5	89200001	89300000	0.0070891194730607	1
gpC	gpB	chr5	89300001	89400000	-0.0057398788108641	8
gpC	gpB	chr5	89400001	89500000	-0.0124832999441734	4
gpC	gpB	chr5	89500001	89600000	0.0016681881109979	7
gpC	gpB	chr5	89700001	89800000	-0.0034971880110406	5
gpC	gpB	chr5	89800001	89900000	-0.0036623680097051	7
gpC	gpB	chr5	90100001	90200000	0.0356195653223298	1
gpC	gpB	chr5	90200001	90300000	0.0219984941613795	1
gpC	gpB	chr5	90400001	90500000	0.039339041644626	10
gpC	gpB	chr5	90500001	90600000	-0.0219956327752048	3
gpC	gpB	chr5	90600001	90700000	-0.0057958842187673	6
gpC	gpB	chr5	90800001	90900000	0.0212863758390916	8
gpC	gpB	chr5	90900001	91000000	0.0241783072653608	12
gpC	gpB	chr5	91000001	91100000	0.0037106609918859	9
gpC	gpB	chr5	91100001	91200000	-0.0060424614636691	5
gpC	gpB	chr5	91200001	91300000	0.0119873617253247	2
gpC	gpB	chr5	91500001	91600000	-0.0044319505831535	2
gpC	gpB	chr5	91600001	91700000	0.0244309788625908	22
gpC	gpB	chr5	91700001	91800000	-0.0108882095752073	6
gpC	gpB	chr5	91800001	91900000	-0.0125182678727039	10
gpC	gpB	chr5	91900001	92000000	-0.0037436939665985	26
gpC	gpB	chr5	92100001	92200000	-0.0318106783431168	1
gpC	gpB	chr5	92200001	92300000	-0.0197208308487047	2
gpC	gpB	chr5	92400001	92500000	-0.0068978082305364	13
gpC	gpB	chr5	92700001	92800000	-0.018080019622449	7
gpC	gpB	chr5	92900001	93000000	0.018087278444298	19
gpC	gpB	chr5	93000001	93100000	0.009412712756036	26
gpC	gpB	chr5	93100001	93200000	-0.0017320401856416	7
gpC	gpB	chr5	93200001	93300000	0.0043894000236148	23
gpC	gpB	chr5	93300001	93400000	0.0301210270643501	10
gpC	gpB	chr5	93400001	93500000	-0.0013713512889493	22
gpC	gpB	chr5	93500001	93600000	0.0117993526280283	5
gpC	gpB	chr5	93700001	93800000	0.0346821237839688	11
gpC	gpB	chr5	93800001	93900000	0.0315795728299486	3
gpC	gpB	chr5	94000001	94100000	0.0135106454983873	2
gpC	gpB	chr5	94100001	94200000	0.006020928457573	21
gpC	gpB	chr5	94200001	94300000	0.0097574934405945	1
gpC	gpB	chr5	94400001	94500000	-0.0016772412758117	2
gpC	gpB	chr5	94500001	94600000	0.0020664961751207	14
gpC	gpB	chr5	94700001	94800000	5.46961407963468e-05	1
gpC	gpB	chr5	94800001	94900000	-0.0096481293546298	1
gpC	gpB	chr5	94900001	95000000	0.0235709820089899	1
gpC	gpB	chr5	95100001	95200000	-0.0011217090663731	18
gpC	gpB	chr5	95300001	95400000	-0.0029668946669248	9
gpC	gpB	chr5	95400001	95500000	-0.0098949635680847	4
gpC	gpB	chr5	95500001	95600000	0.0043990890964015	20
gpC	gpB	chr5	95600001	95700000	-0.0126590585063744	5
gpC	gpB	chr5	95900001	96000000	-0.0017975463819807	35
gpC	gpB	chr5	96000001	96100000	0.0027219074535112	1
gpC	gpB	chr5	96100001	96200000	-0.0022042749186895	13
gpC	gpB	chr5	96200001	96300000	-0.0041068837291494	30
gpC	gpB	chr5	96500001	96600000	-0.0121359556218746	4
gpC	gpB	chr5	96600001	96700000	-0.0125155590222414	2
gpC	gpB	chr5	96800001	96900000	0.0091128092156546	6
gpC	gpB	chr5	96900001	97000000	-0.0124140156074303	4
gpC	gpB	chr5	97000001	97100000	0.0082089596422942	1
gpC	gpB	chr5	97100001	97200000	0.0117210602927778	18
gpC	gpB	chr5	97200001	97300000	-0.0135964540422985	5
gpC	gpB	chr5	97700001	97800000	-0.015286117216611	7
gpC	gpB	chr5	97800001	97900000	-0.0128093880618336	8
gpC	gpB	chr5	98000001	98100000	0.0108776305625464	4
gpC	gpB	chr5	98300001	98400000	-0.0056616610885652	20
gpC	gpB	chr5	98400001	98500000	0.0112491982425568	13
gpC	gpB	chr5	98800001	98900000	0.0355772948769346	16
gpC	gpB	chr5	98900001	99000000	0.0046949020381505	5
gpC	gpB	chr5	99000001	99100000	-0.020048002978786	4
gpC	gpB	chr5	99100001	99200000	0.0144043846834819	7
gpC	gpB	chr5	99200001	99300000	-0.0009529411330486	23
gpC	gpB	chr5	99400001	99500000	-0.0011248013087511	31
gpC	gpB	chr5	99500001	99600000	-0.001650762671859	1
gpC	gpB	chr5	99600001	99700000	-0.0082616666969241	10
gpC	gpB	chr5	99700001	99800000	-0.0101060542468992	4
gpC	gpB	chr5	99800001	99900000	0.0016140362116889	3
gpC	gpB	chr5	100100001	100200000	0.0481364129912593	5
gpC	gpB	chr5	100300001	100400000	0.0052552869170425	5
gpC	gpB	chr5	100600001	100700000	0.0056247903432175	3
gpC	gpB	chr5	100700001	100800000	-0.0193832250310184	1
gpC	gpB	chr5	100800001	100900000	-0.0032425847260756	5
gpC	gpB	chr5	100900001	101000000	0.0030180749458933	11
gpC	gpB	chr5	101000001	101100000	-0.0106086669432736	17
gpC	gpB	chr5	101200001	101300000	0.0261165272070424	4
gpC	gpB	chr5	101300001	101400000	-0.0153252874515275	3
gpC	gpB	chr5	101400001	101500000	0.0318566738165132	3
gpC	gpB	chr5	101600001	101700000	0.0024404673874148	40
gpC	gpB	chr5	101700001	101800000	-0.0145425003781215	42
gpC	gpB	chr5	101800001	101900000	0.0004093991592795	5
gpC	gpB	chr5	101900001	102000000	-0.0101312023077895	12
gpC	gpB	chr5	102000001	102100000	-0.0212190397086078	1
gpC	gpB	chr5	102100001	102200000	-0.01316168476351	17
gpC	gpB	chr5	102300001	102400000	-0.0067326308980426	2
gpC	gpB	chr5	102400001	102500000	-0.0108066676374598	26
gpC	gpB	chr5	102600001	102700000	0.0058184890104165	4
gpC	gpB	chr5	103000001	103100000	0.0065517518314826	1
gpC	gpB	chr5	103300001	103400000	0.0049144772793255	11
gpC	gpB	chr5	103500001	103600000	-0.0321865711746938	1
gpC	gpB	chr5	103700001	103800000	0.0021795727544025	4
gpC	gpB	chr5	103800001	103900000	-0.0020472966139927	13
gpC	gpB	chr5	103900001	104000000	0.0247176099575938	31
gpC	gpB	chr5	104100001	104200000	0.0085867532459969	16
gpC	gpB	chr5	104300001	104400000	-0.0050593946501983	9
gpC	gpB	chr5	104500001	104600000	0.0273320210004914	2
gpC	gpB	chr5	104600001	104700000	-0.0057009920868818	26
gpC	gpB	chr5	104700001	104800000	-0.0156262871739194	8
gpC	gpB	chr5	104800001	104900000	0.0517970140195623	1
gpC	gpB	chr5	105200001	105300000	-0.0010317201557204	15
gpC	gpB	chr5	105300001	105400000	-0.0075791104169958	25
gpC	gpB	chr5	105400001	105500000	0.010449563444236	1
gpC	gpB	chr5	105700001	105800000	0.0209286905172116	15
gpC	gpB	chr5	105800001	105900000	-0.0113104837322391	10
gpC	gpB	chr5	106000001	106100000	-0.0048203000716846	21
gpC	gpB	chr5	106100001	106200000	-0.0061295886979716	5
gpC	gpB	chr5	106200001	106300000	-0.0118893627010021	14
gpC	gpB	chr5	106300001	106400000	-0.017853179256615	1
gpC	gpB	chr5	106400001	106500000	-0.0239088065103471	2
gpC	gpB	chr5	106500001	106600000	-0.0036539142155315	11
gpC	gpB	chr5	106600001	106700000	-0.0130690305473642	4
gpC	gpB	chr5	106700001	106800000	-0.0083143976962872	12
gpC	gpB	chr5	106800001	106900000	-0.0053474718726427	61
gpC	gpB	chr5	106900001	107000000	0.1096548239062489	6
gpC	gpB	chr5	107000001	107100000	-0.0084872912970499	12
gpC	gpB	chr5	107100001	107200000	-0.0030703485579381	25
gpC	gpB	chr5	107200001	107300000	-0.0149024175639754	4
gpC	gpB	chr5	107300001	107400000	-0.0004299313151909	7
gpC	gpB	chr5	107500001	107600000	0.0083473002903286	12
gpC	gpB	chr5	107600001	107700000	-0.0304817323602743	1
gpC	gpB	chr5	107800001	107900000	-0.0135532293443911	6
gpC	gpB	chr5	108100001	108200000	-0.0041866603022358	9
gpC	gpB	chr5	108200001	108300000	0.0121593272161923	6
gpC	gpB	chr5	108900001	109000000	-0.0043735897174869	8
gpC	gpB	chr5	109000001	109100000	-0.0235051417586012	1
gpC	gpB	chr5	109400001	109500000	-0.0045974160453619	8
gpC	gpB	chr5	110400001	110500000	-0.0023983216701624	18
gpC	gpB	chr5	110900001	111000000	-0.0007289162823397	5
gpC	gpB	chr5	111000001	111100000	-0.012459887096108	18
gpC	gpB	chr5	111200001	111300000	-0.0113809535197231	9
gpC	gpB	chr5	111300001	111400000	-0.0009697201934002	24
gpC	gpB	chr5	111400001	111500000	0.0105401664704181	11
gpC	gpB	chr5	111500001	111600000	0.0170392913006671	7
gpC	gpB	chr5	111600001	111700000	0.0087856133745548	18
gpC	gpB	chr5	111800001	111900000	-0.0033085041288444	45
gpC	gpB	chr5	112000001	112100000	-0.0192732557137459	5
gpC	gpB	chr5	112100001	112200000	0.0148151753928858	19
gpC	gpB	chr5	112200001	112300000	-0.0081202095082535	3
gpC	gpB	chr5	112400001	112500000	0.0327124250241347	1
gpC	gpB	chr5	112600001	112700000	-0.0090540103108637	9
gpC	gpB	chr5	112700001	112800000	-0.0031433828879581	12
gpC	gpB	chr5	112800001	112900000	-0.0137677373408976	1
gpC	gpB	chr5	112900001	113000000	-0.003466511688207	15
gpC	gpB	chr5	113000001	113100000	-0.0052907838099425	38
gpC	gpB	chr5	113200001	113300000	0.0132090843413212	3
gpC	gpB	chr5	113300001	113400000	0.0005150382753969	12
gpC	gpB	chr5	113700001	113800000	0.0085909678568483	14
gpC	gpB	chr5	113900001	114000000	-0.0047321745785053	10
gpC	gpB	chr5	114000001	114100000	0.021136531554768	4
gpC	gpB	chr5	114200001	114300000	0.0161895353441698	5
gpC	gpB	chr5	114400001	114500000	-0.0046547579385477	19
gpC	gpB	chr5	114500001	114600000	-0.0045336053195318	8
gpC	gpB	chr5	114600001	114700000	-0.0032136616080702	8
gpC	gpB	chr5	114900001	115000000	0.0042647615087133	3
gpC	gpB	chr5	115500001	115600000	-0.0068925563776623	4
gpC	gpB	chr5	116200001	116300000	-0.0004015257980325	1
gpC	gpB	chr5	116300001	116400000	-0.0019548583739339	33
gpC	gpB	chr5	116500001	116600000	0.0027625919807571	20
gpC	gpB	chr5	116700001	116800000	0.1278276469500504	1
gpC	gpB	chr5	117100001	117200000	0.0112226883172012	3
gpC	gpB	chr5	117500001	117600000	-0.0129805790994123	3
gpC	gpB	chr5	117700001	117800000	-9.094415881441616e-05	7
gpC	gpB	chr5	117800001	117900000	0.0019241989321193	9
gpC	gpB	chr5	117900001	118000000	-0.0119319406241867	17
gpC	gpB	chr5	118000001	118100000	-0.0018337004389642	19
gpC	gpB	chr5	118100001	118200000	-0.0071958912353501	9
gpC	gpB	chr5	118400001	118500000	-0.0127243075409612	3
gpC	gpB	chr5	118500001	118600000	0.0162066022618864	8
gpC	gpB	chr5	118700001	118800000	-0.0032885824447153	4
gpC	gpB	chr5	119300001	119400000	-0.0052218100083224	5
gpC	gpB	chr5	119400001	119500000	-0.0024899025518733	9
gpC	gpB	chr5	119500001	119600000	0.0014384805746986	4
gpC	gpB	chr5	119600001	119700000	0.0193951792692541	5
gpC	gpB	chr5	119700001	119800000	0.0030274589647868	24
gpC	gpB	chr5	120000001	120100000	0.0279411692455029	34
gpC	gpB	chr5	120100001	120200000	-0.0085969337165607	6
gpC	gpB	chr5	120400001	120500000	-0.0020250069558162	22
gpC	gpB	chr5	120800001	120900000	0.0041253603640347	4
gpC	gpB	chr5	121100001	121200000	-0.0016598716131095	35
gpC	gpB	chr5	121200001	121300000	-0.0205243752881043	1
gpC	gpB	chr5	121300001	121400000	-0.0153430657708371	5
gpC	gpB	chr5	121600001	121700000	-0.013515255999172	1
gpC	gpB	chr5	121700001	121800000	0.0429131506109624	3
gpC	gpB	chr5	121900001	122000000	-0.0021887978725782	11
gpC	gpB	chr5	122000001	122100000	0.00823810043078	19
gpC	gpB	chr5	122100001	122200000	0.009836564910214	12
gpC	gpB	chr5	122200001	122300000	0.0395879136472969	10
gpC	gpB	chr5	122400001	122500000	-0.0066338343845707	24
gpC	gpB	chr5	122500001	122600000	0.0086725199368127	10
gpC	gpB	chr5	122600001	122700000	0.0475481292723071	8
gpC	gpB	chr5	122800001	122900000	0.0011400488373407	4
gpC	gpB	chr5	122900001	123000000	0.0038413129404227	46
gpC	gpB	chr5	123000001	123100000	0.0099212794492415	7
gpC	gpB	chr5	123100001	123200000	-0.0179038843272544	2
gpC	gpB	chr5	123200001	123300000	0.0314208891797759	7
gpC	gpB	chr5	123500001	123600000	-0.0065092334680803	43
gpC	gpB	chr5	123700001	123800000	0.0137779251710934	1
gpC	gpB	chr5	123800001	123900000	0.0007990412499989	30
gpC	gpB	chr5	123900001	124000000	-0.0069162703148673	6
gpC	gpB	chr5	124000001	124100000	0.0098302439303994	4
gpC	gpB	chr5	124100001	124200000	-0.0034569232501882	16
gpC	gpB	chr5	124200001	124300000	-0.0089185913279232	10
gpC	gpB	chr5	124400001	124500000	0.0259433814140825	10
gpC	gpB	chr5	124500001	124600000	0.0103655058555473	8
gpC	gpB	chr5	124600001	124700000	0.0002537752852881	7
gpC	gpB	chr5	124700001	124800000	0.0026592507837001	16
gpC	gpB	chr5	124800001	124900000	0.0080495530978352	28
gpC	gpB	chr5	124900001	125000000	0.0113709640192386	13
gpC	gpB	chr5	125000001	125100000	0.0040081102848233	1
gpC	gpB	chr5	125100001	125200000	0.0108400279064827	30
gpC	gpB	chr5	125200001	125300000	-0.0157726714752589	8
gpC	gpB	chr5	125400001	125500000	-0.0144452033471734	2
gpC	gpB	chr5	125500001	125600000	-0.0158627510301087	4
gpC	gpB	chr5	125600001	125700000	0.0146409709802333	5
gpC	gpB	chr5	125700001	125800000	0.0575022684646994	6
gpC	gpB	chr5	125800001	125900000	-0.0018285647198974	33
gpC	gpB	chr5	126200001	126300000	-0.0227940096558829	1
gpC	gpB	chr5	126600001	126700000	0.0246018619538628	6
gpC	gpB	chr5	126700001	126800000	0.0046707528502078	11
gpC	gpB	chr5	126800001	126900000	-0.0023193442680545	39
gpC	gpB	chr5	126900001	127000000	-0.0076219558617751	3
gpC	gpB	chr5	127000001	127100000	0.0151499124400801	33
gpC	gpB	chr5	127600001	127700000	-0.0035227034791987	27
gpC	gpB	chr5	127700001	127800000	0.0005185998364112	6
gpC	gpB	chr5	127800001	127900000	0.0014845070178608	16
gpC	gpB	chr5	128000001	128100000	-0.0106099900127588	8
gpC	gpB	chr5	128200001	128300000	0.0093903049649968	6
gpC	gpB	chr5	128400001	128500000	-0.0150580671710218	7
gpC	gpB	chr5	128500001	128600000	-0.0115407242091413	1
gpC	gpB	chr5	128600001	128700000	-0.000455679430015	38
gpC	gpB	chr5	128700001	128800000	-0.0038459958308787	27
gpC	gpB	chr5	128900001	129000000	-0.0055917056408979	38
gpC	gpB	chr5	129000001	129100000	-0.0084916301719664	25
gpC	gpB	chr5	129100001	129200000	0.0178325878702986	43
gpC	gpB	chr5	129200001	129300000	0.0147792610349905	23
gpC	gpB	chr5	129300001	129400000	0.0052437075875569	8
gpC	gpB	chr5	129500001	129600000	-0.0066790156108315	9
gpC	gpB	chr5	129600001	129700000	0.0016752427355984	15
gpC	gpB	chr5	129700001	129800000	0.0053778057517556	24
gpC	gpB	chr5	129900001	130000000	-0.0040369026028777	24
gpC	gpB	chr5	130000001	130100000	0.0188984242740205	3
gpC	gpB	chr5	130200001	130300000	0.0174445876757447	16
gpC	gpB	chr5	130300001	130400000	-0.0098159738596576	6
gpC	gpB	chr5	130500001	130600000	-0.0193164070957063	6
gpC	gpB	chr5	130700001	130800000	-0.0138569547262604	11
gpC	gpB	chr5	130800001	130900000	0.0225745000938922	23
gpC	gpB	chr5	131000001	131100000	-0.0045248726793108	7
gpC	gpB	chr5	131100001	131200000	0.0027302975977837	34
gpC	gpB	chr5	131300001	131400000	-0.0051590118612402	10
gpC	gpB	chr5	131400001	131500000	-0.0037923381054454	8
gpC	gpB	chr5	131600001	131700000	-0.002696210988332	36
gpC	gpB	chr5	131700001	131800000	-0.0109795785577202	10
gpC	gpB	chr5	131800001	131900000	0.0154041238223909	13
gpC	gpB	chr5	131900001	132000000	0.0234031412337464	1
gpC	gpB	chr5	132000001	132100000	-0.0126324135205316	9
gpC	gpB	chr5	132100001	132200000	-0.0099960136964576	3
gpC	gpB	chr5	132200001	132300000	-0.0043803768156378	24
gpC	gpB	chr5	132300001	132400000	-0.0081752049945109	3
gpC	gpB	chr5	132400001	132500000	-0.0062210851695859	33
gpC	gpB	chr5	132500001	132600000	0.0234057944653724	9
gpC	gpB	chr5	132600001	132700000	0.0235936788211718	37
gpC	gpB	chr5	132700001	132800000	0.0103310863306067	35
gpC	gpB	chr5	132800001	132900000	-0.0084759827121777	4
gpC	gpB	chr5	133200001	133300000	0.0204809012079082	28
gpC	gpB	chr5	133300001	133400000	-0.0103262811115769	10
gpC	gpB	chr5	134500001	134600000	-1.9245020119528767e-05	11
gpC	gpB	chr5	134600001	134700000	-0.0044084395357188	3
gpC	gpB	chr5	134700001	134800000	0.0245386062596392	17
gpC	gpB	chr5	134800001	134900000	0.003299408643944	9
gpC	gpB	chr5	134900001	135000000	-0.021624134090822	1
gpC	gpB	chr5	135000001	135100000	-0.0025247806697679	24
gpC	gpB	chr5	135100001	135200000	-0.0143219842627337	4
gpC	gpB	chr5	135200001	135300000	-0.0070470939212616	2
gpC	gpB	chr5	135300001	135400000	-0.0090765046161296	14
gpC	gpB	chr5	135400001	135500000	0.0058374019790262	21
gpC	gpB	chr5	136000001	136100000	-0.0183289089588126	15
gpC	gpB	chr5	136100001	136200000	-0.0141679781441227	15
gpC	gpB	chr5	136400001	136500000	-0.0048043268795066	2
gpC	gpB	chr5	136500001	136600000	-0.0121266875365276	4
gpC	gpB	chr5	136600001	136700000	-0.0107437632833251	26
gpC	gpB	chr5	136700001	136800000	0.015165522907942	24
gpC	gpB	chr5	136800001	136900000	-0.0007406380085377	15
gpC	gpB	chr5	136900001	137000000	-0.020854044742152	2
gpC	gpB	chr5	137000001	137100000	0.0111974684734964	5
gpC	gpB	chr5	137100001	137200000	-0.0093704175637503	2
gpC	gpB	chr5	137200001	137300000	-0.0051190856545743	2
gpC	gpB	chr5	137500001	137600000	-0.0063594919450068	1
gpC	gpB	chr5	137600001	137700000	-0.0049765333740203	4
gpC	gpB	chr5	137700001	137800000	0.0050968213164091	2
gpC	gpB	chr5	138000001	138100000	-0.0014119137553656	16
gpC	gpB	chr5	138100001	138200000	-0.0095777895605648	7
gpC	gpB	chr5	138200001	138300000	-0.0006657252328801	8
gpC	gpB	chr5	138400001	138500000	-0.0104614285175784	33
gpC	gpB	chr5	138500001	138600000	-0.0082868185033256	31
gpC	gpB	chr5	138600001	138700000	0.0252353459389554	33
gpC	gpB	chr5	138700001	138800000	0.0127514790984197	5
gpC	gpB	chr5	139000001	139100000	-0.004557725889051	2
gpC	gpB	chr5	139100001	139200000	0.0414347027063911	2
gpC	gpB	chr5	139300001	139400000	-0.0134024551505832	1
gpC	gpB	chr5	139500001	139600000	0.0263919776534865	4
gpC	gpB	chr5	139800001	139900000	0.0142608189962783	20
gpC	gpB	chr5	139900001	140000000	0.0194618545932186	2
gpC	gpB	chr5	140000001	140100000	0.022651850492899	4
gpC	gpB	chr5	140200001	140300000	0.0099819635289982	1
gpC	gpB	chr5	140300001	140400000	0.0351567247461342	18
gpC	gpB	chr5	140400001	140500000	0.0491181225561769	15
gpC	gpB	chr5	140500001	140600000	0.0614955368031725	13
gpC	gpB	chr5	140600001	140700000	0.0104814089682014	16
gpC	gpB	chr5	140700001	140800000	-0.0155137737066854	4
gpC	gpB	chr5	140900001	141000000	0.0155022336694671	9
gpC	gpB	chr5	141000001	141100000	-0.0060687985541995	22
gpC	gpB	chr5	141100001	141200000	-0.0050125199798654	12
gpC	gpB	chr5	141300001	141400000	-0.005700435414797	4
gpC	gpB	chr5	141400001	141500000	-0.0048880390505902	5
gpC	gpB	chr5	141500001	141600000	-0.0165547831002892	1
gpC	gpB	chr5	141600001	141700000	0.0706427221667876	1
gpC	gpB	chr5	141700001	141800000	-0.0011528917607142	23
gpC	gpB	chr5	141800001	141900000	0.0508247850861702	27
gpC	gpB	chr5	141900001	142000000	0.0541827718878591	32
gpC	gpB	chr5	142100001	142200000	0.0207822802257346	26
gpC	gpB	chr5	142200001	142300000	0.0679897006768855	7
gpC	gpB	chr5	142300001	142400000	0.0242128755633513	7
gpC	gpB	chr5	142400001	142500000	-0.0086953851005296	6
gpC	gpB	chr5	142600001	142700000	0.0157459114883198	5
gpC	gpB	chr5	142700001	142800000	-0.0187524968374775	3
gpC	gpB	chr5	142800001	142900000	0.0194472217241978	16
gpC	gpB	chr5	142900001	143000000	-0.0349417967853058	1
gpC	gpB	chr5	143000001	143100000	0.0521874528966059	27
gpC	gpB	chr5	143100001	143200000	-0.0109060436042614	7
gpC	gpB	chr5	143200001	143300000	-0.0036769286752151	33
gpC	gpB	chr5	143300001	143400000	0.0008779200152433	12
gpC	gpB	chr5	143400001	143500000	-9.179980943049222e-05	15
gpC	gpB	chr5	143500001	143600000	0.0024670191899175	22
gpC	gpB	chr5	143600001	143700000	-0.0116892703259071	19
gpC	gpB	chr5	143800001	143900000	0.0089669035197293	4
gpC	gpB	chr5	143900001	144000000	0.0057079247256593	18
gpC	gpB	chr5	144000001	144100000	-0.0228144638718559	2
gpC	gpB	chr5	144100001	144200000	0.0001382347022304	19
gpC	gpB	chr5	144200001	144300000	-0.0056946258720967	11
gpC	gpB	chr5	144400001	144500000	-0.0067702927033763	9
gpC	gpB	chr5	144500001	144600000	0.004769843654944	2
gpC	gpB	chr5	144600001	144700000	-0.0109076632604822	30
gpC	gpB	chr5	144700001	144800000	-0.0147830357209037	2
gpC	gpB	chr5	144800001	144900000	0.0073838765701867	19
gpC	gpB	chr5	144900001	145000000	-0.0029998327941616	15
gpC	gpB	chr5	145000001	145100000	0.0352426086387024	7
gpC	gpB	chr5	145100001	145200000	0.0011122495039672	16
gpC	gpB	chr5	145300001	145400000	0.0226757957858356	7
gpC	gpB	chr5	146000001	146100000	0.0117327216127155	5
gpC	gpB	chr5	146100001	146200000	0.0232849771370125	9
gpC	gpB	chr5	146200001	146300000	0.0005503477896908	24
gpC	gpB	chr5	146300001	146400000	-0.0150747023065699	3
gpC	gpB	chr5	146400001	146500000	0.0125016465822552	31
gpC	gpB	chr5	146500001	146600000	0.0132445994752589	34
gpC	gpB	chr5	146600001	146700000	0.0170252676295199	36
gpC	gpB	chr5	146700001	146800000	0.0086910478633884	16
gpC	gpB	chr5	146800001	146900000	0.0125405527440243	31
gpC	gpB	chr5	146900001	147000000	0.0277043009543699	10
gpC	gpB	chr5	147000001	147100000	0.0015613142541669	18
gpC	gpB	chr5	147200001	147300000	0.0112909280859818	1
gpC	gpB	chr5	147300001	147400000	-0.0095807405372739	4
gpC	gpB	chr5	147400001	147500000	-0.0018561986097785	14
gpC	gpB	chr5	147500001	147600000	-0.0029596092582902	89
gpC	gpB	chr5	147600001	147700000	-0.0044600257155475	12
gpC	gpB	chr5	147700001	147800000	-0.0044402625179528	1
gpC	gpB	chr5	147800001	147900000	-0.0051031481761462	21
gpC	gpB	chr5	147900001	148000000	-0.0207371504823841	1
gpC	gpB	chr5	148000001	148100000	0.0069045586845133	3
gpC	gpB	chr5	148100001	148200000	0.0264629298258471	7
gpC	gpB	chr5	148200001	148300000	-0.0057068185015997	10
gpC	gpB	chr5	148500001	148600000	0.0416749975586132	2
gpC	gpB	chr5	148600001	148700000	0.0026395440892713	34
gpC	gpB	chr5	148800001	148900000	0.014873680378505	5
gpC	gpB	chr5	149000001	149100000	-0.0143415509337049	16
gpC	gpB	chr5	149100001	149200000	-0.0050320910398395	9
gpC	gpB	chr5	149300001	149400000	-0.0021334393203853	15
gpC	gpB	chr5	149500001	149600000	0.0010825315615092	51
gpC	gpB	chr5	149700001	149800000	-0.0041169007107	8
gpC	gpB	chr5	149800001	149900000	-0.0082922255579454	14
gpC	gpB	chr5	149900001	150000000	-0.0099129376710622	16
gpC	gpB	chr5	150000001	150100000	-0.0057006589330994	6
gpC	gpB	chr5	150100001	150200000	0.0057292816613445	12
gpC	gpB	chr5	150200001	150300000	-0.0102446515267552	7
