pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpE	gpD	chr4	36700001	36800000	-0.0340724571040731	7
gpE	gpD	chr4	36800001	36900000	0.004512830890172	7
gpE	gpD	chr4	36900001	37000000	-0.024016234352611	16
gpE	gpD	chr4	37000001	37100000	0.0447072246093767	36
gpE	gpD	chr4	37300001	37400000	-0.0255307171795191	11
gpE	gpD	chr4	37800001	37900000	-0.0158432111346111	11
gpE	gpD	chr4	37900001	38000000	0.0073119628313828	17
gpE	gpD	chr4	38000001	38100000	-0.0027095771286018	31
gpE	gpD	chr4	38300001	38400000	-0.0180842043462452	17
gpE	gpD	chr4	38400001	38500000	0.0155616773075865	24
gpE	gpD	chr4	38500001	38600000	-0.050988416714611	2
gpE	gpD	chr4	38700001	38800000	-0.042016806722689	3
gpE	gpD	chr4	39000001	39100000	-0.0451248457208829	4
gpE	gpD	chr4	39200001	39300000	-0.0143010207444141	7
gpE	gpD	chr4	39400001	39500000	-0.0232209223401102	14
gpE	gpD	chr4	39900001	40000000	-0.0123948246268556	10
gpE	gpD	chr4	40000001	40100000	-0.0397415866287868	4
gpE	gpD	chr4	40100001	40200000	-0.0457529162612225	6
gpE	gpD	chr4	40200001	40300000	-0.0145182084256232	10
gpE	gpD	chr4	40300001	40400000	-0.0430475185679561	4
gpE	gpD	chr4	40500001	40600000	-0.0380574426226005	25
gpE	gpD	chr4	40600001	40700000	-0.0156304386711971	86
gpE	gpD	chr4	40700001	40800000	-0.0385756676557863	3
gpE	gpD	chr4	40800001	40900000	-0.0274848648506954	6
gpE	gpD	chr4	40900001	41000000	0.0117857400952057	12
gpE	gpD	chr4	41200001	41300000	-0.0852713178294573	1
gpE	gpD	chr4	41300001	41400000	-0.0230578124704078	12
gpE	gpD	chr4	41400001	41500000	-0.0403685270004654	4
gpE	gpD	chr4	41600001	41700000	-0.0516286828806898	8
gpE	gpD	chr4	41700001	41800000	-0.072590673924424	9
gpE	gpD	chr4	42000001	42100000	-0.0066658266448265	16
gpE	gpD	chr4	42700001	42800000	-0.0702125502934151	5
gpE	gpD	chr4	42800001	42900000	-0.0505376900084813	10
gpE	gpD	chr4	42900001	43000000	-0.0077892256303048	5
gpE	gpD	chr4	43000001	43100000	-0.037920847193616	3
gpE	gpD	chr4	43400001	43500000	0.0244099697835151	2
gpE	gpD	chr4	43500001	43600000	0.0612290043988308	7
gpE	gpD	chr4	43800001	43900000	-0.0544778221846798	12
gpE	gpD	chr4	43900001	44000000	-0.054831048078595	16
gpE	gpD	chr4	44000001	44100000	-0.0171244749230487	31
gpE	gpD	chr4	44100001	44200000	0.0325678162759061	2
gpE	gpD	chr4	44300001	44400000	-0.0552841513246823	2
gpE	gpD	chr4	44400001	44500000	-0.0117110015221601	16
gpE	gpD	chr4	44500001	44600000	-0.0514603863450522	4
gpE	gpD	chr4	44600001	44700000	-0.0041544408130327	6
gpE	gpD	chr4	44700001	44800000	-0.0296546953410533	38
gpE	gpD	chr4	44800001	44900000	-0.0073413058704505	5
gpE	gpD	chr4	44900001	45000000	-0.0114059801192154	7
gpE	gpD	chr4	45800001	45900000	-0.0864822525887987	7
gpE	gpD	chr4	45900001	46000000	-0.0793586434544024	7
gpE	gpD	chr4	46300001	46400000	0.0217274864674165	17
gpE	gpD	chr4	46400001	46500000	-0.0065957592675391	8
gpE	gpD	chr4	46700001	46800000	-0.0472737084972589	10
gpE	gpD	chr4	46900001	47000000	-0.0457167615278347	13
gpE	gpD	chr4	47200001	47300000	-0.0569123017756638	2
gpE	gpD	chr4	47400001	47500000	-0.0152302273163848	37
gpE	gpD	chr4	47500001	47600000	-0.0256599878561445	6
gpE	gpD	chr4	47600001	47700000	-0.0160640421110227	30
gpE	gpD	chr4	47700001	47800000	-0.0527370735385878	6
gpE	gpD	chr4	47800001	47900000	-0.0008120350876989	35
gpE	gpD	chr4	47900001	48000000	-0.0485113248310195	3
gpE	gpD	chr4	48200001	48300000	-0.0318307464410207	17
gpE	gpD	chr4	48300001	48400000	0.0173999612573121	15
gpE	gpD	chr4	48400001	48500000	0.0427627453817585	5
gpE	gpD	chr4	48600001	48700000	0.0731244299916792	4
gpE	gpD	chr4	49100001	49200000	-0.0741627436766888	2
gpE	gpD	chr4	49300001	49400000	0.0927834383855993	7
gpE	gpD	chr4	49400001	49500000	0.0653307213365122	34
gpE	gpD	chr4	49500001	49600000	0.171136750857831	2
gpE	gpD	chr4	49600001	49700000	0.0214449360017667	4
gpE	gpD	chr4	49700001	49800000	0.034286335159602	32
gpE	gpD	chr4	50000001	50100000	-0.0260871600719801	14
gpE	gpD	chr4	50100001	50200000	-0.0114719076709116	29
gpE	gpD	chr4	50200001	50300000	-0.0442140163027517	13
gpE	gpD	chr4	50300001	50400000	0.0097515113634697	67
gpE	gpD	chr4	50400001	50500000	-0.0529528631756099	7
gpE	gpD	chr4	50500001	50600000	-0.0031849514862648	15
gpE	gpD	chr4	50600001	50700000	-0.0474104871259461	15
gpE	gpD	chr4	50700001	50800000	-0.0345972140942877	9
gpE	gpD	chr4	50800001	50900000	0.0025546828976037	2
gpE	gpD	chr4	50900001	51000000	-0.0184932840179093	1
gpE	gpD	chr4	51000001	51100000	0.0007606255871049	16
gpE	gpD	chr4	51100001	51200000	-0.0187680336968445	15
gpE	gpD	chr4	51300001	51400000	0.0193407276359037	22
gpE	gpD	chr4	51500001	51600000	-0.0048634547499903	1
gpE	gpD	chr4	51600001	51700000	0.1856079402310781	5
gpE	gpD	chr4	51700001	51800000	0.0236983011587822	24
gpE	gpD	chr4	51800001	51900000	0.0112434373328942	2
gpE	gpD	chr4	51900001	52000000	0.0817532950018808	4
gpE	gpD	chr4	52000001	52100000	-0.0490721649484536	1
gpE	gpD	chr4	52100001	52200000	-0.0158391557141879	4
gpE	gpD	chr4	52300001	52400000	0.0170596938722254	5
gpE	gpD	chr4	52400001	52500000	-0.0309932161023523	15
gpE	gpD	chr4	52500001	52600000	-0.0215783550074247	16
gpE	gpD	chr4	52600001	52700000	0.0241402338306401	11
gpE	gpD	chr4	53000001	53100000	0.1355156041099094	9
gpE	gpD	chr4	53100001	53200000	0.084784285535143	14
gpE	gpD	chr4	53400001	53500000	-0.0074062206848604	62
gpE	gpD	chr4	53900001	54000000	0.0726619901922784	10
gpE	gpD	chr4	54000001	54100000	-0.0831223463527992	2
gpE	gpD	chr4	54100001	54200000	-0.002571875652932	11
gpE	gpD	chr4	54300001	54400000	-0.0281496043618405	10
gpE	gpD	chr4	54400001	54500000	-0.0357550804704461	32
gpE	gpD	chr4	54900001	55000000	0.0187447091976842	8
gpE	gpD	chr4	55100001	55200000	0.0441718865902897	4
gpE	gpD	chr4	55500001	55600000	0.0513217840947089	2
gpE	gpD	chr4	55600001	55700000	0.0261133848783466	5
gpE	gpD	chr4	55800001	55900000	0.0927950133525731	13
gpE	gpD	chr4	56100001	56200000	0.0146521021829409	5
gpE	gpD	chr4	56200001	56300000	0.0624614176945316	9
gpE	gpD	chr4	56400001	56500000	-0.0011882674227105	1
gpE	gpD	chr4	56500001	56600000	0.1247422856610725	4
gpE	gpD	chr4	57000001	57100000	0.1327319220253609	19
gpE	gpD	chr4	57100001	57200000	0.0740905214657175	6
gpE	gpD	chr4	57300001	57400000	-0.0304399449340345	10
gpE	gpD	chr4	57600001	57700000	0.0177198389147124	4
gpE	gpD	chr4	57700001	57800000	0.1167665318128513	17
gpE	gpD	chr4	58100001	58200000	0.0476667029442193	37
gpE	gpD	chr4	58200001	58300000	0.0275918169338783	31
gpE	gpD	chr4	58300001	58400000	0.21175147296441	14
gpE	gpD	chr4	58400001	58500000	-0.0005075084387285	9
gpE	gpD	chr4	58500001	58600000	0.0426673692295309	15
gpE	gpD	chr4	58600001	58700000	-0.0212724914115078	4
gpE	gpD	chr4	58700001	58800000	-0.0298191673919888	13
gpE	gpD	chr4	59000001	59100000	-0.0555374364941674	8
gpE	gpD	chr4	59100001	59200000	-0.0388179243104978	19
gpE	gpD	chr4	60000001	60100000	-0.0405408942497883	14
gpE	gpD	chr4	60200001	60300000	-0.0072557256241678	2
gpE	gpD	chr4	60300001	60400000	-0.0026404647635655	3
gpE	gpD	chr4	60500001	60600000	-0.0160826939728815	11
gpE	gpD	chr4	60600001	60700000	0.0166396967315768	4
gpE	gpD	chr4	61100001	61200000	0.020919936310482	11
gpE	gpD	chr4	61300001	61400000	0.10750551798222	6
gpE	gpD	chr4	61500001	61600000	-0.053608327810051	2
gpE	gpD	chr4	61600001	61700000	0.0016962220508867	2
gpE	gpD	chr4	61700001	61800000	0.0795799249652674	4
gpE	gpD	chr4	61800001	61900000	-0.0239527131214739	18
gpE	gpD	chr4	61900001	62000000	-0.0172874444895035	12
gpE	gpD	chr4	62200001	62300000	-0.0166013867279769	35
gpE	gpD	chr4	62400001	62500000	-0.0095738409657436	24
gpE	gpD	chr4	62500001	62600000	-0.0332287965010584	29
gpE	gpD	chr4	62600001	62700000	-0.0085581525616168	9
gpE	gpD	chr4	62800001	62900000	0.00300989697223	63
gpE	gpD	chr4	63000001	63100000	-0.0235709913584907	9
gpE	gpD	chr4	63100001	63200000	-0.0292454155032891	12
gpE	gpD	chr4	63200001	63300000	-0.0484515778018251	9
gpE	gpD	chr4	63300001	63400000	-0.0590176268027052	8
gpE	gpD	chr4	63800001	63900000	0.0015080662676441	9
gpE	gpD	chr4	63900001	64000000	-0.0752432700452451	1
gpE	gpD	chr4	64200001	64300000	-0.0188735752886385	3
gpE	gpD	chr4	64400001	64500000	-0.0171120219781	39
gpE	gpD	chr4	64700001	64800000	0.0647408513032004	7
gpE	gpD	chr4	64800001	64900000	-0.000898970408319	11
gpE	gpD	chr4	64900001	65000000	0.01881390073689	2
gpE	gpD	chr4	65100001	65200000	-0.0191164247810242	2
gpE	gpD	chr4	65200001	65300000	-0.0217281522047841	21
gpE	gpD	chr4	65300001	65400000	-0.0545954924803236	7
gpE	gpD	chr4	65400001	65500000	0.0347930530580396	14
gpE	gpD	chr4	65500001	65600000	-0.0316983428038777	15
gpE	gpD	chr4	65600001	65700000	-0.0750696823250411	12
gpE	gpD	chr4	66000001	66100000	-0.0516516655047598	4
gpE	gpD	chr4	66200001	66300000	-0.0612492141117279	14
gpE	gpD	chr4	66300001	66400000	-0.0206976784525191	32
gpE	gpD	chr4	66600001	66700000	0.0279990596922645	11
gpE	gpD	chr4	67100001	67200000	0.0013467338485278	7
gpE	gpD	chr4	67200001	67300000	-0.0502687540217403	10
gpE	gpD	chr4	67400001	67500000	-0.03337102891741	8
gpE	gpD	chr4	67500001	67600000	-0.0076664930247164	9
gpE	gpD	chr4	67800001	67900000	-0.0714979944941369	3
gpE	gpD	chr4	67900001	68000000	-0.0373378318075723	8
gpE	gpD	chr4	68000001	68100000	-0.0107812513080583	8
gpE	gpD	chr4	68100001	68200000	-0.0621688374744041	1
gpE	gpD	chr4	68200001	68300000	-0.0272463808647803	19
gpE	gpD	chr4	68500001	68600000	-0.0248200759202322	4
gpE	gpD	chr4	68600001	68700000	-0.0194333452553724	9
gpE	gpD	chr4	68800001	68900000	-0.0124792353957724	31
gpE	gpD	chr4	69500001	69600000	-0.0089337264652836	4
gpE	gpD	chr4	69600001	69700000	-0.0540915829073519	5
gpE	gpD	chr4	69800001	69900000	0.0192345307870139	20
gpE	gpD	chr4	69900001	70000000	0.0155946412705677	14
gpE	gpD	chr4	70100001	70200000	0.015816007400946	12
gpE	gpD	chr4	70600001	70700000	0.1500088103071079	4
gpE	gpD	chr4	70800001	70900000	0.09206265498556	4
gpE	gpD	chr4	70900001	71000000	-0.0085185184558854	28
gpE	gpD	chr4	71200001	71300000	-0.0340886379203812	12
gpE	gpD	chr4	71300001	71400000	0.0162434855083184	33
gpE	gpD	chr4	71400001	71500000	-0.0338257874429714	6
gpE	gpD	chr4	71500001	71600000	-0.0255192734290127	23
gpE	gpD	chr4	71600001	71700000	-0.0057328582336592	7
gpE	gpD	chr4	71800001	71900000	-0.05827944694293	3
gpE	gpD	chr4	71900001	72000000	-0.0324060257598652	6
gpE	gpD	chr4	72000001	72100000	0.0344759454106726	3
gpE	gpD	chr4	72200001	72300000	0.0140935887988209	2
gpE	gpD	chr4	72400001	72500000	-0.040540080304973	9
gpE	gpD	chr4	72500001	72600000	-0.0385468526642677	2
gpE	gpD	chr4	72700001	72800000	0.0742618652321161	3
gpE	gpD	chr4	73000001	73100000	0.0036537770884852	8
gpE	gpD	chr4	73100001	73200000	0.0049577274192132	38
gpE	gpD	chr4	73300001	73400000	-0.0184498066737597	34
gpE	gpD	chr4	73500001	73600000	0.0476821616607912	5
gpE	gpD	chr4	73700001	73800000	-0.0045104711844526	9
gpE	gpD	chr4	73800001	73900000	-0.0323450206078729	6
gpE	gpD	chr4	73900001	74000000	-0.0547945205479451	1
gpE	gpD	chr4	74100001	74200000	0.1159088588060221	8
gpE	gpD	chr4	74200001	74300000	0.1628905668928047	8
gpE	gpD	chr4	74300001	74400000	-0.0385018625363975	3
gpE	gpD	chr4	74400001	74500000	-0.0610510962180771	2
gpE	gpD	chr4	74900001	75000000	-0.0777982331834181	9
gpE	gpD	chr4	75000001	75100000	0.0148137479029958	8
gpE	gpD	chr4	75100001	75200000	-0.0162256518912237	11
gpE	gpD	chr4	75200001	75300000	0.232780705484206	5
gpE	gpD	chr4	75300001	75400000	0.1463505001852537	1
gpE	gpD	chr4	75500001	75600000	0.0215601724813798	1
gpE	gpD	chr4	76000001	76100000	-0.0167163639490914	7
gpE	gpD	chr4	76200001	76300000	-0.0032218938522927	9
gpE	gpD	chr4	76300001	76400000	-0.0699642675187933	1
gpE	gpD	chr4	76400001	76500000	0.0018644311659766	3
gpE	gpD	chr4	76500001	76600000	-0.0230330796702124	4
gpE	gpD	chr4	76700001	76800000	0.1002533448217709	3
gpE	gpD	chr4	77400001	77500000	-0.0203010585594074	7
gpE	gpD	chr4	77500001	77600000	0.0055690858332494	27
gpE	gpD	chr4	77600001	77700000	0.0798004987531171	1
gpE	gpD	chr4	77800001	77900000	-0.0490846275661364	7
gpE	gpD	chr4	77900001	78000000	-0.0278630183367338	10
gpE	gpD	chr4	78000001	78100000	0.0486417799659642	13
gpE	gpD	chr4	78300001	78400000	0.0024305679665439	2
gpE	gpD	chr4	78400001	78500000	-0.0356400682641553	5
gpE	gpD	chr4	78500001	78600000	-0.004860048600486	1
gpE	gpD	chr4	78600001	78700000	-0.0127162071973013	3
gpE	gpD	chr4	78700001	78800000	-0.0324386344027376	9
gpE	gpD	chr4	78900001	79000000	0.0192410946216882	17
gpE	gpD	chr4	80100001	80200000	-0.0190885625850229	5
gpE	gpD	chr4	80400001	80500000	-0.0091108779385242	4
gpE	gpD	chr4	80500001	80600000	-0.0099160490881708	5
gpE	gpD	chr4	80600001	80700000	-0.0421725296403193	19
gpE	gpD	chr4	80900001	81000000	0.0107642626480085	2
gpE	gpD	chr4	81100001	81200000	-0.0311592565844724	25
gpE	gpD	chr4	81300001	81400000	-0.0289891089879075	11
gpE	gpD	chr4	81500001	81600000	-0.0755748538104369	1
gpE	gpD	chr4	81700001	81800000	-0.0137535551998286	12
gpE	gpD	chr4	82100001	82200000	-0.016141414327458	4
gpE	gpD	chr4	82200001	82300000	-0.0104536571559639	3
gpE	gpD	chr4	82400001	82500000	-0.0299318341360655	11
gpE	gpD	chr4	82800001	82900000	-0.0490185487494522	4
gpE	gpD	chr4	83200001	83300000	-0.0592326202611184	12
gpE	gpD	chr4	83300001	83400000	-0.0341233278437303	22
gpE	gpD	chr4	83400001	83500000	-0.0327806121093157	13
gpE	gpD	chr4	83500001	83600000	0.0115245269653812	7
gpE	gpD	chr4	83600001	83700000	-0.0224650345331365	4
gpE	gpD	chr4	83700001	83800000	-0.0148735311690898	6
gpE	gpD	chr4	83800001	83900000	0.0945042457186702	22
gpE	gpD	chr4	83900001	84000000	0.1402784579864269	1
gpE	gpD	chr4	84000001	84100000	-0.0430166945232234	6
gpE	gpD	chr4	84200001	84300000	-0.0442269665768528	14
gpE	gpD	chr4	84300001	84400000	0.0224534257908788	11
gpE	gpD	chr4	84600001	84700000	0.0351902830053025	21
gpE	gpD	chr4	84700001	84800000	-0.0096055317559489	13
gpE	gpD	chr4	84800001	84900000	0.0269767335968286	3
gpE	gpD	chr4	84900001	85000000	-0.0039604216325336	28
gpE	gpD	chr4	85100001	85200000	-0.0443230665872287	6
gpE	gpD	chr4	85200001	85300000	-0.0110373663506299	33
gpE	gpD	chr4	85400001	85500000	-0.0538698969192242	2
gpE	gpD	chr4	85500001	85600000	-0.0172810826937117	4
gpE	gpD	chr4	85800001	85900000	-0.0136300647376367	3
gpE	gpD	chr4	86300001	86400000	0.037745309325053	6
gpE	gpD	chr4	87000001	87100000	-0.0459577434399428	1
gpE	gpD	chr4	87100001	87200000	-0.0026295588831222	10
gpE	gpD	chr4	87300001	87400000	-0.0183523477000541	25
gpE	gpD	chr4	87500001	87600000	-0.022076376643126	5
gpE	gpD	chr4	87600001	87700000	0.0606472423916618	6
gpE	gpD	chr4	88000001	88100000	0.0152955124709939	30
gpE	gpD	chr4	88200001	88300000	0.0447386977983233	2
gpE	gpD	chr4	88400001	88500000	-0.0345567655290825	1
gpE	gpD	chr4	88500001	88600000	-0.004242002061771	3
gpE	gpD	chr4	88700001	88800000	0.055057610175593	6
gpE	gpD	chr4	89000001	89100000	-0.0439463186007255	11
gpE	gpD	chr4	89100001	89200000	-0.0700410436303597	1
gpE	gpD	chr4	89500001	89600000	-0.0342194687753165	9
gpE	gpD	chr4	89600001	89700000	-0.0329469188529591	1
gpE	gpD	chr4	89700001	89800000	-0.0248972916949157	5
gpE	gpD	chr4	89800001	89900000	-0.0471558226131123	25
gpE	gpD	chr4	89900001	90000000	0.0486472312224944	3
gpE	gpD	chr4	90000001	90100000	-0.0511267054872323	3
gpE	gpD	chr4	90300001	90400000	-0.0078674985654882	22
gpE	gpD	chr4	90800001	90900000	0.0147109603551601	13
gpE	gpD	chr4	90900001	91000000	-0.0134563111508757	7
gpE	gpD	chr4	91200001	91300000	NA	6
gpE	gpD	chr4	91300001	91400000	-0.0637172730112592	7
gpE	gpD	chr4	91500001	91600000	-0.0653645114577891	16
gpE	gpD	chr4	92000001	92100000	-0.033628367563551	18
gpE	gpD	chr4	92400001	92500000	-0.0153034487670414	26
gpE	gpD	chr4	92500001	92600000	0.0056206841175525	2
gpE	gpD	chr4	92600001	92700000	0.0272306418634596	63
gpE	gpD	chr4	92700001	92800000	-0.0034114047695683	11
gpE	gpD	chr4	92800001	92900000	-0.0212123783841526	9
gpE	gpD	chr4	92900001	93000000	0.015972952370714	7
gpE	gpD	chr4	93200001	93300000	-0.0415261969977818	13
gpE	gpD	chr4	93800001	93900000	-0.0363836208755412	20
gpE	gpD	chr4	93900001	94000000	-0.0093652389303737	18
gpE	gpD	chr4	94000001	94100000	-0.053707076540358	1
gpE	gpD	chr4	94300001	94400000	-0.0240467788994672	15
gpE	gpD	chr4	94400001	94500000	-0.0439671012618895	3
gpE	gpD	chr4	94500001	94600000	0.2487716576157227	1
gpE	gpD	chr4	94600001	94700000	-0.0526725575549541	6
gpE	gpD	chr4	94800001	94900000	0.0054812541109405	2
gpE	gpD	chr4	94900001	95000000	0.0535714285714285	2
gpE	gpD	chr4	95000001	95100000	-0.0009768182783509	11
gpE	gpD	chr4	95100001	95200000	0.0236692649349729	18
gpE	gpD	chr4	95200001	95300000	0.0254131296734878	2
gpE	gpD	chr4	95300001	95400000	-0.0746704628190778	3
gpE	gpD	chr4	95500001	95600000	0.0169034157935456	8
gpE	gpD	chr4	95700001	95800000	0.0775168460964864	5
gpE	gpD	chr4	95800001	95900000	0.1177433085127993	20
gpE	gpD	chr4	96000001	96100000	0.1039328625622609	7
gpE	gpD	chr4	96300001	96400000	-0.0357712217873007	8
gpE	gpD	chr4	96400001	96500000	-0.0059577110183064	13
gpE	gpD	chr4	96500001	96600000	0.1322158235277843	8
gpE	gpD	chr4	97600001	97700000	-0.028879804023309	10
gpE	gpD	chr4	97700001	97800000	0.0145457567949463	3
gpE	gpD	chr4	97800001	97900000	-0.0361144198336963	3
gpE	gpD	chr4	97900001	98000000	0.0477484790494176	10
gpE	gpD	chr4	98000001	98100000	-0.0624150167118662	13
gpE	gpD	chr4	98100001	98200000	-0.0288243462568583	26
gpE	gpD	chr4	98200001	98300000	0.0113103237708825	12
gpE	gpD	chr4	98300001	98400000	-0.0396541046136749	1
gpE	gpD	chr4	98400001	98500000	-0.0137421282968743	16
gpE	gpD	chr4	98600001	98700000	-0.0269479953320545	1
gpE	gpD	chr4	98700001	98800000	-0.0283668870818416	5
gpE	gpD	chr4	98800001	98900000	-0.077533408704188	5
gpE	gpD	chr4	99100001	99200000	-0.0103713932241586	22
gpE	gpD	chr4	99300001	99400000	-0.0411368735976065	3
gpE	gpD	chr4	99400001	99500000	-0.0547125320005546	9
gpE	gpD	chr4	99500001	99600000	0.051869007548983	9
gpE	gpD	chr4	99700001	99800000	0.0025061091533682	6
gpE	gpD	chr4	99800001	99900000	0.0389798423979769	6
gpE	gpD	chr4	99900001	100000000	-0.0208367370974876	5
gpE	gpD	chr4	100000001	100100000	0.0078254552152091	13
gpE	gpD	chr4	100400001	100500000	0.0196858369750545	14
gpE	gpD	chr4	100500001	100600000	0.0222043520606923	5
gpE	gpD	chr4	100600001	100700000	0.0045184184164285	15
gpE	gpD	chr4	100800001	100900000	-0.0510103500042372	4
gpE	gpD	chr4	100900001	101000000	-0.0626374399772613	18
gpE	gpD	chr4	101200001	101300000	-0.0181561322523506	12
gpE	gpD	chr4	101300001	101400000	-0.0011202453250786	2
gpE	gpD	chr4	101500001	101600000	0.0551419007997556	3
gpE	gpD	chr4	101900001	102000000	-0.0031822067537373	23
gpE	gpD	chr4	102100001	102200000	-0.0232769396539977	11
gpE	gpD	chr4	102200001	102300000	-0.0549235304592129	5
gpE	gpD	chr4	102300001	102400000	0.0347025053948214	19
gpE	gpD	chr4	102400001	102500000	-0.0343447593879091	11
gpE	gpD	chr4	102500001	102600000	-0.0350114095152293	10
gpE	gpD	chr4	102600001	102700000	-0.0135167393565909	5
gpE	gpD	chr4	102700001	102800000	-0.0287669545857412	7
gpE	gpD	chr4	102800001	102900000	-0.050401961343292	1
gpE	gpD	chr4	103100001	103200000	0.1555504424947661	2
gpE	gpD	chr4	103300001	103400000	0.058008681371397	6
gpE	gpD	chr4	103400001	103500000	0.0929281122150789	1
gpE	gpD	chr4	103700001	103800000	0.0231034384003233	12
gpE	gpD	chr4	104800001	104900000	0.1553539908224333	1
gpE	gpD	chr4	105000001	105100000	0.0727170795867731	13
gpE	gpD	chr4	105100001	105200000	-0.0124974245639352	14
gpE	gpD	chr4	105300001	105400000	0.072673462676751	2
gpE	gpD	chr4	105500001	105600000	-0.0771738796099781	1
gpE	gpD	chr4	105600001	105700000	-0.0206411619985242	3
gpE	gpD	chr4	105700001	105800000	-0.0505895336005111	4
gpE	gpD	chr4	105900001	106000000	0.0488724149953208	2
gpE	gpD	chr4	106500001	106600000	0.0241202761587721	5
gpE	gpD	chr4	106600001	106700000	-0.0461267455570866	2
gpE	gpD	chr4	106800001	106900000	0.0147104649497619	2
gpE	gpD	chr4	106900001	107000000	-0.0136218500426503	6
gpE	gpD	chr4	107000001	107100000	0.0332316113421426	7
gpE	gpD	chr4	107100001	107200000	0.0812841530054645	1
gpE	gpD	chr4	107500001	107600000	0.1695611417714808	4
gpE	gpD	chr4	107700001	107800000	0.1122751360899816	2
gpE	gpD	chr4	107900001	108000000	0.0221745472243767	12
gpE	gpD	chr4	108500001	108600000	-0.0662139361201392	3
gpE	gpD	chr4	108600001	108700000	0.0179866851355712	9
gpE	gpD	chr4	109000001	109100000	-0.0468814222134245	6
gpE	gpD	chr4	109300001	109400000	0.0432494769705367	4
gpE	gpD	chr4	109400001	109500000	-0.0016602150983001	9
gpE	gpD	chr4	109800001	109900000	0.0666666666666666	1
gpE	gpD	chr4	110200001	110300000	-0.0025169500206951	2
gpE	gpD	chr4	110400001	110500000	-0.0015130035711711	4
gpE	gpD	chr4	110500001	110600000	-0.0607923950509172	5
gpE	gpD	chr4	110600001	110700000	-0.0078313895744298	17
gpE	gpD	chr4	110800001	110900000	0.1137315748642358	2
gpE	gpD	chr4	111000001	111100000	-0.0058178128791248	2
gpE	gpD	chr4	111100001	111200000	0.1545483975396568	3
gpE	gpD	chr4	111400001	111500000	-0.0027188017867689	8
gpE	gpD	chr4	111700001	111800000	0.0545457718881941	3
gpE	gpD	chr4	111800001	111900000	-0.0319071180324933	12
gpE	gpD	chr4	111900001	112000000	-0.0643311897253702	2
gpE	gpD	chr4	112100001	112200000	-0.0481071117502886	4
gpE	gpD	chr4	112200001	112300000	0.0118886032073216	7
gpE	gpD	chr4	112800001	112900000	-0.0442091490163148	21
gpE	gpD	chr4	113300001	113400000	-0.0126266067360903	45
gpE	gpD	chr4	113500001	113600000	-0.0387795934964548	17
gpE	gpD	chr4	114000001	114100000	-0.0585086923376163	5
gpE	gpD	chr4	114200001	114300000	-0.0075804804796936	4
gpE	gpD	chr4	114300001	114400000	-0.032377639307228	13
