pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpE	gpC	chr3	302700001	302800000	-0.0128494618159021	12
gpE	gpC	chr3	302800001	302900000	-0.0322757072229938	2
gpE	gpC	chr3	303100001	303200000	-0.0246182208052437	6
gpE	gpC	chr3	303700001	303800000	0.0209316232270913	18
gpE	gpC	chr3	303800001	303900000	-0.0186430957338618	7
gpE	gpC	chr3	304000001	304100000	0.0134961608653864	69
gpE	gpC	chr3	304100001	304200000	0.0628628338796108	16
gpE	gpC	chr3	304200001	304300000	0.1335251983821014	13
gpE	gpC	chr3	304300001	304400000	0.1158749966357377	23
gpE	gpC	chr3	304400001	304500000	0.0270441786347187	19
gpE	gpC	chr3	304700001	304800000	-0.012007881423619	4
gpE	gpC	chr3	304900001	305000000	-0.0183469507618384	12
gpE	gpC	chr3	305000001	305100000	-0.0166546290520418	17
gpE	gpC	chr3	305200001	305300000	-0.018916264539849	14
gpE	gpC	chr3	305300001	305400000	0.0205072922502484	9
gpE	gpC	chr3	305400001	305500000	-0.0298730845700189	5
gpE	gpC	chr3	305500001	305600000	0.3585379332100464	3
gpE	gpC	chr3	305700001	305800000	-0.014494767984433	1
gpE	gpC	chr3	305800001	305900000	0.038143458293602	12
gpE	gpC	chr3	306400001	306500000	0.0393422089714267	12
gpE	gpC	chr3	306500001	306600000	0.0324593864510178	20
gpE	gpC	chr3	306600001	306700000	-0.0099546104848747	23
gpE	gpC	chr3	306700001	306800000	0.0554916663527644	9
gpE	gpC	chr3	306800001	306900000	-0.002744747076132	18
gpE	gpC	chr3	306900001	307000000	0.0447846315998922	28
gpE	gpC	chr3	307000001	307100000	-0.0074313829745246	6
gpE	gpC	chr3	307200001	307300000	0.0223343060559096	4
gpE	gpC	chr3	307300001	307400000	0.0440236090972158	13
gpE	gpC	chr3	307400001	307500000	0.0952404365382315	4
gpE	gpC	chr3	307500001	307600000	-0.0405626131170409	19
gpE	gpC	chr3	307600001	307700000	-0.0185154363071251	19
gpE	gpC	chr3	307700001	307800000	0.0011206162598458	4
gpE	gpC	chr3	307800001	307900000	-0.0030929491158812	22
gpE	gpC	chr3	307900001	308000000	0.0077275233753287	6
gpE	gpC	chr3	308000001	308100000	-0.0047555961265758	12
gpE	gpC	chr3	308100001	308200000	0.0068482026785323	16
gpE	gpC	chr3	308200001	308300000	-0.0192952535424774	6
gpE	gpC	chr3	308300001	308400000	0.0540420746962453	10
gpE	gpC	chr3	308400001	308500000	0.0212152363860694	23
gpE	gpC	chr3	308500001	308600000	-0.0289208944356029	10
gpE	gpC	chr3	308600001	308700000	-0.0059882348948579	14
gpE	gpC	chr3	308700001	308800000	0.006169188274552	32
gpE	gpC	chr3	308800001	308900000	-0.0119615222251477	28
gpE	gpC	chr3	308900001	309000000	-0.0022085149818646	5
gpE	gpC	chr3	309000001	309100000	-0.0108007270676251	30
gpE	gpC	chr3	309100001	309200000	0.1915221246593711	1
gpE	gpC	chr3	309200001	309300000	-0.0156505957519928	12
gpE	gpC	chr3	309300001	309400000	0.111373432362039	26
gpE	gpC	chr3	309400001	309500000	0.1014748539539797	15
gpE	gpC	chr3	309500001	309600000	-0.027903807676975	6
gpE	gpC	chr3	309700001	309800000	0.0506661230111082	3
gpE	gpC	chr3	309800001	309900000	-0.042077337695956	4
gpE	gpC	chr3	309900001	310000000	0.0152215248728684	39
gpE	gpC	chr3	310000001	310100000	-0.0202236818455327	38
gpE	gpC	chr3	310100001	310200000	0.0056317156995174	4
gpE	gpC	chr3	310200001	310300000	0.0019143170175203	22
gpE	gpC	chr3	310300001	310400000	-0.016273760577292	15
gpE	gpC	chr3	310400001	310500000	-0.0259521603575865	16
gpE	gpC	chr3	310500001	310600000	-0.0138593996575162	37
gpE	gpC	chr3	310600001	310700000	-0.034004497974948	1
gpE	gpC	chr4	1	100000	0.10829703724996	18
gpE	gpC	chr4	200001	300000	0.0089541763575374	7
gpE	gpC	chr4	300001	400000	0.0260987032466865	13
gpE	gpC	chr4	400001	500000	0.1983978210728558	9
gpE	gpC	chr4	600001	700000	0.0338205729416789	12
gpE	gpC	chr4	900001	1000000	-0.0093584364261034	19
gpE	gpC	chr4	1000001	1100000	-0.0088272476268835	29
gpE	gpC	chr4	1200001	1300000	0.0164076799184474	14
gpE	gpC	chr4	1300001	1400000	0.0351542082452521	27
gpE	gpC	chr4	1400001	1500000	-0.0139828390124931	13
gpE	gpC	chr4	1500001	1600000	0.0097785742217894	27
gpE	gpC	chr4	1600001	1700000	-0.0032043720825932	22
gpE	gpC	chr4	1700001	1800000	0.1767386204540547	3
gpE	gpC	chr4	1800001	1900000	0.0489677621134207	13
gpE	gpC	chr4	2000001	2100000	-0.0054578922781734	35
gpE	gpC	chr4	2100001	2200000	0.0137542602988211	13
gpE	gpC	chr4	2200001	2300000	0.0751549047460217	21
gpE	gpC	chr4	2400001	2500000	0.0004109313476799	38
gpE	gpC	chr4	2500001	2600000	-0.0038702995990588	3
gpE	gpC	chr4	2600001	2700000	-0.0194258466826998	9
gpE	gpC	chr4	2700001	2800000	0.0032821607003881	15
gpE	gpC	chr4	2900001	3000000	0.0348359779631222	7
gpE	gpC	chr4	3000001	3100000	0.0010944925936533	10
gpE	gpC	chr4	3100001	3200000	-0.0088658601294356	14
gpE	gpC	chr4	3200001	3300000	0.0085649804055243	41
gpE	gpC	chr4	3300001	3400000	-0.03037537954902	18
gpE	gpC	chr4	3400001	3500000	0.0194268024880308	5
gpE	gpC	chr4	3500001	3600000	0.018082182880841	13
gpE	gpC	chr4	3600001	3700000	-0.0185498291702508	31
gpE	gpC	chr4	3700001	3800000	0.0394234709820602	9
gpE	gpC	chr4	3800001	3900000	-0.0285268013243058	19
gpE	gpC	chr4	4100001	4200000	-0.0233324122361199	6
gpE	gpC	chr4	4200001	4300000	0.0657082744458117	4
gpE	gpC	chr4	4300001	4400000	0.0067144816233989	16
gpE	gpC	chr4	4400001	4500000	0.0585054536187285	13
gpE	gpC	chr4	4500001	4600000	0.0283546726424129	3
gpE	gpC	chr4	4600001	4700000	0.0782661223695974	4
gpE	gpC	chr4	4800001	4900000	0.0124815519661204	39
gpE	gpC	chr4	4900001	5000000	-0.031099461996749	9
gpE	gpC	chr4	5000001	5100000	0.0327013633374399	11
gpE	gpC	chr4	5100001	5200000	-0.0116849760625217	3
gpE	gpC	chr4	5300001	5400000	0.0205817819756809	10
gpE	gpC	chr4	5400001	5500000	-0.0071383855125675	8
gpE	gpC	chr4	5500001	5600000	0.0003230245350838	11
gpE	gpC	chr4	5600001	5700000	0.0050405244620556	12
gpE	gpC	chr4	5700001	5800000	0.1191490255711502	13
gpE	gpC	chr4	5800001	5900000	-0.0149086482084761	6
gpE	gpC	chr4	5900001	6000000	0.0866967871294299	10
gpE	gpC	chr4	6100001	6200000	-0.006990140293879	2
gpE	gpC	chr4	6300001	6400000	-0.024145009578307	3
gpE	gpC	chr4	6400001	6500000	-0.0275789766869029	11
gpE	gpC	chr4	6500001	6600000	-0.029002910027153	2
gpE	gpC	chr4	6600001	6700000	-0.0107264978755235	16
gpE	gpC	chr4	6700001	6800000	-0.0010148290376186	15
gpE	gpC	chr4	6800001	6900000	-0.0330080161536806	1
gpE	gpC	chr4	6900001	7000000	0.0291098445945845	18
gpE	gpC	chr4	7000001	7100000	0.0550058281953267	8
gpE	gpC	chr4	7100001	7200000	0.1478669063795875	31
gpE	gpC	chr4	7200001	7300000	-0.0128885458224545	4
gpE	gpC	chr4	7300001	7400000	-0.0069868019205417	10
gpE	gpC	chr4	7400001	7500000	0.0311170290332713	35
gpE	gpC	chr4	7500001	7600000	-0.0078652051699999	61
gpE	gpC	chr4	7600001	7700000	0.0150319904169982	9
gpE	gpC	chr4	7700001	7800000	0.0293422651970563	10
gpE	gpC	chr4	7800001	7900000	-0.0064707216064929	8
gpE	gpC	chr4	7900001	8000000	-0.0060482697356147	5
gpE	gpC	chr4	8000001	8100000	-0.0188597964907692	19
gpE	gpC	chr4	8200001	8300000	0.0021670764913548	21
gpE	gpC	chr4	8300001	8400000	-0.0255344764848316	1
gpE	gpC	chr4	8400001	8500000	-0.0203519691095946	8
gpE	gpC	chr4	8800001	8900000	-0.030526362143415	21
gpE	gpC	chr4	8900001	9000000	-0.0154725107496568	4
gpE	gpC	chr4	9000001	9100000	-0.0064446898463874	41
gpE	gpC	chr4	9600001	9700000	0.0162418689532859	30
gpE	gpC	chr4	9700001	9800000	-0.0087842045787548	4
gpE	gpC	chr4	9800001	9900000	0.0266376160210004	8
gpE	gpC	chr4	10200001	10300000	-0.0371612108988756	1
gpE	gpC	chr4	10300001	10400000	0.1937104230536631	4
gpE	gpC	chr4	10400001	10500000	0.0365074491063817	12
gpE	gpC	chr4	10500001	10600000	-0.032580723805396	1
gpE	gpC	chr4	11000001	11100000	0.0091810455094759	16
gpE	gpC	chr4	11100001	11200000	0.0095352421578291	2
gpE	gpC	chr4	11200001	11300000	-0.021145924952946	3
gpE	gpC	chr4	11300001	11400000	0.0057818985741363	6
gpE	gpC	chr4	11500001	11600000	0.0677389241806542	14
gpE	gpC	chr4	12400001	12500000	-0.0272034820457018	1
gpE	gpC	chr4	12500001	12600000	-0.0405056529867355	1
gpE	gpC	chr4	12800001	12900000	0.0073327699997213	14
gpE	gpC	chr4	12900001	13000000	0.0233954710371574	2
gpE	gpC	chr4	13200001	13300000	0.0177232154337632	4
gpE	gpC	chr4	13400001	13500000	0.0299964177220694	6
gpE	gpC	chr4	13500001	13600000	0.1056600427601691	3
gpE	gpC	chr4	13600001	13700000	0.006458188605594	16
gpE	gpC	chr4	13700001	13800000	0.0101080086739547	13
gpE	gpC	chr4	13800001	13900000	-0.0097717706436129	14
gpE	gpC	chr4	14100001	14200000	0.0156564143442404	3
gpE	gpC	chr4	14200001	14300000	-0.0014304505578148	13
gpE	gpC	chr4	14600001	14700000	-0.0148882081615066	23
gpE	gpC	chr4	14700001	14800000	0.0061624801867631	17
gpE	gpC	chr4	14800001	14900000	-0.0087917971495199	19
gpE	gpC	chr4	14900001	15000000	-0.0105813236396295	3
gpE	gpC	chr4	15100001	15200000	-0.0199141390437365	20
gpE	gpC	chr4	15300001	15400000	-0.0219924207697056	24
gpE	gpC	chr4	15600001	15700000	-0.0079186827000876	9
gpE	gpC	chr4	15900001	16000000	-0.029636893175465	1
gpE	gpC	chr4	16200001	16300000	0.0087919389524769	6
gpE	gpC	chr4	16400001	16500000	0.002074258441169	11
gpE	gpC	chr4	16500001	16600000	0.0390099989855962	8
gpE	gpC	chr4	16800001	16900000	-0.0258877797448071	7
gpE	gpC	chr4	16900001	17000000	0.005291198796791	42
gpE	gpC	chr4	17000001	17100000	0.0072562559141147	78
gpE	gpC	chr4	17100001	17200000	0.0224783861671469	1
gpE	gpC	chr4	17300001	17400000	-0.0216503022418624	3
gpE	gpC	chr4	17400001	17500000	0.0200602338726427	16
gpE	gpC	chr4	17500001	17600000	-0.0334427702082342	21
gpE	gpC	chr4	17600001	17700000	-0.0329173849152194	20
gpE	gpC	chr4	17700001	17800000	-0.0030835386016664	52
gpE	gpC	chr4	17800001	17900000	-0.008756252628872	9
gpE	gpC	chr4	17900001	18000000	-0.0183679924674312	1
gpE	gpC	chr4	18200001	18300000	-0.0173027774505081	4
gpE	gpC	chr4	18300001	18400000	-0.021625545057043	20
gpE	gpC	chr4	18400001	18500000	0.1119029518379789	12
gpE	gpC	chr4	18500001	18600000	-0.0080215456816079	9
gpE	gpC	chr4	18600001	18700000	0.0085409183048345	10
gpE	gpC	chr4	18700001	18800000	0.0289702462746105	10
gpE	gpC	chr4	18800001	18900000	0.0096589150834822	10
gpE	gpC	chr4	19000001	19100000	0.0632547441058079	1
gpE	gpC	chr4	19200001	19300000	-0.0075190950177339	16
gpE	gpC	chr4	19300001	19400000	-0.0242539091977364	6
gpE	gpC	chr4	19400001	19500000	-0.01084194148144	14
gpE	gpC	chr4	19500001	19600000	0.0170864599175247	34
gpE	gpC	chr4	20000001	20100000	0.0012251975826965	9
gpE	gpC	chr4	20300001	20400000	0.0441345438924359	2
gpE	gpC	chr4	20700001	20800000	0.0358939548713292	8
gpE	gpC	chr4	20800001	20900000	0.0339220242655004	29
gpE	gpC	chr4	21000001	21100000	0.03150006412395	2
gpE	gpC	chr4	21400001	21500000	0.0487897251521383	4
gpE	gpC	chr4	21500001	21600000	-0.0149920707154946	14
gpE	gpC	chr4	21600001	21700000	-0.0015161144001245	16
gpE	gpC	chr4	21700001	21800000	-0.0208188383457376	10
gpE	gpC	chr4	21900001	22000000	-0.0239089597884615	8
gpE	gpC	chr4	22600001	22700000	-0.0433479824210947	1
gpE	gpC	chr4	22700001	22800000	0.1231201833307947	1
gpE	gpC	chr4	23000001	23100000	0.0102330835332333	3
gpE	gpC	chr4	23500001	23600000	0.0098141258916906	8
gpE	gpC	chr4	23800001	23900000	0.0039115130534168	4
gpE	gpC	chr4	24200001	24300000	0.0100809584172755	19
gpE	gpC	chr4	24300001	24400000	0.0103214815061881	9
gpE	gpC	chr4	24500001	24600000	0.0899546559837243	8
gpE	gpC	chr4	24700001	24800000	-0.0132971572741952	10
gpE	gpC	chr4	24800001	24900000	-0.0083314901557851	19
gpE	gpC	chr4	25000001	25100000	-0.0114772066458703	19
gpE	gpC	chr4	25100001	25200000	0.0017725203483222	50
gpE	gpC	chr4	25200001	25300000	-0.0187477476118346	9
gpE	gpC	chr4	25300001	25400000	-0.0175294183627663	2
gpE	gpC	chr4	25400001	25500000	0.0102912135937988	42
gpE	gpC	chr4	25500001	25600000	0.0439432665366294	2
gpE	gpC	chr4	25600001	25700000	0.0650211877708059	26
gpE	gpC	chr4	25700001	25800000	0.0002209150879608	29
gpE	gpC	chr4	25800001	25900000	-0.0039798890096621	46
gpE	gpC	chr4	25900001	26000000	-0.0268526653862263	6
gpE	gpC	chr4	26000001	26100000	-0.0756277919746325	1
gpE	gpC	chr4	26100001	26200000	0.0155949734659172	7
gpE	gpC	chr4	26200001	26300000	-0.0142907112794435	3
gpE	gpC	chr4	26300001	26400000	-4.687493165421502e-05	15
gpE	gpC	chr4	26400001	26500000	0.1242491691311218	16
gpE	gpC	chr4	26700001	26800000	0.0290618104917412	19
gpE	gpC	chr4	26800001	26900000	0.0988673478286908	8
gpE	gpC	chr4	26900001	27000000	0.0276571396938347	6
gpE	gpC	chr4	27100001	27200000	0.0479849149062216	8
gpE	gpC	chr4	27200001	27300000	0.0043899189799431	17
gpE	gpC	chr4	27300001	27400000	-0.0100527843816063	10
gpE	gpC	chr4	27500001	27600000	0.0016339652746456	60
gpE	gpC	chr4	27600001	27700000	0.0016874167064159	22
gpE	gpC	chr4	27700001	27800000	-0.0122256391114339	8
gpE	gpC	chr4	27900001	28000000	0.0253705696560905	6
gpE	gpC	chr4	28200001	28300000	0.0178570051371722	12
gpE	gpC	chr4	28500001	28600000	-0.0064986084827924	15
gpE	gpC	chr4	28600001	28700000	0.0012600594309463	3
gpE	gpC	chr4	28700001	28800000	0.0259091708820597	10
gpE	gpC	chr4	28900001	29000000	-0.0075584058956486	23
gpE	gpC	chr4	29000001	29100000	-0.0496971007025332	2
gpE	gpC	chr4	29200001	29300000	-0.0270679598037912	23
gpE	gpC	chr4	29600001	29700000	0.0878963601838261	2
gpE	gpC	chr4	29800001	29900000	0.0176602314202652	46
gpE	gpC	chr4	29900001	30000000	-0.0043338918906667	16
gpE	gpC	chr4	30000001	30100000	0.0090255201380089	7
gpE	gpC	chr4	30100001	30200000	-0.0037485999613054	19
gpE	gpC	chr4	30500001	30600000	0.0965003687919965	6
gpE	gpC	chr4	30700001	30800000	-0.0052373244375754	4
gpE	gpC	chr4	30800001	30900000	-0.0002859360022639	16
gpE	gpC	chr4	31100001	31200000	0.1540430595140818	5
gpE	gpC	chr4	31200001	31300000	0.0021073517757612	62
gpE	gpC	chr4	31800001	31900000	-0.0026049936148704	11
gpE	gpC	chr4	32400001	32500000	0.0211503932783491	11
gpE	gpC	chr4	32600001	32700000	0.0364523326944367	18
gpE	gpC	chr4	32900001	33000000	-0.0221895585198806	3
gpE	gpC	chr4	33200001	33300000	-0.0010532847779346	2
gpE	gpC	chr4	33300001	33400000	-0.0134610690194337	2
gpE	gpC	chr4	33400001	33500000	-0.0346010500336921	5
gpE	gpC	chr4	33500001	33600000	-0.0246781564565164	6
gpE	gpC	chr4	33900001	34000000	-0.0060347464165306	23
gpE	gpC	chr4	34100001	34200000	-0.0003160310833866	7
gpE	gpC	chr4	34400001	34500000	-0.0086792850372628	11
gpE	gpC	chr4	34500001	34600000	-0.015908213533532	3
gpE	gpC	chr4	34600001	34700000	0.0255603617774282	1
gpE	gpC	chr4	34700001	34800000	-0.0247062997645831	2
gpE	gpC	chr4	35200001	35300000	-0.0141823035330865	1
gpE	gpC	chr4	35400001	35500000	-0.0033847868148036	23
gpE	gpC	chr4	35700001	35800000	-0.0205046196418529	3
gpE	gpC	chr4	36200001	36300000	-0.0166488190539224	13
gpE	gpC	chr4	36300001	36400000	0.0026345095080257	31
gpE	gpC	chr4	36400001	36500000	-0.0441928350293122	2
gpE	gpC	chr4	36500001	36600000	0.0253226350152399	19
gpE	gpC	chr4	36700001	36800000	-0.0318643437869871	7
gpE	gpC	chr4	36800001	36900000	-0.0124217881412768	7
gpE	gpC	chr4	36900001	37000000	-0.0065931900152307	16
gpE	gpC	chr4	37000001	37100000	0.0425744759226972	36
gpE	gpC	chr4	37300001	37400000	0.0008436867359813	11
gpE	gpC	chr4	37800001	37900000	0.0063382717953556	11
gpE	gpC	chr4	37900001	38000000	-0.0030195571479347	17
gpE	gpC	chr4	38000001	38100000	0.0098750970352928	31
gpE	gpC	chr4	38300001	38400000	-0.0113849439522699	17
gpE	gpC	chr4	38400001	38500000	0.0422231519538578	24
gpE	gpC	chr4	38500001	38600000	0.0051064085220999	2
gpE	gpC	chr4	38700001	38800000	-0.0045516973302163	3
gpE	gpC	chr4	39000001	39100000	-0.0079730759939268	4
gpE	gpC	chr4	39200001	39300000	-0.0103469262759692	7
gpE	gpC	chr4	39400001	39500000	-0.0069690903540895	14
gpE	gpC	chr4	39900001	40000000	-0.0343443699115	10
gpE	gpC	chr4	40000001	40100000	-0.0253002628960387	4
gpE	gpC	chr4	40100001	40200000	-0.0275488408670587	6
gpE	gpC	chr4	40200001	40300000	-0.0221094330567485	10
gpE	gpC	chr4	40300001	40400000	0.0066641356655203	4
gpE	gpC	chr4	40500001	40600000	-0.0287256855035891	25
gpE	gpC	chr4	40600001	40700000	-0.0151306827126328	86
gpE	gpC	chr4	40700001	40800000	-0.0147276916395624	3
gpE	gpC	chr4	40800001	40900000	-0.0313761687668949	6
gpE	gpC	chr4	40900001	41000000	-0.0050091441285493	12
gpE	gpC	chr4	41200001	41300000	0.0038536406070031	1
gpE	gpC	chr4	41300001	41400000	0.0027088540383083	12
gpE	gpC	chr4	41400001	41500000	0.0011322242867296	4
gpE	gpC	chr4	41600001	41700000	-0.0208185918754844	8
gpE	gpC	chr4	41700001	41800000	-0.0331770611202728	9
gpE	gpC	chr4	42000001	42100000	-0.0013297304015814	16
gpE	gpC	chr4	42700001	42800000	-0.0108752346887588	5
gpE	gpC	chr4	42800001	42900000	-0.0138275885522991	10
gpE	gpC	chr4	42900001	43000000	0.0137362000568743	5
gpE	gpC	chr4	43000001	43100000	0.0665742567798011	3
gpE	gpC	chr4	43400001	43500000	-0.0405019330157657	2
gpE	gpC	chr4	43500001	43600000	-0.0493243320025772	7
gpE	gpC	chr4	43800001	43900000	0.0234814835034278	12
gpE	gpC	chr4	43900001	44000000	0.0918854059707947	16
gpE	gpC	chr4	44000001	44100000	0.0157720050461873	31
gpE	gpC	chr4	44100001	44200000	-0.0184651920793411	2
gpE	gpC	chr4	44300001	44400000	-0.021404497760606	2
gpE	gpC	chr4	44400001	44500000	0.1038311039388663	16
gpE	gpC	chr4	44500001	44600000	0.0314899757458721	4
gpE	gpC	chr4	44600001	44700000	-0.0056981178563009	6
gpE	gpC	chr4	44700001	44800000	0.0119963477154867	38
gpE	gpC	chr4	44800001	44900000	-0.00946351396543	5
gpE	gpC	chr4	44900001	45000000	-0.0328944698082814	7
gpE	gpC	chr4	45800001	45900000	-0.0130522441092601	7
gpE	gpC	chr4	45900001	46000000	0.0052812716842052	7
gpE	gpC	chr4	46300001	46400000	-6.310646982112653e-05	17
gpE	gpC	chr4	46400001	46500000	-0.0008087544646105	8
gpE	gpC	chr4	46700001	46800000	0.0219453486459217	10
gpE	gpC	chr4	46900001	47000000	0.0031615419589957	13
gpE	gpC	chr4	47200001	47300000	0.0291677168511363	2
gpE	gpC	chr4	47400001	47500000	0.0294486900730951	37
gpE	gpC	chr4	47500001	47600000	0.0105776672450746	6
gpE	gpC	chr4	47600001	47700000	0.0091630713512529	30
gpE	gpC	chr4	47700001	47800000	-0.0100990520242606	6
gpE	gpC	chr4	47800001	47900000	0.0033893219279117	35
gpE	gpC	chr4	47900001	48000000	-0.0276077058210635	3
gpE	gpC	chr4	48200001	48300000	-0.0113266601415983	17
gpE	gpC	chr4	48300001	48400000	-0.0197996878924916	15
gpE	gpC	chr4	48400001	48500000	-0.0078758584956697	5
gpE	gpC	chr4	48600001	48700000	-0.0025413667972425	4
gpE	gpC	chr4	49100001	49200000	-0.0126519168535084	2
gpE	gpC	chr4	49300001	49400000	0.0194747254905313	7
gpE	gpC	chr4	49400001	49500000	-0.0055208936131829	34
gpE	gpC	chr4	49500001	49600000	-0.033274662895258	2
gpE	gpC	chr4	49600001	49700000	-0.0335091187139379	4
gpE	gpC	chr4	49700001	49800000	0.0187487885127477	32
gpE	gpC	chr4	50000001	50100000	0.0076326771892049	14
gpE	gpC	chr4	50100001	50200000	-0.0120968977888078	29
gpE	gpC	chr4	50200001	50300000	-0.0132328117738201	13
gpE	gpC	chr4	50300001	50400000	0.0291153208814532	67
gpE	gpC	chr4	50400001	50500000	-0.0190405142714203	7
gpE	gpC	chr4	50500001	50600000	0.0013380526988432	15
gpE	gpC	chr4	50600001	50700000	-0.0039397121172879	15
gpE	gpC	chr4	50700001	50800000	-0.0285797918168753	9
gpE	gpC	chr4	50800001	50900000	0.0121759999306714	2
gpE	gpC	chr4	50900001	51000000	-0.0223046034570622	1
gpE	gpC	chr4	51000001	51100000	-0.0324902689962935	16
gpE	gpC	chr4	51100001	51200000	0.0079691545240957	15
gpE	gpC	chr4	51300001	51400000	0.0121351772652152	22
gpE	gpC	chr4	51500001	51600000	-0.0311834142487102	1
gpE	gpC	chr4	51600001	51700000	0.0297117684844857	5
gpE	gpC	chr4	51700001	51800000	0.0139635920769813	24
gpE	gpC	chr4	51800001	51900000	0.0923817170445323	2
gpE	gpC	chr4	51900001	52000000	-0.0227291958035556	4
gpE	gpC	chr4	52000001	52100000	-0.0178335077212037	1
gpE	gpC	chr4	52100001	52200000	0.0275367614358692	4
gpE	gpC	chr4	52300001	52400000	0.0023214110836145	5
gpE	gpC	chr4	52400001	52500000	-0.0105523230898413	15
gpE	gpC	chr4	52500001	52600000	-0.0075543925614531	16
gpE	gpC	chr4	52600001	52700000	0.0225736866955804	11
gpE	gpC	chr4	53000001	53100000	-0.0312792722853545	9
gpE	gpC	chr4	53100001	53200000	0.0799167927103355	14
gpE	gpC	chr4	53400001	53500000	0.0088558012662222	62
gpE	gpC	chr4	53900001	54000000	0.0342521262426697	10
gpE	gpC	chr4	54000001	54100000	-0.0161264233900283	2
gpE	gpC	chr4	54100001	54200000	0.0072895132094534	11
gpE	gpC	chr4	54300001	54400000	0.0114104095327164	10
gpE	gpC	chr4	54400001	54500000	0.0113782248859608	32
gpE	gpC	chr4	54900001	55000000	0.0038225142739908	8
gpE	gpC	chr4	55100001	55200000	-0.0176350361750945	4
gpE	gpC	chr4	55500001	55600000	0.288586484221255	2
gpE	gpC	chr4	55600001	55700000	0.0591449767080685	5
gpE	gpC	chr4	55800001	55900000	0.1908590008990625	13
gpE	gpC	chr4	56100001	56200000	0.034670984157967	5
gpE	gpC	chr4	56200001	56300000	0.0428567603821196	9
gpE	gpC	chr4	56400001	56500000	-0.0192725946374188	1
gpE	gpC	chr4	56500001	56600000	0.0273669643963445	4
gpE	gpC	chr4	57000001	57100000	0.0250631612880013	19
gpE	gpC	chr4	57100001	57200000	0.0088046295261105	6
gpE	gpC	chr4	57300001	57400000	0.0324388713228603	10
gpE	gpC	chr4	57600001	57700000	0.0572685724368315	4
