pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpE	gpA	chr4	200100001	200200000	-0.0168832690449179	4
gpE	gpA	chr4	200200001	200300000	0.0554366297748787	5
gpE	gpA	chr4	200300001	200400000	0.0155247147583877	8
gpE	gpA	chr4	200400001	200500000	0.0583773569535903	1
gpE	gpA	chr4	200500001	200600000	0.0209927712977022	11
gpE	gpA	chr4	200800001	200900000	0.0576552674944493	5
gpE	gpA	chr4	201600001	201700000	-0.0143012864178897	24
gpE	gpA	chr4	201800001	201900000	-0.0474838789299928	1
gpE	gpA	chr4	201900001	202000000	0.0030330517768849	3
gpE	gpA	chr4	202100001	202200000	-0.0154194198205989	1
gpE	gpA	chr4	202200001	202300000	-0.0344609524283749	1
gpE	gpA	chr4	202300001	202400000	-0.0305015883695572	2
gpE	gpA	chr4	202400001	202500000	0.3425707455648267	6
gpE	gpA	chr4	202700001	202800000	-0.030213227530851	6
gpE	gpA	chr4	202800001	202900000	-0.0187120912594938	8
gpE	gpA	chr4	202900001	203000000	-0.059018945550374	3
gpE	gpA	chr4	203100001	203200000	-0.0098573328397574	18
gpE	gpA	chr4	203400001	203500000	0.0186198377760249	11
gpE	gpA	chr4	203600001	203700000	-0.0260548845242904	2
gpE	gpA	chr4	203800001	203900000	0.0171499795321063	18
gpE	gpA	chr4	204100001	204200000	-0.0339669013748253	13
gpE	gpA	chr4	204200001	204300000	-0.0232271562194284	13
gpE	gpA	chr4	204300001	204400000	-0.0068827391943282	3
gpE	gpA	chr4	204400001	204500000	-0.0252699341576244	7
gpE	gpA	chr4	204500001	204600000	-0.0135858376896401	6
gpE	gpA	chr4	204600001	204700000	-0.0063471167153695	7
gpE	gpA	chr4	204900001	205000000	-0.0154390800715421	11
gpE	gpA	chr4	205000001	205100000	0.0226699203393721	19
gpE	gpA	chr4	205100001	205200000	0.0238237460515224	2
gpE	gpA	chr4	205500001	205600000	-0.0001625673037039	9
gpE	gpA	chr4	205700001	205800000	0.0053977313282027	11
gpE	gpA	chr4	205800001	205900000	-0.0278089814434636	13
gpE	gpA	chr4	205900001	206000000	-0.0501508555030318	1
gpE	gpA	chr4	206200001	206300000	-0.0385086777745599	7
gpE	gpA	chr4	206300001	206400000	-0.003021329683737	13
gpE	gpA	chr4	206600001	206700000	-0.0192793387388022	7
gpE	gpA	chr4	206700001	206800000	-0.0041909913339184	6
gpE	gpA	chr4	206800001	206900000	-0.0056099008117012	9
gpE	gpA	chr4	207000001	207100000	0.0893946565234268	14
gpE	gpA	chr4	207100001	207200000	0.1272389669099	2
gpE	gpA	chr4	207200001	207300000	-0.0236586481604158	7
gpE	gpA	chr4	208000001	208100000	0.1491976876114322	1
gpE	gpA	chr4	208100001	208200000	0.0623482664514149	8
gpE	gpA	chr4	208400001	208500000	-0.0257746124621027	3
gpE	gpA	chr4	208500001	208600000	-0.0051806037898659	9
gpE	gpA	chr4	209000001	209100000	0.0195967615098786	23
gpE	gpA	chr4	209100001	209200000	-0.0229095009896828	4
gpE	gpA	chr4	209400001	209500000	-0.0105972998592081	8
gpE	gpA	chr4	209700001	209800000	-0.0520952657764708	1
gpE	gpA	chr4	209800001	209900000	-0.0172871829410047	26
gpE	gpA	chr4	209900001	210000000	-0.0091294532936664	2
gpE	gpA	chr4	210000001	210100000	0.0168795674254092	2
gpE	gpA	chr4	210100001	210200000	-0.0203575530002096	20
gpE	gpA	chr4	210600001	210700000	0.0311074321763005	6
gpE	gpA	chr4	210700001	210800000	0.0078386306428318	3
gpE	gpA	chr4	211200001	211300000	0.037143400400537	11
gpE	gpA	chr4	211600001	211700000	0.0581306690433972	3
gpE	gpA	chr4	211700001	211800000	0.0082417803009824	31
gpE	gpA	chr4	212100001	212200000	-0.0265514507771607	11
gpE	gpA	chr4	212700001	212800000	-0.0071313952073285	4
gpE	gpA	chr4	212800001	212900000	0.0098270609025002	4
gpE	gpA	chr4	212900001	213000000	-0.0251670729107173	4
gpE	gpA	chr4	213000001	213100000	-0.0221684882918497	17
gpE	gpA	chr4	213100001	213200000	0.0188916526339488	9
gpE	gpA	chr4	213300001	213400000	-0.0329488716042959	2
gpE	gpA	chr4	213800001	213900000	0.0285711500722791	3
gpE	gpA	chr4	213900001	214000000	-0.0198734000175959	29
gpE	gpA	chr4	214000001	214100000	-0.0187754063903581	1
gpE	gpA	chr4	214200001	214300000	-0.0093081684243909	6
gpE	gpA	chr4	214500001	214600000	-0.0449831430431668	7
gpE	gpA	chr4	214600001	214700000	-0.0211998666694187	3
gpE	gpA	chr4	214700001	214800000	-0.0346391332532537	2
gpE	gpA	chr4	214800001	214900000	-0.0415037567678676	1
gpE	gpA	chr4	215100001	215200000	-0.00923885736669	3
gpE	gpA	chr4	215300001	215400000	-0.0260255343140835	17
gpE	gpA	chr4	215500001	215600000	-0.0312422351934947	14
gpE	gpA	chr4	215600001	215700000	-0.0067049113646121	7
gpE	gpA	chr4	215900001	216000000	-0.0063520311346372	2
gpE	gpA	chr4	216700001	216800000	-0.0161687664179647	24
gpE	gpA	chr4	216800001	216900000	0.063656238366682	3
gpE	gpA	chr4	217000001	217100000	0.0582929818507302	9
gpE	gpA	chr4	217100001	217200000	-0.0356813261688933	1
gpE	gpA	chr4	217200001	217300000	0.0776240324295283	7
gpE	gpA	chr4	217400001	217500000	0.0007243388267136	2
gpE	gpA	chr4	217500001	217600000	0.0643681990624548	6
gpE	gpA	chr4	217700001	217800000	0.0523926315640081	14
gpE	gpA	chr4	217900001	218000000	-0.036693983018399	10
gpE	gpA	chr4	218000001	218100000	0.0225641038239719	10
gpE	gpA	chr4	218100001	218200000	-0.0101802570348764	8
gpE	gpA	chr4	218200001	218300000	0.0122496631655185	28
gpE	gpA	chr4	218300001	218400000	0.0089989982235874	34
gpE	gpA	chr4	218400001	218500000	-0.0261427553219837	6
gpE	gpA	chr4	218500001	218600000	0.0221597206808656	23
gpE	gpA	chr4	218600001	218700000	-0.0196985458059385	25
gpE	gpA	chr4	218700001	218800000	-0.0127513425763897	5
gpE	gpA	chr4	218800001	218900000	-0.026367591222244	9
gpE	gpA	chr4	218900001	219000000	0.0305740454149152	14
gpE	gpA	chr4	219000001	219100000	0.0101815872244143	29
gpE	gpA	chr4	219100001	219200000	-0.0226959583499554	15
gpE	gpA	chr4	219200001	219300000	0.0070329741996096	14
gpE	gpA	chr4	219300001	219400000	-0.0042447666901344	7
gpE	gpA	chr4	219400001	219500000	-0.0044405697263112	7
gpE	gpA	chr4	219500001	219600000	0.0120150253772496	35
gpE	gpA	chr4	219600001	219700000	0.0628143155422649	11
gpE	gpA	chr4	219700001	219800000	-0.0028694635063483	18
gpE	gpA	chr4	219800001	219900000	-0.0162213964424732	30
gpE	gpA	chr4	219900001	220000000	-0.0069227147025074	47
gpE	gpA	chr4	220000001	220100000	-0.0107914214476945	65
gpE	gpA	chr4	220100001	220200000	0.045067926078804	9
gpE	gpA	chr5	800001	900000	0.0453909430315859	2
gpE	gpA	chr5	1000001	1100000	-0.0073821570707559	24
gpE	gpA	chr5	1200001	1300000	0.074785807831203	3
gpE	gpA	chr5	2100001	2200000	-0.0281857718001213	3
gpE	gpA	chr5	3100001	3200000	0.0200558198877831	11
gpE	gpA	chr5	3300001	3400000	0.0135206109637363	11
gpE	gpA	chr5	3400001	3500000	-0.0275133233512108	9
gpE	gpA	chr5	3700001	3800000	-0.0481394365531172	2
gpE	gpA	chr5	3900001	4000000	0.0340818206471892	25
gpE	gpA	chr5	4000001	4100000	-0.0440609292828152	3
gpE	gpA	chr5	4100001	4200000	-0.0341505178989757	4
gpE	gpA	chr5	4200001	4300000	-0.0256399566325635	5
gpE	gpA	chr5	4300001	4400000	-0.0015202783320402	8
gpE	gpA	chr5	4400001	4500000	-0.0346175138271563	11
gpE	gpA	chr5	4500001	4600000	0.038170398522164	8
gpE	gpA	chr5	4700001	4800000	-0.0444637823872505	3
gpE	gpA	chr5	5000001	5100000	-0.012354106626504	10
gpE	gpA	chr5	5400001	5500000	-0.0104445087731902	48
gpE	gpA	chr5	5500001	5600000	0.0403092428032656	14
gpE	gpA	chr5	5700001	5800000	0.0335089230785283	4
gpE	gpA	chr5	5800001	5900000	-0.0242215383616107	6
gpE	gpA	chr5	6300001	6400000	-0.0260018686835194	9
gpE	gpA	chr5	6400001	6500000	-0.0585230618608526	6
gpE	gpA	chr5	6500001	6600000	-0.0218695046425774	14
gpE	gpA	chr5	6700001	6800000	-0.0144761469630334	4
gpE	gpA	chr5	6900001	7000000	-0.0157494647553513	4
gpE	gpA	chr5	7100001	7200000	-0.0206079863137706	3
gpE	gpA	chr5	7400001	7500000	-0.0016115067693302	30
gpE	gpA	chr5	7500001	7600000	-0.0181756229442261	2
gpE	gpA	chr5	7800001	7900000	-0.0479894066272635	2
gpE	gpA	chr5	7900001	8000000	-0.0285284301330895	19
gpE	gpA	chr5	8100001	8200000	0.016585686836055	3
gpE	gpA	chr5	8300001	8400000	0.0507036074518383	7
gpE	gpA	chr5	8400001	8500000	0.0090801617247017	9
gpE	gpA	chr5	8500001	8600000	-0.0311351177663656	3
gpE	gpA	chr5	9000001	9100000	-0.0458642485765387	2
gpE	gpA	chr5	9100001	9200000	0.0017290403752477	5
gpE	gpA	chr5	9200001	9300000	0.0142374515187851	8
gpE	gpA	chr5	9300001	9400000	-0.0124065239456624	8
gpE	gpA	chr5	9500001	9600000	0.061339834766846	2
gpE	gpA	chr5	9600001	9700000	-0.0030630306651695	8
gpE	gpA	chr5	9700001	9800000	-0.0232345277222666	2
gpE	gpA	chr5	9900001	10000000	-0.0193793570066215	4
gpE	gpA	chr5	10100001	10200000	0.0086612635690148	12
gpE	gpA	chr5	10400001	10500000	-0.0339892556715561	5
gpE	gpA	chr5	10800001	10900000	-0.0093493321476425	1
gpE	gpA	chr5	11600001	11700000	-0.0384420231736143	2
gpE	gpA	chr5	11700001	11800000	-0.0185593669525283	3
gpE	gpA	chr5	11900001	12000000	-0.0221284763702322	1
gpE	gpA	chr5	12000001	12100000	0.0357654516958755	56
gpE	gpA	chr5	12300001	12400000	-0.0319169554396594	2
gpE	gpA	chr5	12500001	12600000	-0.0238603675251277	2
gpE	gpA	chr5	12700001	12800000	-0.0307633945008551	11
gpE	gpA	chr5	12900001	13000000	-0.0057530741550068	23
gpE	gpA	chr5	13000001	13100000	0.0514194811809298	12
gpE	gpA	chr5	13400001	13500000	0.0176077028685218	2
gpE	gpA	chr5	13600001	13700000	-0.0392880853022066	6
gpE	gpA	chr5	13900001	14000000	-0.0192227550704903	4
gpE	gpA	chr5	14500001	14600000	0.0235284971921568	6
gpE	gpA	chr5	14600001	14700000	-0.0501439271849769	5
gpE	gpA	chr5	14700001	14800000	-0.0262320293565122	1
gpE	gpA	chr5	14900001	15000000	0.1637704131342068	1
gpE	gpA	chr5	15500001	15600000	-0.0222216319297192	9
gpE	gpA	chr5	15900001	16000000	-0.0095559872289073	14
gpE	gpA	chr5	16100001	16200000	-0.0035815479611313	6
gpE	gpA	chr5	16500001	16600000	-0.0251221837055231	3
gpE	gpA	chr5	16800001	16900000	0.2531093137006054	8
gpE	gpA	chr5	17300001	17400000	-0.0132396310151676	4
gpE	gpA	chr5	17500001	17600000	-0.0485209084052627	2
gpE	gpA	chr5	19500001	19600000	-0.0158924061288294	6
gpE	gpA	chr5	19600001	19700000	-0.008981100716721	2
gpE	gpA	chr5	19900001	20000000	-0.013930307693726	5
gpE	gpA	chr5	21100001	21200000	0.008024417105193	16
gpE	gpA	chr5	21200001	21300000	0.000342238238077	1
gpE	gpA	chr5	23000001	23100000	0.0017561068425781	10
gpE	gpA	chr5	23600001	23700000	0.0658180790086113	2
gpE	gpA	chr5	23700001	23800000	-0.0321499131892474	1
gpE	gpA	chr5	24000001	24100000	-0.0212545917424824	4
gpE	gpA	chr5	24500001	24600000	-0.0052028266256672	13
gpE	gpA	chr5	24700001	24800000	0.0024132587702903	1
gpE	gpA	chr5	26900001	27000000	-0.0011547634257926	3
gpE	gpA	chr5	27200001	27300000	0.0021174935231899	31
gpE	gpA	chr5	27400001	27500000	-0.0128725853153292	12
gpE	gpA	chr5	27800001	27900000	-0.0033532479000284	1
gpE	gpA	chr5	29900001	30000000	-0.0310294924277874	1
gpE	gpA	chr5	30600001	30700000	-0.0306996162664923	2
gpE	gpA	chr5	31600001	31700000	-0.0095844038657343	12
gpE	gpA	chr5	32100001	32200000	0.0104827244472532	4
gpE	gpA	chr5	34200001	34300000	-0.0342699357073073	1
gpE	gpA	chr5	34500001	34600000	-0.0175026136421899	6
gpE	gpA	chr5	34800001	34900000	-0.0326530612244898	1
gpE	gpA	chr5	36400001	36500000	-0.0349936074990872	3
gpE	gpA	chr5	36800001	36900000	-0.0137382149771459	1
gpE	gpA	chr5	37800001	37900000	-0.0285924927035476	4
gpE	gpA	chr5	38100001	38200000	-0.0263553287244638	4
gpE	gpA	chr5	38300001	38400000	-0.041334123941952	2
gpE	gpA	chr5	39000001	39100000	-0.0413793103448276	1
gpE	gpA	chr5	40800001	40900000	-0.0251688720273896	2
gpE	gpA	chr5	40900001	41000000	0.0213923813098142	2
gpE	gpA	chr5	41100001	41200000	-0.0039565332734863	8
gpE	gpA	chr5	41200001	41300000	-0.0304932367271485	2
gpE	gpA	chr5	41300001	41400000	-0.0166350228434458	6
gpE	gpA	chr5	41800001	41900000	-0.0011797855398907	5
gpE	gpA	chr5	42300001	42400000	0.0342578748898484	3
gpE	gpA	chr5	42700001	42800000	-0.0267313342067283	1
gpE	gpA	chr5	42800001	42900000	0.0134444048815554	6
gpE	gpA	chr5	42900001	43000000	0.0056875153340573	3
gpE	gpA	chr5	43000001	43100000	0.0824841747333018	4
gpE	gpA	chr5	43100001	43200000	-0.0178558292880929	1
gpE	gpA	chr5	43300001	43400000	-0.0360119136094511	3
gpE	gpA	chr5	43800001	43900000	-0.0378171858055239	1
gpE	gpA	chr5	44100001	44200000	-0.0168713186344033	4
gpE	gpA	chr5	44300001	44400000	0.016161298785734	10
gpE	gpA	chr5	44400001	44500000	0.0151862500680922	1
gpE	gpA	chr5	45200001	45300000	0.0582783933327681	16
gpE	gpA	chr5	45800001	45900000	0.0089014859992244	7
gpE	gpA	chr5	45900001	46000000	0.0187580076109902	4
gpE	gpA	chr5	46300001	46400000	0.0151862500680922	1
gpE	gpA	chr5	46800001	46900000	-0.0413793103448276	1
gpE	gpA	chr5	47100001	47200000	-0.0373519113054894	2
gpE	gpA	chr5	47500001	47600000	-0.0055683574611695	11
gpE	gpA	chr5	47700001	47800000	0.0138248307042756	5
gpE	gpA	chr5	48100001	48200000	-0.0294520428256229	1
gpE	gpA	chr5	48300001	48400000	-0.0226512781792688	1
gpE	gpA	chr5	48800001	48900000	-0.0244252873563218	1
gpE	gpA	chr5	49000001	49100000	0.0499248573407745	4
gpE	gpA	chr5	49100001	49200000	0.0992403508439841	2
gpE	gpA	chr5	49500001	49600000	-0.0196331872427701	3
gpE	gpA	chr5	49600001	49700000	-0.0219879459251594	7
gpE	gpA	chr5	50400001	50500000	-0.0086228599918575	29
gpE	gpA	chr5	50700001	50800000	-0.0582532093810188	2
gpE	gpA	chr5	51100001	51200000	-0.0261401790935852	2
gpE	gpA	chr5	51200001	51300000	-0.014564792478061	10
gpE	gpA	chr5	51300001	51400000	0.123272436698346	1
gpE	gpA	chr5	51500001	51600000	-0.0101937672700078	16
gpE	gpA	chr5	52200001	52300000	-0.0293127163039515	6
gpE	gpA	chr5	52500001	52600000	-0.0124280275998622	9
gpE	gpA	chr5	52600001	52700000	-0.0301267965778083	12
gpE	gpA	chr5	52700001	52800000	-0.0079086349514282	14
gpE	gpA	chr5	53300001	53400000	-0.0290435260253091	5
gpE	gpA	chr5	53900001	54000000	-0.0259054794144408	16
gpE	gpA	chr5	54400001	54500000	0.0002775418272464	14
gpE	gpA	chr5	54800001	54900000	-0.0177298402915402	8
gpE	gpA	chr5	55000001	55100000	-0.0060577137008633	6
gpE	gpA	chr5	55200001	55300000	-0.0570219286791597	1
gpE	gpA	chr5	55300001	55400000	0.0051601880906631	4
gpE	gpA	chr5	55400001	55500000	-0.0236500531236917	6
gpE	gpA	chr5	55500001	55600000	-0.0261087474617546	6
gpE	gpA	chr5	55600001	55700000	0.0344785967041175	7
gpE	gpA	chr5	55700001	55800000	0.0205535983822171	10
gpE	gpA	chr5	55800001	55900000	-0.0426345507335131	2
gpE	gpA	chr5	56000001	56100000	-0.0243221593712241	24
gpE	gpA	chr5	56100001	56200000	-0.0250514254336663	7
gpE	gpA	chr5	56400001	56500000	-0.0443891410492734	9
gpE	gpA	chr5	57100001	57200000	-0.0152188526444229	1
gpE	gpA	chr5	57600001	57700000	-0.0317787515150852	21
gpE	gpA	chr5	57700001	57800000	0.0107805204053613	2
gpE	gpA	chr5	57900001	58000000	0.018782565195612	25
gpE	gpA	chr5	58200001	58300000	-0.0222313132688625	5
gpE	gpA	chr5	58300001	58400000	-0.0073499120286426	3
gpE	gpA	chr5	58400001	58500000	-0.002950401688898	14
gpE	gpA	chr5	58500001	58600000	-0.0119200672517589	9
gpE	gpA	chr5	58600001	58700000	-0.0098783335097655	11
gpE	gpA	chr5	59000001	59100000	0.0152661571798644	35
gpE	gpA	chr5	59100001	59200000	-0.0064642158243673	11
gpE	gpA	chr5	59200001	59300000	-0.0290009943895072	5
gpE	gpA	chr5	59400001	59500000	-0.0179262934085401	6
gpE	gpA	chr5	59600001	59700000	-0.0030692426461713	11
gpE	gpA	chr5	59700001	59800000	-0.0547826612734015	3
gpE	gpA	chr5	60000001	60100000	-0.0168657177088915	3
gpE	gpA	chr5	60100001	60200000	-0.0208178231425666	21
gpE	gpA	chr5	60400001	60500000	0.008430400253388	25
gpE	gpA	chr5	60600001	60700000	-0.0296494422939568	4
gpE	gpA	chr5	62200001	62300000	-0.0426890670225658	1
gpE	gpA	chr5	63500001	63600000	0.0097689366489898	12
gpE	gpA	chr5	64000001	64100000	0.063480714206554	6
gpE	gpA	chr5	64200001	64300000	-0.0033861368061469	18
gpE	gpA	chr5	64900001	65000000	-0.0155366874049961	4
gpE	gpA	chr5	65000001	65100000	-0.0086116026801401	8
gpE	gpA	chr5	65200001	65300000	0.0034029419906945	14
gpE	gpA	chr5	65400001	65500000	0.0049870959699721	2
gpE	gpA	chr5	65500001	65600000	-0.0135090263259009	17
gpE	gpA	chr5	65600001	65700000	-0.0416130611446859	5
gpE	gpA	chr5	65700001	65800000	-0.0311041931180799	13
gpE	gpA	chr5	65800001	65900000	0.0051328126705003	6
gpE	gpA	chr5	66000001	66100000	-0.0102138144031566	8
gpE	gpA	chr5	66300001	66400000	-0.0079040307150924	2
gpE	gpA	chr5	66600001	66700000	-0.0182132684377626	1
gpE	gpA	chr5	67000001	67100000	-0.0300696055684454	1
gpE	gpA	chr5	67100001	67200000	-0.0018462332672645	20
gpE	gpA	chr5	67200001	67300000	-0.0163024025685054	6
gpE	gpA	chr5	67300001	67400000	-0.0122143188143713	23
gpE	gpA	chr5	67400001	67500000	-0.0294593193679564	3
gpE	gpA	chr5	67500001	67600000	0.0111625965857327	7
gpE	gpA	chr5	67600001	67700000	-0.0344939388612716	2
gpE	gpA	chr5	67700001	67800000	0.015383084297294	28
gpE	gpA	chr5	67900001	68000000	0.0576568090167351	1
gpE	gpA	chr5	68000001	68100000	0.00917353487365	16
gpE	gpA	chr5	68300001	68400000	0.1282615875191144	2
gpE	gpA	chr5	68400001	68500000	-0.024440780796706	24
gpE	gpA	chr5	68500001	68600000	0.189563211077381	3
gpE	gpA	chr5	68700001	68800000	0.028633228393678	5
gpE	gpA	chr5	68800001	68900000	0.0139251426071407	11
gpE	gpA	chr5	69000001	69100000	-0.0173935475140298	8
gpE	gpA	chr5	69100001	69200000	-0.0286518589588649	47
gpE	gpA	chr5	69400001	69500000	-0.0134877461649577	3
gpE	gpA	chr5	69700001	69800000	-0.0242877634175719	6
gpE	gpA	chr5	69800001	69900000	-0.0093811434266526	21
gpE	gpA	chr5	70100001	70200000	-0.0576863295549652	4
gpE	gpA	chr5	70200001	70300000	0.0256627439969075	31
gpE	gpA	chr5	70400001	70500000	0.0738163596962913	2
gpE	gpA	chr5	70600001	70700000	-0.0135699395177399	7
gpE	gpA	chr5	71100001	71200000	0.0441809631052526	1
gpE	gpA	chr5	71300001	71400000	0.0084209738388412	1
gpE	gpA	chr5	71400001	71500000	-0.0073173778581606	8
gpE	gpA	chr5	71500001	71600000	-0.0266896771412902	10
gpE	gpA	chr5	71600001	71700000	-0.0162866137065918	6
gpE	gpA	chr5	71700001	71800000	-0.0326870051940473	23
gpE	gpA	chr5	71800001	71900000	0.0179142372435994	10
gpE	gpA	chr5	71900001	72000000	-0.0223368967666753	8
gpE	gpA	chr5	72000001	72100000	0.0130891842069754	7
gpE	gpA	chr5	72100001	72200000	0.0367017631614854	6
gpE	gpA	chr5	72200001	72300000	0.1256995862487766	9
gpE	gpA	chr5	72400001	72500000	-0.0305720502196486	4
gpE	gpA	chr5	72700001	72800000	-0.0336908257901324	9
gpE	gpA	chr5	73000001	73100000	0.2597274312379804	2
gpE	gpA	chr5	73200001	73300000	-0.0064392826487974	5
gpE	gpA	chr5	73300001	73400000	-0.0020444218222677	11
gpE	gpA	chr5	73400001	73500000	-0.0300746909908123	1
gpE	gpA	chr5	73500001	73600000	-0.0164576393432446	7
gpE	gpA	chr5	73600001	73700000	0.0117220361996527	11
gpE	gpA	chr5	73700001	73800000	0.0041633179137591	8
gpE	gpA	chr5	73800001	73900000	0.0493003989206885	3
gpE	gpA	chr5	74400001	74500000	-0.0194603113452793	4
gpE	gpA	chr5	74700001	74800000	-0.0642231066920505	5
gpE	gpA	chr5	75000001	75100000	-0.0416649362408934	8
gpE	gpA	chr5	75100001	75200000	0.040962955999928	3
gpE	gpA	chr5	75200001	75300000	0.0051659332641217	4
gpE	gpA	chr5	75300001	75400000	0.0056081011931723	7
gpE	gpA	chr5	75500001	75600000	-0.0046098224415314	2
gpE	gpA	chr5	75600001	75700000	0.05742122333483	4
gpE	gpA	chr5	75800001	75900000	-0.0143170408330064	13
gpE	gpA	chr5	76400001	76500000	-0.0380971232371165	3
gpE	gpA	chr5	76600001	76700000	-0.0183235130801435	8
gpE	gpA	chr5	76700001	76800000	-0.0058986426297388	31
gpE	gpA	chr5	76800001	76900000	-0.0123134444860185	40
gpE	gpA	chr5	76900001	77000000	0.0755892390768909	10
gpE	gpA	chr5	77000001	77100000	0.0295570603867308	6
gpE	gpA	chr5	77100001	77200000	0.0146481377756292	4
gpE	gpA	chr5	77200001	77300000	-0.0159314968210212	6
gpE	gpA	chr5	77300001	77400000	0.0080904142716667	3
gpE	gpA	chr5	77700001	77800000	-0.037942361886062	5
gpE	gpA	chr5	77800001	77900000	-0.0241305138800086	6
gpE	gpA	chr5	77900001	78000000	-0.0082747334798232	55
gpE	gpA	chr5	78000001	78100000	-0.0107743696888915	39
gpE	gpA	chr5	78100001	78200000	0.0244479163221105	31
gpE	gpA	chr5	78200001	78300000	-0.0536085655347536	2
gpE	gpA	chr5	78300001	78400000	-0.0531351707518408	13
gpE	gpA	chr5	78400001	78500000	-0.0112161915700789	31
gpE	gpA	chr5	78500001	78600000	-0.0316828777402121	26
gpE	gpA	chr5	78600001	78700000	0.0095890201032425	11
gpE	gpA	chr5	78900001	79000000	-0.0435898023226515	1
gpE	gpA	chr5	79000001	79100000	0.0415897614702639	3
gpE	gpA	chr5	79100001	79200000	-0.0250396427551026	2
gpE	gpA	chr5	79200001	79300000	0.0792300085980008	4
gpE	gpA	chr5	79300001	79400000	-0.0109646939775634	15
gpE	gpA	chr5	79400001	79500000	-0.0039757466849558	19
gpE	gpA	chr5	79500001	79600000	0.0015618896036467	39
gpE	gpA	chr5	79800001	79900000	-0.0260722108414621	11
gpE	gpA	chr5	80100001	80200000	-0.007127966697026	10
gpE	gpA	chr5	80200001	80300000	-0.0043801091037613	13
gpE	gpA	chr5	80400001	80500000	-0.0168682461139441	3
gpE	gpA	chr5	80900001	81000000	0.006807090746835	5
gpE	gpA	chr5	81000001	81100000	-0.0186160733182674	2
gpE	gpA	chr5	81200001	81300000	-0.0179565944623889	7
gpE	gpA	chr5	81400001	81500000	-0.0297712428552366	6
gpE	gpA	chr5	81500001	81600000	-0.0080657969810766	19
gpE	gpA	chr5	81700001	81800000	-0.008244384091884	17
gpE	gpA	chr5	81800001	81900000	-0.035497753181372	21
gpE	gpA	chr5	82000001	82100000	-0.0084404402855754	5
gpE	gpA	chr5	82100001	82200000	-0.0282504856323842	4
gpE	gpA	chr5	82200001	82300000	-0.0260351028121396	28
gpE	gpA	chr5	82300001	82400000	0.0008347839115507	19
gpE	gpA	chr5	82800001	82900000	0.0276834307502606	4
gpE	gpA	chr5	83100001	83200000	0.0056110269983886	5
gpE	gpA	chr5	83300001	83400000	-0.0339838883575697	3
