Contig_name	Status	BiAllelic_SNP	TriAllelic_SNP	QuadriAllelic_SNP	nN	nS	fixN	fixS	polymN0.0	polymS0.0	polymN0.2	polymS0.2	MK_nN	MK_nS	GCalfreq<=0.125	GCalfreq<=0.25	GCalfreq<=0.375	GCalfreq<=0.5	GCalfreq<=0.625	GCalfreq<=0.75	GCalfreq<=0.875	GCalfreq<=1	Pearl_millet_nb_sequence	Pearl_millet_nb_complete_site	Pearl_millet_GC3	Pearl_millet_piN	Pearl_millet_piS	Pearl_millet_Fit	Pearl_millet_WeirCockerham84_Fit	H(Sa-21-28423-02)	H(Sa-21-28423-03)	H(Sa-21-28425-02)	H(Sa-21-30147-01)	H(Sa-21-30147-02)	H(Sa-21-30147-03)	H(Sa-21-30147-04)	H(Sa-21-30218-01)	H(Sa-21-30218-02)	H(Sa-21-30218-03)	H(Sa-21-30507-01)	H(Sa-21-30507-02)	H(Sa-21-30515-01)	H(Sa-21-30515-02)	H(Sa-21-30529-02)	H(Sa-21-30529-03)	H(Sa-21-82410-01)	H(Sa-21-82410-02)	H(Sa-21-82410-03)	H(Sa-21-82410-04)	H(Sa-24-60424-01)	H(Sa-24-60424-03)	H(Sa-6-3189-01)	H(Sa-6-3189-02)	H(Sa-6-3189-03)	H(Sa-6-3189-04)	H(Sa-6-3385-01)	H(Sa-6-4253-01)	H(Sa-6-4253-02)	H(Sa-6-51263-02)	H(Sa-8-11559-01)	H(Sa-8-11559-03)	H(Sa-8-12129-01)	H(Sa-8-12129-02)	H(Sa-8-12129-03)	H(Sa-8-12129-04)	H(Sa-8-7085-01)	H(Sa-8-7085-02)	H(Sa-8-7085-03)	H(Sa-8-7085-04)	H(Sa-8-7085-05)	H(Sa-8-7085-06)	H(So-10-20006-01)	H(So-10-20006-02)	H(So-10-20006-03)	H(So-10-20110-02)	H(So-10-20110-03)	H(So-10-20117-01)	H(So-10-20117-03)	H(So-10-20279-01)	H(So-10-20279-02)	H(So-10-20279-03)	H(So-10-20302-01)	H(So-10-20302-02)	H(So-10-20302-03)	H(So-10-20327-01)	H(So-10-20327-02)	H(So-10-20327-03)	H(So-10-20333-01)	H(So-10-20333-02)	H(So-10-20333-03)	H(So-10-20333-04)	H(So-10-20333-05)	H(So-10-20347-01)	H(So-10-20347-02)	H(So-10-20347-03)	H(So-10-20363-01)	H(So-10-20363-02)	H(So-10-20363-03)	H(So-10-56965-01)	H(So-10-56965-02)	H(So-10-56965-03)	H(So-21-1061629-01)	H(So-21-1061629-02)	H(So-21-1061629-03)	H(So-21-28371-01)	H(So-21-28371-02)	H(So-21-28371-03)	H(So-21-28371-04)	H(So-21-28423-01)	H(So-21-28423-02)	H(So-21-28423-03)	H(So-21-28425-01)	H(So-21-28425-02)	H(So-21-28425-03)	H(So-21-28449-01)	H(So-21-28449-02)	H(So-21-28449-04)	H(So-21-29822-01)	H(So-21-29822-02)	H(So-21-30218-01)	H(So-21-30218-02)	H(So-21-30218-03)	H(So-21-30507-01)	H(So-21-30507-02)	H(So-21-30522-01)	H(So-21-30522-02)	H(So-21-30522-03)	H(So-21-30529-01)	H(So-21-30529-02)	H(So-21-30529-03)	H(So-6-3189-01)	H(So-6-3189-02)	H(So-6-3189-03)	H(So-6-3385-02)	H(So-6-4253-01)	H(So-6-4253-02)	H(So-6-4452-01)	H(So-6-51263-01)	H(So-6-51263-02)	H(So-8-11559-01)	H(So-8-11559-02)	H(So-8-11559-03)	H(So-8-6685-01)	H(So-8-6685-02)	H(So-8-6685-03)	H(So-8-6858-02)	H(So-8-6858-03)	H(So-8-7024-01)	H(So-8-7024-02)	H(So-8-7024-03)	H(So-8-7291-01)	H(So-8-7539-01)	H(So-8-7539-02)	H(So-8-7539-03)	H(So-8-7539-04)	
CDS_3238_chr7_80305097_80305239	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	210	47	0.446809	0.00703349	0.0055884	-0.294095	-0.289718	0.0141844	0.0141844	0.0070922	0.0070922	0.0212766	0.0212766	0.0070922	0.0141844	0.0070922	0.0141844	0.0141844	0.0141844	0.0070922	0.0141844	0	0.0070922	0.0070922	0.0070922	0.0141844	0.0141844	0.0141844	0.0070922	0.0070922	0.0141844	0.0141844	0.0070922	0.0141844	0.0212766	0.0141844	0.0141844	0.0070922	0.0141844	0.0141844	0.0070922	0.0070922	0.0141844	0.0141844	0.0141844	0.0141844	0.0141844	-999	0.0070922	0.0070922	0.0141844	0.0070922	0	0.0141844	0.0070922	0.0141844	-999	0.0070922	0.0070922	0	0	0	-999	-999	0.0070922	0.0070922	0.0141844	0	0.0070922	-999	0.0070922	-999	0.0070922	0.0070922	-999	0.0070922	0	0	0.0070922	0.0141844	-999	0	0.0070922	-999	0.0070922	-999	0.0070922	0	0	0.0141844	-999	0	0.0070922	0.0141844	0.0070922	0.0070922	0.0070922	0.0070922	-999	-999	0	0.0070922	0.0070922	0.0070922	-999	0	0.0141844	0.0141844	0.0141844	0.0070922	0.0070922	0	0.0070922	-999	0.0141844	-999	0	0.0070922	-999	0	0.0070922	0	0.0070922	0.0070922	-999	0.0070922	-999	-999	-999	0.0070922	0.0141844	0.0070922	0.0070922	
CDS_3239_chr7_81015798_81016460	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	224	220	0.559091	0.00031338	0	0.231373	0.235612	0.00151515	0.00151515	0	0	-999	0.00151515	0.00151515	0	0.00151515	0	0	0	0.00151515	0	0	0	0	0.00151515	0	0	0	-999	0	0.00151515	-999	-999	0.00151515	0.00151515	0	0.00151515	0.00151515	0	0	-999	0	0	0	0	0.00151515	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	-999	0	0	0	0	0	0	0	-999	0	0.00151515	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	-999	0	0	-999	0	0	0	0	0	-999	
CDS_3240_chr7_81446973_81447054	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	252	27	0.740741	0	0.00763526	-0.0815451	-0.0775862	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123457	0	0	0.0123457	0	0.0123457	0	0	0	0	0	0	0	0.0123457	0	0	0	0	0	0	0	0	0	0.0123457	0	0	0	0	0	0	0	0	0	0.0123457	0	0	0	0	0	0	0	0	0	0	0.0123457	0	0	0	0	0	0	0	0	0	0.0123457	0	0	0	0.0123457	0	0	0	0.0123457	0	0	0	0.0123457	0	0	0	0	0	0	0.0123457	0	0	0	0	0	0	0.0123457	0.0123457	0	0	0	0	0	0	0	0	0.0123457	0	0	0	0.0123457	0	0	0	0.0123457	0	0	0	0	0	0.0123457	0	0.0123457	0	0	0	0	0	0	
CDS_3241_chr7_81447133_81447284	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	1	0	1	196	50	0.5	0	0.0140351	-0.318077	-0.31346	0.00666667	0.00666667	0.00666667	0.00666667	-999	0.00666667	0.00666667	0.00666667	-999	-999	0	0	0	0.00666667	0	-999	0.00666667	0.00666667	0.00666667	-999	0.00666667	0	0	0	-999	0.00666667	0.00666667	0.0133333	-999	0.00666667	0	-999	0.00666667	0.00666667	0.00666667	0	0	0	0	0	0	-999	-999	0	0.00666667	0.00666667	0.00666667	-999	0	-999	0	0.0133333	0.0133333	0	0	0.00666667	-999	0	0.0133333	0.0133333	0.00666667	0.0133333	-999	0.00666667	0.0133333	-999	0	0.00666667	-999	0	0.00666667	0	0	0.00666667	0	0.00666667	0.0133333	0	0.00666667	0	0	-999	0.00666667	0	0.00666667	0	0.00666667	-999	0	0.00666667	0	0	-999	0.00666667	0.00666667	0.00666667	0.00666667	0.00666667	0	-999	0	0.0133333	0	0	0.0133333	0.00666667	0.00666667	0.00666667	-999	-999	-999	-999	-999	0.00666667	0.00666667	0	-999	-999	0	0	0.00666667	0.00666667	0	0.00666667	0.00666667	-999	
CDS_3242_chr7_81447383_81447450	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	138	22	0.545455	0.00795955	0	0.00294354	0.0102426	0	0	-999	-999	0.0151515	0	0.0151515	0	0	-999	-999	-999	-999	-999	0.0151515	-999	-999	0.0151515	0.0151515	-999	0	0	-999	0	-999	0	-999	0.0151515	0.0151515	0	0.0151515	0	-999	0	0	0	0.0151515	0.0151515	-999	-999	-999	0.0151515	0.0151515	0	0.0151515	0	0	0	0.0151515	-999	0.0151515	-999	-999	0	0.0151515	0.0151515	-999	0	0.0151515	-999	0	0	-999	-999	-999	-999	0	0.0151515	0	-999	0	-999	-999	-999	0	-999	-999	0	0	-999	-999	-999	-999	0	-999	0	0	-999	0	0	0	-999	-999	0	-999	0.0151515	-999	0.0151515	-999	0.0151515	-999	0	0.0151515	-999	-999	0.0151515	0.0151515	-999	-999	0	-999	-999	-999	0	0.0151515	0	-999	0	-999	0	-999	-999	0	0.0151515	-999	-999	
CDS_3243_chr7_81635991_81636078	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	252	28	0.892857	0.00686224	0	0.0467918	0.0507664	0	0.0119048	0	0	0	0	0.0119048	0	0.0119048	0	0	0	0	0	0	0	0	0.0119048	0	0.0119048	0	0	0	0.0119048	0	0	0	0.0119048	0	0	0.0119048	0	0	0	0.0119048	0.0119048	0	0	0.0119048	0	0	0	0.0119048	0.0119048	0.0119048	0	0	0	0.0119048	0.0119048	0.0119048	0.0119048	0.0119048	0	0.0119048	0.0119048	0	0	0	0	0	0	0.0119048	0.0119048	0	0.0119048	0.0119048	0	0	0.0119048	0.0119048	0.0119048	0	0	0.0119048	0.0119048	0	0	0.0119048	0	0.0119048	0.0119048	0.0119048	0	0.0119048	0	0	0	0	0.0119048	0.0119048	0	0	0	0	0	0.0119048	0.0119048	0	0.0119048	0.0119048	0.0119048	0	0.0119048	0	0	0.0119048	0.0119048	0.0119048	0	0	0.0119048	0.0119048	0.0119048	0.0119048	0	0	0.0119048	0	0	0.0119048	0.0119048	0	0	0.0119048	0	
CDS_3244_chr7_82092031_82092117	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	170	29	0.862069	0.00612593	0	-0.428571	-0.423729	-999	0.0114943	0.0114943	0.0114943	0.0114943	0	-999	-999	0	0	0	-999	0	0	-999	0.0114943	-999	0.0114943	-999	-999	0.0114943	0.0114943	0.0114943	0	0	-999	0.0114943	-999	0.0114943	-999	0	0	-999	0.0114943	-999	0	0.0114943	-999	0	-999	0	-999	-999	-999	0.0114943	-999	0.0114943	-999	0.0114943	-999	0.0114943	-999	-999	0.0114943	0.0114943	0.0114943	0	0.0114943	-999	-999	0.0114943	0.0114943	-999	-999	0.0114943	-999	0.0114943	0	-999	0.0114943	0	0	-999	0.0114943	0	0.0114943	0.0114943	0	-999	-999	0	0	0.0114943	0.0114943	-999	0.0114943	0.0114943	0.0114943	0.0114943	0.0114943	0.0114943	0.0114943	0.0114943	-999	0.0114943	0	-999	0	0.0114943	0.0114943	0	-999	0	0.0114943	0.0114943	0.0114943	0	0.0114943	0	0.0114943	-999	-999	0	0	-999	0.0114943	0	-999	0.0114943	0	0.0114943	0	0	0.0114943	0	-999	
CDS_3245_chr7_87779554_87779823	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	244	90	0.311111	0.00292806	0	0.0572911	0.0613918	0.0037037	0	0	0.0037037	0.00740741	0	0.0037037	0	0	0.0037037	0.0037037	0	-999	0.0037037	0	0	0	0	0	0.0037037	0.0037037	0.0037037	0	0	-999	0	0	0.0037037	0	0	0	0	0.0037037	0.0037037	0	0.0037037	0	0	0	0	0	0.0037037	0.0037037	0.0037037	0.00740741	0.0037037	0	0.0037037	0	0	0.00740741	0.0037037	0	0	0	0.0037037	0.0037037	0	0	0.0037037	0.0037037	0	0.0037037	0.0037037	0	0.0037037	0.00740741	0	0	0.0037037	0.0037037	0.00740741	0	0.0037037	0	0.00740741	0	0.0037037	-999	0	0.0037037	0	0	0	0	0	0	0.0037037	0.0037037	0.0037037	0.0037037	0	0.0037037	0	0	0.0037037	0.00740741	0.0037037	0	0	0.0037037	0.00740741	0	0.0037037	0	0.0037037	0.0037037	0.0037037	0.0037037	0.0037037	0	-999	0.0037037	0.00740741	0.0037037	0	0.0037037	0	0	0	0	0.0037037	0	0.0037037	0.0037037	0.0037037	
CDS_3246_chr7_87779903_87780030	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	142	42	0.404762	0.00269725	0	0.139394	0.146341	-999	-999	0	0.00793651	-999	0	-999	-999	-999	0	0.00793651	0	0.00793651	0	-999	0	0	-999	-999	0.00793651	0.00793651	0.00793651	-999	-999	-999	-999	-999	0.00793651	0	0	-999	-999	0.00793651	-999	0	0.00793651	-999	-999	-999	-999	-999	0	0	-999	0.00793651	-999	0	-999	0.00793651	0	0	-999	-999	0	-999	0	-999	0	0	-999	0	0	-999	0	-999	0	0	0	-999	-999	0	-999	-999	0	0	-999	0	0	-999	0	0	-999	0	-999	-999	0	0	0	0.00793651	0	0	-999	0.00793651	0	0	0	-999	0	0	0	0	0.00793651	-999	0	0	0.00793651	0	-999	-999	-999	0	0	-999	0.00793651	0	-999	-999	-999	-999	-999	0	-999	0	0	0	-999	
CDS_3247_chr7_89571520_89571678	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	250	53	0.358491	0	0.00299963	-0.0548523	-0.0508475	0.00628931	0	0	0	0	0.00628931	0	0.00628931	0	0	0	0	0.00628931	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00628931	0	0	0.00628931	0.00628931	0	0	0	0.00628931	0	0	0	0	0	0.00628931	0.00628931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00628931	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00628931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00628931	0	0	0	0	0	
CDS_3248_chr7_90760222_90760384	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	180	54	0.574074	0.00330206	0	0.0185387	0.0241228	0	0	0	-999	0	0	0	0	0	0	0	-999	-999	0	0	0	0	0	-999	-999	0	0	0	0	-999	-999	0	-999	0	0	0.00617284	0	-999	0	0	0	0	0	-999	-999	0	-999	0.00617284	-999	0.00617284	0	0.00617284	0	0.00617284	-999	0.00617284	0.00617284	0.00617284	0.00617284	0.00617284	-999	-999	0.00617284	-999	0	0	0	0	-999	-999	0.00617284	0.00617284	-999	0.00617284	0.00617284	0	0.00617284	0.00617284	0	0	0.00617284	-999	0	0.00617284	0.00617284	0.00617284	0	0.00617284	0	0	-999	0	-999	-999	0.00617284	0.00617284	-999	-999	0	0	0.00617284	-999	0.00617284	0	0	0.00617284	-999	0	0.00617284	-999	0	-999	-999	0.00617284	0	-999	-999	-999	0.00617284	0.00617284	0.00617284	0.00617284	0.00617284	0	0	-999	0	0.00617284	0	0	-999	
CDS_3249_chr7_91561338_91561548	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	1	210	70	0.628571	0.00103394	0.00609609	-0.0981987	-0.0934579	0	0.0047619	0.0047619	0.00952381	0.0047619	0.00952381	0.0047619	0.0047619	-999	0.0047619	-999	0	0.00952381	0.0047619	0	0	0.00952381	0.0047619	0.0047619	0	0.0047619	0.0047619	0	0	0.0047619	-999	0.0047619	0.0047619	0	0.0047619	0	0.0047619	-999	0.00952381	0	0.0047619	0.00952381	-999	-999	0	0.0047619	-999	-999	0	0.0047619	0.0047619	0	0	0	-999	0	0	0	-999	0	-999	0	0	0	0	0.0047619	0	-999	0	0	-999	0.0047619	0	0	0	0	0.0047619	0.0047619	0	0.0047619	0	-999	0	0.0047619	-999	0	0.0047619	0	0	-999	0	0	0	0	0	0.0047619	0	0	0	0	0	0.0047619	0.00952381	0.0047619	0.00952381	0	-999	0	0	0.0047619	0	0	0	0	0	0	0	-999	0.0047619	0.0047619	0.0047619	-999	0.0047619	0.0047619	-999	0	0.0047619	-999	0.0047619	0	0	
CDS_3250_chr7_92127813_92128131	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	202	106	0.471698	0.00298471	0	0.106434	0.11135	-999	0.00314465	-999	0	0	0.00314465	0.00314465	-999	0.00314465	0	0.00314465	-999	0	0.00314465	0	0	0	0	-999	-999	0	0	0	0	0.00314465	-999	0	0.00314465	0.00314465	0.00628931	0.00314465	-999	-999	0	0	0.00314465	0	0	-999	-999	0	0.00628931	0.00314465	-999	0.00314465	-999	0.00314465	0	0.00314465	-999	0.00314465	0.00314465	0.00314465	0.00314465	0.00314465	0.00314465	-999	-999	-999	0	0	0	0.00628931	0.00314465	0	0.00314465	0.00314465	0	0.00314465	0.00314465	0	0.00314465	0.00314465	0	0.00628931	0.00314465	0.00314465	0	0.00314465	0	0.00314465	0.00628931	0.00314465	0	0	0.00314465	0	-999	0.00314465	0.00314465	0.00314465	0.00314465	0	0	0	-999	-999	0.00314465	0	0.00628931	0.00314465	0.00628931	0.00314465	-999	0	0	0.00314465	0.00314465	0.00314465	0.00314465	-999	0.00314465	-999	0.00314465	-999	0	0.00314465	0.00314465	0	0	0	0.00314465	0.00314465	0	0.00314465	-999	
CDS_3251_chr7_92905201_92906551	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	146	450	0.335556	0.000145048	0	0.0920398	0.0988736	-999	-999	0	0	0	0.000740741	-999	-999	0	-999	0	-999	-999	0	-999	-999	0	-999	0	0	0	0	0	-999	-999	0	-999	0	-999	0.000740741	-999	0	0	0	-999	-999	-999	-999	-999	-999	-999	0.000740741	0	0	0	-999	-999	-999	0	0	0	0	-999	-999	-999	-999	-999	-999	0	-999	-999	0	0.000740741	0.000740741	-999	0	0	0	0.000740741	0	0	-999	0	0	0.000740741	-999	-999	0	-999	0	-999	0.000740741	0	0	-999	0	0	-999	0	0	-999	0	0	0	-999	0	0	0	0	0.000740741	0	-999	0	-999	0	0	-999	0	0	0	-999	-999	0	0	0	0	-999	-999	0	0	-999	0	-999	-999	0	0.000740741	
CDS_3253_chr7_93018683_93019084	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	146	133	0.541353	0	0.00206765	0.240023	0.246512	0	0.00250627	0	-999	-999	-999	0.00250627	-999	0.00250627	-999	-999	-999	-999	0	-999	0	-999	0	0	-999	-999	-999	-999	0	0.00250627	0	-999	0	0.00250627	-999	0	0	-999	0	0.00250627	0	-999	-999	0.00250627	0	0	-999	0	-999	0	-999	0	-999	0	0	-999	0	0	-999	-999	-999	0	-999	0	0	0	0	0	-999	0	0	0	-999	-999	-999	0	-999	0	0	0.00250627	0	-999	0	-999	-999	-999	0	0	-999	0	0	-999	0.00250627	0	0	0	0	0	-999	0	0	-999	0	0	0	-999	0	-999	0	-999	0	0	0	0	0	0	-999	-999	-999	-999	0	-999	-999	0	0	0	-999	-999	0	0	-999	
CDS_3254_chr7_93208227_93208294	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	1	0	0	0	0	250	22	0.590909	0	0.0342191	-0.968504	-0.968254	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	0.0151515	-999	
CDS_3256_chr7_96282552_96282622	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	252	14	0.571429	0.0167331	0	-1	-1	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	0.0238095	
CDS_3257_chr7_96611731_96611970	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	192	79	0.518987	0.00106437	0	0.091061	0.0962507	0.00421941	0	0.00421941	0	-999	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0.00421941	0	0	0	-999	-999	0	0.00421941	0	0	0	-999	0	0	0	-999	0	0	0	0.00421941	0.00421941	-999	-999	0	0	-999	0	0.00421941	0.00421941	0	0.00421941	0	0	0	-999	-999	0.00421941	0	-999	0.00421941	0	-999	0	0	-999	0	0.00421941	-999	0	0.00421941	0	0	-999	0	0	-999	0	-999	0.00421941	0	0	-999	0	0	0	0	0	0	0.00421941	0	0	0	0	0	0	-999	-999	0	0	0	0	0.00421941	0	0	0	0.00421941	0	0	0	0	-999	-999	-999	-999	0	0	-999	0	-999	0	0	-999	0	0	-999	-999	
CDS_3258_chr7_97509743_97509987	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	172	59	0.40678	0	0.011028	-0.260073	-0.254613	0.00564972	0	0.00564972	0.00564972	0	0.00564972	0.00564972	0	0	0	0	-999	0	-999	-999	-999	0.00564972	0.00564972	0.00564972	-999	0.00564972	0.00564972	0	-999	-999	-999	0.00564972	0.00564972	0	0	0	-999	0.00564972	0	0	-999	0	-999	0	-999	-999	0.00564972	0	0	0.00564972	-999	-999	0	-999	-999	0	0.00564972	0	-999	-999	-999	0	0.00564972	-999	0.00564972	0	0.00564972	0	0	0.00564972	-999	0.00564972	-999	-999	0.00564972	0	-999	-999	0	-999	0	0	0	-999	0	0	0.00564972	0	0	0.00564972	-999	0.00564972	0.00564972	0.00564972	0.00564972	-999	-999	-999	0.00564972	-999	0.00564972	0	0	0.00564972	0	0	0.00564972	0.00564972	0	0.00564972	0.00564972	-999	0	0.00564972	0	-999	-999	-999	-999	0.00564972	0.00564972	0	0	0	0	0	0.00564972	0.00564972	0	-999	-999	
CDS_3259_chr7_97888935_97889176	OK	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	166	80	0.6875	0	0	-999	-999	-999	-999	0	-999	0	-999	0	0	0	-999	-999	-999	-999	0	-999	-999	0	-999	0	0	0	0	-999	-999	-999	0	-999	0	0	0	0	-999	0	0	0	-999	-999	0	-999	-999	0	0	0	0	0	-999	0	0	-999	-999	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	-999	-999	0	-999	-999	0	0	-999	0	0	0	-999	-999	0	0	0	0	-999	-999	0	0	0	-999	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	-999	0	0	0	0	-999	-999	0	-999	-999	0	0	-999	-999	
CDS_3260_chr7_98877637_98877847	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	1	0	0	0	0	164	70	0.4	0.0016639	0.00994345	0.347653	0.353035	0	0.0047619	0	-999	-999	0.0047619	0.0047619	0	0.0047619	-999	-999	0	-999	-999	0	0	-999	0	0.0047619	0.0047619	0	0	0	-999	-999	-999	-999	0	0.0047619	0	-999	0	-999	0	0.00952381	-999	-999	0	0.0047619	0	0.0047619	-999	0	-999	0.00952381	-999	0.00952381	0.0047619	0.0047619	0.00952381	0.0047619	0	-999	0	-999	-999	-999	0.0047619	0	0.0047619	0	0.00952381	-999	0	0	-999	0.0047619	0	0	0.0047619	0	-999	-999	0	0	0.00952381	-999	0	0	0	-999	-999	0	0.0047619	0.0047619	0.00952381	0	0	0.0047619	0	-999	-999	-999	0	-999	-999	0.0047619	0	-999	0.0047619	0	-999	-999	0	-999	0.00952381	0	0.0047619	0	0	-999	-999	0	0	0	-999	-999	-999	0	0	0	0	-999	0	0	0.00952381	
CDS_3262_chr7_100498013_100499041	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	194	342	0.631579	0.000482729	0	0.228575	0.23348	0	0	0	-999	0	0	0.000974659	-999	-999	0	0	0.000974659	-999	-999	0	-999	0	0	0.000974659	-999	0.000974659	0	0	-999	0	0	0	0.000974659	0	0.000974659	0	0.000974659	0	0	0.000974659	0.000974659	-999	0	0	0	-999	-999	0	-999	0	0.000974659	-999	0	-999	-999	0.000974659	0.000974659	-999	0	0.000974659	0	0.000974659	-999	0	0	0	0	0	0	0	0.000974659	0.000974659	0	0	-999	0	0	-999	0	0	0	0	-999	-999	0	0	-999	0	0.000974659	0.000974659	0.000974659	0	0	0	0.000974659	0	0	0.000974659	-999	0.000974659	0	-999	0.000974659	0.000974659	0	-999	0.000974659	0	-999	0.000974659	0	0.000974659	-999	-999	0	-999	0	0	0	0	0	0	0	0.000974659	0	0	0	0	0	0.000974659	0	
