Contig_name	Status	BiAllelic_SNP	TriAllelic_SNP	QuadriAllelic_SNP	nN	nS	fixN	fixS	polymN0.0	polymS0.0	polymN0.2	polymS0.2	MK_nN	MK_nS	GCalfreq<=0.125	GCalfreq<=0.25	GCalfreq<=0.375	GCalfreq<=0.5	GCalfreq<=0.625	GCalfreq<=0.75	GCalfreq<=0.875	GCalfreq<=1	Pearl_millet_nb_sequence	Pearl_millet_nb_complete_site	Pearl_millet_GC3	Pearl_millet_piN	Pearl_millet_piS	Pearl_millet_Fit	Pearl_millet_WeirCockerham84_Fit	H(Sa-21-28423-02)	H(Sa-21-28423-03)	H(Sa-21-28425-02)	H(Sa-21-30147-01)	H(Sa-21-30147-02)	H(Sa-21-30147-03)	H(Sa-21-30147-04)	H(Sa-21-30218-01)	H(Sa-21-30218-02)	H(Sa-21-30218-03)	H(Sa-21-30507-01)	H(Sa-21-30507-02)	H(Sa-21-30515-01)	H(Sa-21-30515-02)	H(Sa-21-30529-02)	H(Sa-21-30529-03)	H(Sa-21-82410-01)	H(Sa-21-82410-02)	H(Sa-21-82410-03)	H(Sa-21-82410-04)	H(Sa-24-60424-01)	H(Sa-24-60424-03)	H(Sa-6-3189-01)	H(Sa-6-3189-02)	H(Sa-6-3189-03)	H(Sa-6-3189-04)	H(Sa-6-3385-01)	H(Sa-6-4253-01)	H(Sa-6-4253-02)	H(Sa-6-51263-02)	H(Sa-8-11559-01)	H(Sa-8-11559-03)	H(Sa-8-12129-01)	H(Sa-8-12129-02)	H(Sa-8-12129-03)	H(Sa-8-12129-04)	H(Sa-8-7085-01)	H(Sa-8-7085-02)	H(Sa-8-7085-03)	H(Sa-8-7085-04)	H(Sa-8-7085-05)	H(Sa-8-7085-06)	H(So-10-20006-01)	H(So-10-20006-02)	H(So-10-20006-03)	H(So-10-20110-02)	H(So-10-20110-03)	H(So-10-20117-01)	H(So-10-20117-03)	H(So-10-20279-01)	H(So-10-20279-02)	H(So-10-20279-03)	H(So-10-20302-01)	H(So-10-20302-02)	H(So-10-20302-03)	H(So-10-20327-01)	H(So-10-20327-02)	H(So-10-20327-03)	H(So-10-20333-01)	H(So-10-20333-02)	H(So-10-20333-03)	H(So-10-20333-04)	H(So-10-20333-05)	H(So-10-20347-01)	H(So-10-20347-02)	H(So-10-20347-03)	H(So-10-20363-01)	H(So-10-20363-02)	H(So-10-20363-03)	H(So-10-56965-01)	H(So-10-56965-02)	H(So-10-56965-03)	H(So-21-1061629-01)	H(So-21-1061629-02)	H(So-21-1061629-03)	H(So-21-28371-01)	H(So-21-28371-02)	H(So-21-28371-03)	H(So-21-28371-04)	H(So-21-28423-01)	H(So-21-28423-02)	H(So-21-28423-03)	H(So-21-28425-01)	H(So-21-28425-02)	H(So-21-28425-03)	H(So-21-28449-01)	H(So-21-28449-02)	H(So-21-28449-04)	H(So-21-29822-01)	H(So-21-29822-02)	H(So-21-30218-01)	H(So-21-30218-02)	H(So-21-30218-03)	H(So-21-30507-01)	H(So-21-30507-02)	H(So-21-30522-01)	H(So-21-30522-02)	H(So-21-30522-03)	H(So-21-30529-01)	H(So-21-30529-02)	H(So-21-30529-03)	H(So-6-3189-01)	H(So-6-3189-02)	H(So-6-3189-03)	H(So-6-3385-02)	H(So-6-4253-01)	H(So-6-4253-02)	H(So-6-4452-01)	H(So-6-51263-01)	H(So-6-51263-02)	H(So-8-11559-01)	H(So-8-11559-02)	H(So-8-11559-03)	H(So-8-6685-01)	H(So-8-6685-02)	H(So-8-6685-03)	H(So-8-6858-02)	H(So-8-6858-03)	H(So-8-7024-01)	H(So-8-7024-02)	H(So-8-7024-03)	H(So-8-7291-01)	H(So-8-7539-01)	H(So-8-7539-02)	H(So-8-7539-03)	H(So-8-7539-04)	
CDS_944_chr2_215872027_215872229	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	1	0	0	198	67	0.373134	0	0.00828028	0.134259	0.139241	0	0	0	0.00497512	0.00497512	0.00497512	0	0	0.00497512	0	0	0.00497512	-999	0.00497512	-999	0	0.00497512	0	0	0.00497512	0	-999	-999	0	-999	0.00497512	0	0	0.00497512	0.00497512	-999	0	0.00497512	0.00497512	-999	-999	0.00497512	0.00497512	-999	0	0.00497512	0.00497512	0.00497512	0.00497512	0	0.00497512	-999	-999	0	-999	0	-999	0.00497512	0	0	0	-999	0	0	0	0.00497512	0	0	0.00497512	-999	0	0	0	0	0.00497512	0	-999	0	0	0	0	0	0	-999	0.00497512	0.00497512	0	0	0	0	-999	0	0	0.00497512	0	-999	0	0	-999	0	-999	0	0	-999	0	0.00497512	0	0.00497512	0	-999	0.00497512	-999	0	0.00497512	-999	0	-999	0	0	0	0	0	0	0.00497512	0	0.00497512	0	-999	0	0	0.00497512	
CDS_945_chr2_216254104_216254317	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	134	71	0.774648	0	0.00225354	-0.072	-0.0645161	-999	0	0	-999	0	-999	0	0	-999	0	0	-999	-999	-999	-999	0	-999	-999	-999	-999	0	-999	-999	0	-999	0	0	-999	-999	0	0	-999	-999	-999	0	-999	0	0	-999	-999	0	-999	0	0.00469484	-999	0.00469484	0	-999	-999	0	0	0	0	0.00469484	-999	0	-999	0.00469484	-999	0.00469484	-999	0	-999	0	-999	-999	0	-999	-999	-999	0.00469484	0	-999	0	-999	0	0	-999	0	0	-999	-999	0	-999	-999	0	-999	-999	0	0.00469484	0.00469484	-999	-999	0	0	0	0	-999	-999	0.00469484	0	0	0	-999	0	0	0	0	0	-999	0	-999	0	0	-999	-999	0	0	-999	-999	0	0	0	-999	0	-999	
CDS_946_chr2_216259634_216259732	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	0	0	242	33	0.454545	0	0.0137278	-0.0185813	-0.014433	0.010101	0.010101	0	0.010101	0.010101	0	0.010101	0	0	0	0.010101	0	0	0	0.010101	0	0	0	0	0.010101	0	0.010101	0	0	-999	0.010101	0	0	0.010101	0	0.010101	0	0.010101	0.010101	0	0	0.010101	0	0.010101	0	0.010101	0.010101	-999	0	0.010101	0.010101	0	0	0	-999	0.010101	0.010101	0	0.010101	0	0.010101	0.010101	0	0	0.010101	0	0.010101	0	0	0	-999	0	0.010101	0	-999	0	0	0.010101	0.010101	0	0	0	0.010101	0	0	0	0	0	0	0	0	0	0.010101	0.010101	0.010101	0	0	0.010101	0	0	0.010101	0	0	0	0.010101	0	0	0	0	0	0	0	0	0	0	0	0.010101	0	0	0	0.010101	0	0	0	0	0	0.010101	0	0	0.010101	0	
CDS_947_chr2_216873905_216874311	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	164	135	0.562963	0.00154728	0.00501197	0.12875	0.134779	0.00493827	0	0	0.00493827	0.00493827	0.00493827	0.00493827	0	-999	0	0	-999	-999	0.00493827	-999	0	0	0	0.00493827	0	0.00493827	0.00493827	0	0	-999	0.00493827	-999	0	0	0	-999	0	-999	-999	0.00493827	0	-999	0	0	-999	0	0	-999	-999	0	0	-999	0.00493827	0	-999	-999	-999	-999	0	0.00493827	0.00493827	-999	-999	0.00493827	0.00493827	0.00493827	-999	-999	0	0	0.00493827	0	0.00493827	0	0.00493827	0.00493827	-999	-999	0	0.00493827	0	0.00493827	0	-999	0.00493827	-999	0	0.00493827	-999	0	-999	-999	0.00493827	0	-999	0.00493827	0	0.00493827	0.00493827	-999	0	0	-999	0	0	-999	-999	-999	-999	0	0	0	-999	0.00493827	0.00493827	-999	-999	0	0.00493827	-999	-999	0	-999	0.00493827	-999	0	0	-999	0	0	0.00493827	
CDS_948_chr2_223782291_223782444	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	186	51	0.411765	0.00691447	0.0146351	0.248221	0.253286	0	0	0	0	-999	-999	-999	0	0.00653595	-999	0	-999	-999	0	-999	-999	0	-999	0	0.00653595	0	0	-999	0	-999	0	0	0.0196078	0	0	-999	0	0.0196078	-999	0	-999	-999	0	0	0	-999	-999	0.00653595	0	0.00653595	0	0.00653595	0.0130719	0.0130719	0	0.0130719	0.00653595	-999	0	0.0130719	-999	0	0.0196078	0.0196078	0.0196078	0	0.0196078	0.0130719	0.00653595	-999	-999	0	0	0.0196078	-999	0.00653595	0	-999	0.00653595	0	0.00653595	0.0130719	-999	-999	-999	-999	0	0.00653595	0.00653595	0.0130719	0.00653595	-999	0.0130719	0	0.00653595	0.0196078	-999	0.0130719	0.00653595	0	0	0.00653595	0.0196078	0.00653595	0.00653595	0.00653595	0	0.00653595	0	-999	0.0130719	0.00653595	0	0.0196078	0	0.00653595	-999	0.0196078	0.0130719	0.00653595	0.0130719	-999	0.0130719	0	0.0130719	0.0130719	0.0196078	-999	0	0.0130719	0.00653595	
CDS_949_chr2_223850701_223850786	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	190	28	0.571429	0.00462922	0	0.376568	0.3811	0	0.0119048	0	0.0119048	0.0119048	0	0.0119048	-999	0.0119048	-999	0.0119048	0.0119048	-999	0	0	-999	0	0.0119048	0.0119048	0	0	-999	0.0119048	-999	-999	-999	-999	0	0.0119048	0.0119048	0.0119048	0	0.0119048	-999	0.0119048	0	0	0.0119048	0	0	-999	0	0	0	0	0	0	0	0	-999	-999	0	0	0	0	-999	-999	0	-999	-999	0	0	0	0	-999	-999	0	0	0	-999	0	0	0	0	0	-999	0	0	-999	-999	0	0	0	0	-999	0	-999	0	0	0	0	-999	0	0	-999	0	0	0	-999	0	0	0	0	0	0.0119048	0	-999	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	-999	
CDS_950_chr2_223858679_223858772	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	180	31	0.548387	0.00702263	0.0146878	0.143112	0.14858	0	0.0107527	0	0.0107527	-999	0	-999	0	0.0215054	-999	0.0107527	-999	-999	-999	0	0.0107527	0	0.0107527	0.0107527	0	0	0.0107527	-999	-999	0	0.0107527	-999	0	0.0107527	0.0107527	0	0	0	-999	0.0107527	-999	0	-999	0	-999	0	0	0.0107527	0.0107527	0.0107527	-999	0.0107527	0.0107527	0	0	0.0215054	0.0107527	0.0107527	-999	-999	-999	-999	0.0107527	-999	0.0107527	0.0107527	0	-999	0.0215054	0.0107527	-999	0	0.0107527	0	-999	0.0107527	0	-999	0.0215054	0.0107527	0.0215054	-999	0	0.0107527	-999	0.0107527	0	0.0107527	0.0107527	0.0107527	-999	0.0107527	0.0107527	0	0	-999	-999	0.0215054	0.0107527	0	0	-999	-999	0.0107527	0.0107527	0.0107527	0	0	0	-999	0.0215054	0.0215054	0	0.0215054	0	0	-999	-999	0.0215054	0	-999	0.0215054	0.0107527	0.0107527	0.0215054	0.0107527	-999	-999	0	0.0107527	0	
CDS_951_chr2_225037841_225037962	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	246	40	0.325	0	0.00663016	-0.108108	-0.104072	0	0.00833333	0.00833333	0	0	0.00833333	0	0	0	0	0.00833333	0	0	0.00833333	0	0	0	0	0	0	0.00833333	0	0.00833333	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0.00833333	0	0	0.00833333	0	0.00833333	0	0	0.00833333	0	0	0	0	0	0.00833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00833333	0.00833333	0.00833333	0.00833333	0.00833333	0	0.00833333	0	0	0	0	0	0	0	0.00833333	0	0	0	0.00833333	0	0.00833333	-999	-999	0	0.00833333	0	0	0	0	0	0	0	0	0	0	0.00833333	0	0	0	0	0	0	0	0	
CDS_952_chr2_225514937_225515016	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	0	0	218	26	0.461538	0.00571557	0.0236756	0.162381	0.166864	0	0	0	0	-999	0	-999	0	0.025641	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	-999	0.025641	0	0.025641	-999	0.025641	0	0.025641	0	0.025641	0.025641	0	0	0.025641	-999	0	-999	0	0	0	0	0.0128205	-999	-999	0	0	0	0	0	0.025641	0	-999	0.025641	0	0.025641	0.025641	0.025641	-999	0.025641	0.025641	0	0.025641	-999	0	-999	0.025641	0	0	0.025641	0	0	0	0.025641	0	0	0	0	0.025641	0.025641	0.025641	0	0.025641	0	0.025641	0.025641	0.025641	0	0.025641	0	-999	0	0.0128205	0.025641	0.025641	0	0.025641	0	0	0.025641	0	0	-999	0	0	0.0128205	
CDS_953_chr2_225515093_225515213	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	240	40	0.3	0.00775059	0	-0.0255436	-0.0213618	0	0	0	0.00833333	0.00833333	0.00833333	0.00833333	0	0	0.00833333	0	-999	0	0.00833333	0	0.00833333	0	0.00833333	0.00833333	0	0.00833333	-999	0	0	0	0.00833333	0.00833333	0	0	0.00833333	0.00833333	0	0.00833333	0.00833333	0.00833333	0	0.00833333	0.00833333	0	0	0.00833333	-999	0	0.00833333	0.00833333	0.00833333	0.00833333	0.0166667	0.00833333	0	0.00833333	0	0.0166667	0	0.00833333	0.00833333	-999	0.0166667	0.0166667	0.0166667	0	0.0166667	0.00833333	0.00833333	-999	0.0166667	0	0.00833333	0.0166667	0.0166667	0.00833333	0	0	0.00833333	0	0.00833333	0.00833333	0.00833333	0.00833333	0.00833333	0	0	0	0	0.00833333	0	0	0.0166667	0.00833333	0.00833333	0.0166667	0	0.00833333	0.00833333	0	0	0.00833333	0.0166667	0.00833333	0.00833333	0	0	0	0	0	0.00833333	0	0	0.00833333	0	0	0.0166667	0.0166667	0.00833333	0.00833333	0.0166667	0.00833333	0.00833333	0.0166667	0.00833333	0.0166667	-999	0.00833333	0	0.0166667	0	
CDS_954_chr2_225526631_225528744	OK	6	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	140	704	0.34375	0.0011484	0	-0.0187668	-0.0115741	0	-999	0	0.000473485	0.000473485	0.000473485	0	0.00094697	0.00142045	-999	0	0.00094697	-999	-999	-999	-999	0.00142045	0.000473485	-999	-999	0.000473485	0.000473485	0	0	-999	0.000473485	0	-999	-999	0.000473485	-999	0	-999	0.000473485	0.000473485	-999	-999	0	0	0	0.00094697	-999	0.00142045	-999	0.00189394	-999	0.00189394	-999	-999	0	0.00142045	-999	0.000473485	0	0.00142045	0.00142045	0.00094697	0.000473485	0.000473485	-999	0	-999	0.00142045	0.00142045	-999	-999	-999	-999	-999	-999	0.00189394	0	-999	0.00142045	0	-999	0.00142045	0.00189394	-999	0.00189394	0.000473485	-999	0.00236742	0.00142045	-999	0.00142045	0.00236742	-999	0.000473485	0.00236742	-999	0	0.00142045	0.00189394	0.00094697	-999	-999	0.000473485	-999	0.00189394	0.00189394	-999	-999	-999	-999	0.00236742	-999	0.00094697	0.00142045	0.00094697	-999	-999	-999	-999	-999	0.000473485	-999	-999	-999	0.00094697	-999	0.00142045	0.00142045	-999	-999	-999	
CDS_955_chr2_226881913_226882287	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	2	0	0	126	124	0.653226	0	0.0107865	0.244668	0.252174	-999	-999	0	-999	0.00268817	0	-999	-999	-999	0.00268817	0.00268817	-999	-999	-999	0	0	-999	-999	-999	-999	0	-999	-999	-999	0	0.00268817	0	0	0	0.00268817	0.00268817	0	-999	0.00268817	-999	-999	-999	0.00268817	-999	-999	0	-999	-999	0	0	-999	-999	-999	0.00537634	0.00537634	-999	0	0.00537634	0	0.00268817	-999	-999	0	-999	-999	0.00537634	-999	-999	0.00537634	-999	-999	0	0.00537634	0	-999	-999	0.00268817	-999	0	0	0	0	-999	0.00268817	0.00268817	-999	-999	-999	-999	-999	0.00537634	0.00268817	0.00268817	0.00268817	-999	0.00268817	-999	-999	0	0	0.00268817	-999	-999	0.00537634	0	-999	0.00537634	0.00268817	-999	-999	0.00268817	0	0	0.00268817	0.00268817	-999	-999	-999	-999	-999	-999	-999	0	0.00268817	-999	0	-999	-999	0.00537634	0.00268817	0	
CDS_956_chr2_226882351_226882456	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	208	35	0.771429	0	0.00718223	-0.0890052	-0.0842105	0	-999	0	0	0	0	-999	-999	0	0	0	-999	-999	0	0	0	0	0	0	-999	0	0	-999	-999	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	-999	0	0	0	0.00952381	0.00952381	0	0	0.00952381	-999	-999	-999	0	0	0	0	0.00952381	0	-999	0	0	0	0	-999	0	0	-999	0	0	-999	0	0	0.00952381	0.00952381	0	0.00952381	0	0	0	0.00952381	0	0.00952381	0	0.00952381	0.00952381	0	0	0	0.00952381	0	0.00952381	0	-999	-999	0	0	0	0.00952381	-999	0	0	0	0	0	0.00952381	0	-999	0	0	0	0.00952381	0.00952381	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	
CDS_957_chr2_227266721_227266786	OK	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	174	21	0.666667	0	0	-999	-999	0	-999	0	-999	0	0	0	-999	0	0	0	-999	-999	0	-999	0	-999	-999	-999	0	0	0	0	0	-999	0	-999	0	0	0	0	0	-999	0	-999	0	0	-999	0	0	0	-999	0	0	0	-999	0	-999	-999	0	0	0	-999	-999	0	-999	-999	0	0	0	0	0	0	0	0	-999	0	-999	0	0	0	0	-999	0	0	0	-999	0	-999	-999	0	0	-999	0	0	0	0	0	0	0	0	-999	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	-999	-999	0	0	-999	-999	0	0	0	0	-999	-999	0	-999	0	
CDS_958_chr2_227861938_227862064	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	178	42	0.738095	0.00122321	0	-0.0658683	-0.060241	0	-999	0	0	0	0	0.00793651	-999	0	0.00793651	0	0	0	0	-999	0	0	0	0	0	0	0	-999	-999	-999	0	0	0	-999	0	0	0	0	-999	0	0	-999	-999	0	0	0	-999	0	0	0.00793651	-999	0	0	-999	0	0	-999	0	0	0	0	-999	0	0	0	0	0	0	-999	0	0	0	-999	-999	0.00793651	-999	0	-999	0	0.00793651	0	0	0	0	0.00793651	0	0	-999	-999	-999	-999	0	0	0	0	-999	0	-999	-999	-999	0	-999	0	-999	0.00793651	0.00793651	0	0	-999	0	0	-999	0	0	0.00793651	-999	0.00793651	-999	-999	0	0	0	0	0	0	0.00793651	0	-999	0	0	-999	
CDS_959_chr2_228098055_228098351	OK	5	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	1	0	166	98	0.438776	0.00416444	0.011092	0.221829	0.227584	0.0102041	0	0	-999	0.0102041	0	0.0102041	-999	-999	-999	0.0102041	-999	-999	0	-999	0.0102041	-999	0.00680272	-999	-999	0	0.0102041	-999	0	0	0.0102041	0.0102041	0	0.00680272	0.0102041	0	0	-999	0.0102041	0	0	-999	0.0102041	-999	-999	0.0102041	-999	0	-999	0	-999	-999	0.00680272	0.00340136	0.00680272	0.00680272	-999	0.00680272	0	0	-999	0.00340136	0.0102041	0.0102041	0	0.0102041	0.0170068	-999	-999	-999	-999	0	0	0.0102041	0.00680272	-999	0.00680272	-999	0	0.0102041	0	-999	-999	0.00680272	0.00680272	0	0	0.0102041	0.00680272	0	-999	0.0102041	-999	-999	0.00680272	0	0.00680272	0	0	0	0.00680272	-999	0	0	0.0102041	0.00340136	0.00680272	0	0.00680272	0	0.00680272	-999	0	-999	0.00680272	-999	-999	0.00680272	0	-999	-999	-999	0	0	0	-999	0	-999	-999	0	0	
CDS_960_chr2_228098512_228099312	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	210	267	0.640449	0.000652549	0	0.205366	0.209945	0.00124844	0	0	0.00124844	0.00124844	0	0.00124844	0	0	0.00124844	-999	-999	0.00124844	0	0	0.00124844	0	-999	0.00124844	0	0	0.00124844	-999	0	0	0.00124844	-999	0	0.00124844	0.00124844	0	0	0.00124844	0.00124844	0	0	0.00124844	0.00124844	0.00124844	-999	0.00124844	0.00124844	0	-999	0	0	0	0	-999	0	0	0	0	-999	-999	-999	0	0.00124844	0.00124844	0	0	0.00124844	0	0	-999	0	0	0	-999	-999	0.00124844	0	-999	0	0.00124844	0	0	0	0	0	0	0	0.00124844	0	0	0	0.00124844	0	0	0	0	0	0	0	0	-999	-999	0	0.00124844	0.00124844	-999	0	0	0	0	0	0.00124844	0	0.00124844	0	-999	0	0	0	0.00124844	0	-999	0	0	0	0.00124844	-999	0	0	0	0.00124844	
CDS_961_chr2_228235073_228236893	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	246	606	0.617162	0	0.000498915	0.012963	0.0170437	0.000550055	0.000550055	0	0	0	0	0.000550055	0	0.000550055	0	0	0	0.000550055	0	0.000550055	0.000550055	0	0	0	0	0	0	0	0	0	0.000550055	0	0.000550055	0	0.000550055	0	-999	0.000550055	0	0	0	0.000550055	0.000550055	0.000550055	0	0	0	0	0	0	0	0	0	0.000550055	0	0	0	0	0.000550055	0	0	-999	0	0	0	0	0	0	0.000550055	0.000550055	-999	0	0	0.000550055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000550055	0	0.000550055	0	0	0	0	0.000550055	0	0	0	0.000550055	0	0.000550055	0.000550055	0	0.000550055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
CDS_962_chr2_228255666_228256955	OK	9	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	2	0	0	0	0	2	2	72	429	0.44289	0.000810993	0.00503819	-0.135024	-0.12117	0.00543901	-999	0.003885	0.000777001	-999	-999	-999	-999	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.004662	-999	-999	-999	-999	-999	-999	0.000777001	-999	-999	-999	-999	-999	-999	-999	0.003108	-999	-999	-999	-999	0.004662	-999	-999	-999	0	-999	-999	0.000777001	-999	-999	0.000777001	-999	-999	0.000777001	-999	-999	-999	0.000777001	-999	-999	0.004662	-999	-999	-999	-999	0.000777001	-999	-999	-999	0.000777001	-999	0.004662	-999	0	0.000777001	0	-999	0	0.003885	-999	-999	-999	-999	0.000777001	0.004662	0.003885	-999	0.000777001	-999	0	-999	-999	0.003885	-999	-999	-999	-999	-999	-999	0.000777001	-999	0.000777001	-999	-999	-999	0.004662	-999	-999	-999	-999	-999	-999	-999	-999	0.000777001	-999	-999	0.003108	0	-999	0.000777001	-999	-999	0.004662	-999	-999	
CDS_963_chr2_228281585_228281825	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	0	0	168	80	0.5375	0	0.00727721	0.0641634	0.0701245	0	0.00416667	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	0.00416667	0.00416667	0.00416667	0	-999	-999	-999	0.00416667	0.00416667	-999	-999	0	0	0	-999	0	-999	0	-999	-999	0.00416667	0	0.00416667	-999	-999	-999	-999	0	0.00416667	0.00416667	-999	0	0	-999	0	0	0	0	0.00416667	0	0	0.00416667	0	0	-999	0.00416667	0.00416667	0.00416667	0	0	0	-999	-999	0.00416667	0	0.00416667	0	0	0	0	0	0	0	0	0	-999	0.00416667	0	-999	0.00416667	0	-999	0.00416667	0	0	0.00416667	0.00416667	0	0	0	0	0	0	-999	0	0	0	-999	0	0	0	0.00416667	0.00416667	0.00416667	-999	0	-999	-999	-999	0	-999	-999	0	0.00416667	0	-999	0	0	0	-999	-999	0.00416667	0	
CDS_964_chr2_228949850_228949996	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	1	0	0	150	49	0.77551	0	0.0107788	0.224624	0.230987	0.00680272	-999	-999	0.00680272	-999	0	-999	-999	0	-999	-999	-999	-999	0.00680272	0	-999	0	0	0.00680272	-999	0.00680272	0	-999	-999	0	0	0.00680272	0	-999	0	0.00680272	-999	-999	0	-999	-999	-999	-999	0.00680272	-999	0.00680272	0.00680272	0	0	0.00680272	0	0	-999	-999	-999	0	0.00680272	0	0	-999	-999	0.00680272	0.00680272	-999	0.00680272	0.00680272	0	0.00680272	0	0	-999	0	0	0	0	0	0	-999	0	0	-999	-999	0.00680272	-999	-999	0	0	0	0	-999	0	-999	0	0	0	0.00680272	0	-999	-999	-999	0	-999	-999	0	0	0.00680272	0	-999	-999	0.00680272	-999	0	0.00680272	0	-999	0	0	-999	-999	0	-999	-999	0	0	0	0	0	0	-999	-999	-999	
CDS_965_chr2_229706845_229707226	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	1	0	170	126	0.690476	0	0.00733691	-0.255217	-0.249677	0.00529101	0.00529101	0.00529101	-999	-999	-999	0	-999	-999	0	-999	-999	0	0	-999	0	0	-999	0.00529101	-999	0.00529101	0	0.00529101	-999	0	0	-999	0.00529101	-999	0.00529101	0.0026455	0.00529101	0	0	-999	0	0	-999	0.00529101	0.00529101	-999	0	-999	0	0.0026455	-999	-999	-999	0.00529101	0	0.00529101	0	0	0	-999	0	-999	0	0	0.00529101	0.00529101	-999	-999	-999	-999	-999	0.00529101	-999	-999	-999	0	0	0	0.00529101	0	0.00529101	-999	0.00529101	0	0	0	0	0.00529101	0	0	0.00529101	0	-999	0	0.00529101	0.00529101	0	0.00529101	0.00529101	0.00529101	0.00529101	-999	0	0	0.00529101	0	0.0026455	0	-999	-999	0	0.00529101	-999	0.00529101	0	-999	0.00529101	-999	-999	0	-999	0	0.00529101	0	0.00529101	0	-999	0	0	0	0	
CDS_966_chr2_229707393_229707544	OK	6	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	216	50	0.46	0.0129544	0.00536127	-0.365601	-0.361565	0.0133333	0.00666667	-999	0.0266667	0.0133333	-999	0.0133333	0.0133333	-999	0.02	0.0333333	-999	0.02	-999	0.02	0.00666667	0.02	0.0133333	0.0266667	0.0333333	0.0133333	0.0266667	0.00666667	0.0133333	0.00666667	0.0133333	0	0.00666667	0.0133333	0.00666667	0.02	0.00666667	0.0133333	0.02	0.0333333	0.0266667	0.0266667	0.0333333	0.02	0.0266667	0.0266667	0.0266667	0.0133333	-999	0.02	0.0133333	-999	0.0133333	0.0133333	0.0133333	0.00666667	0.02	0.02	0.0133333	-999	0.00666667	0.0133333	0.0133333	0.00666667	0.0266667	0.0266667	0.0133333	0	0.02	-999	0.0133333	0.00666667	0.02	-999	0.0133333	0.02	0.00666667	0.0133333	0.00666667	0.00666667	0.02	0.02	0.02	-999	0.0133333	0	0.00666667	0.02	0.0133333	0.0133333	0.00666667	0.02	0.0133333	0	0.02	0.0133333	0.0133333	0.00666667	0.02	0.00666667	-999	0.00666667	0	0.02	0.0266667	0.00666667	0.0133333	0.0133333	-999	0.02	0.0266667	0	0.02	0.0133333	0.02	-999	0	-999	-999	0.02	0	0.0133333	0.02	0.02	0.02	0	0.02	-999	0.0133333	0.02	-999	
