Contig_name	Status	BiAllelic_SNP	TriAllelic_SNP	QuadriAllelic_SNP	nN	nS	fixN	fixS	polymN0.0	polymS0.0	polymN0.2	polymS0.2	MK_nN	MK_nS	GCalfreq<=0.125	GCalfreq<=0.25	GCalfreq<=0.375	GCalfreq<=0.5	GCalfreq<=0.625	GCalfreq<=0.75	GCalfreq<=0.875	GCalfreq<=1	Pearl_millet_nb_sequence	Pearl_millet_nb_complete_site	Pearl_millet_GC3	Pearl_millet_piN	Pearl_millet_piS	Pearl_millet_Fit	Pearl_millet_WeirCockerham84_Fit	H(Sa-21-28423-02)	H(Sa-21-28423-03)	H(Sa-21-28425-02)	H(Sa-21-30147-01)	H(Sa-21-30147-02)	H(Sa-21-30147-03)	H(Sa-21-30147-04)	H(Sa-21-30218-01)	H(Sa-21-30218-02)	H(Sa-21-30218-03)	H(Sa-21-30507-01)	H(Sa-21-30507-02)	H(Sa-21-30515-01)	H(Sa-21-30515-02)	H(Sa-21-30529-02)	H(Sa-21-30529-03)	H(Sa-21-82410-01)	H(Sa-21-82410-02)	H(Sa-21-82410-03)	H(Sa-21-82410-04)	H(Sa-24-60424-01)	H(Sa-24-60424-03)	H(Sa-6-3189-01)	H(Sa-6-3189-02)	H(Sa-6-3189-03)	H(Sa-6-3189-04)	H(Sa-6-3385-01)	H(Sa-6-4253-01)	H(Sa-6-4253-02)	H(Sa-6-51263-02)	H(Sa-8-11559-01)	H(Sa-8-11559-03)	H(Sa-8-12129-01)	H(Sa-8-12129-02)	H(Sa-8-12129-03)	H(Sa-8-12129-04)	H(Sa-8-7085-01)	H(Sa-8-7085-02)	H(Sa-8-7085-03)	H(Sa-8-7085-04)	H(Sa-8-7085-05)	H(Sa-8-7085-06)	H(So-10-20006-01)	H(So-10-20006-02)	H(So-10-20006-03)	H(So-10-20110-02)	H(So-10-20110-03)	H(So-10-20117-01)	H(So-10-20117-03)	H(So-10-20279-01)	H(So-10-20279-02)	H(So-10-20279-03)	H(So-10-20302-01)	H(So-10-20302-02)	H(So-10-20302-03)	H(So-10-20327-01)	H(So-10-20327-02)	H(So-10-20327-03)	H(So-10-20333-01)	H(So-10-20333-02)	H(So-10-20333-03)	H(So-10-20333-04)	H(So-10-20333-05)	H(So-10-20347-01)	H(So-10-20347-02)	H(So-10-20347-03)	H(So-10-20363-01)	H(So-10-20363-02)	H(So-10-20363-03)	H(So-10-56965-01)	H(So-10-56965-02)	H(So-10-56965-03)	H(So-21-1061629-01)	H(So-21-1061629-02)	H(So-21-1061629-03)	H(So-21-28371-01)	H(So-21-28371-02)	H(So-21-28371-03)	H(So-21-28371-04)	H(So-21-28423-01)	H(So-21-28423-02)	H(So-21-28423-03)	H(So-21-28425-01)	H(So-21-28425-02)	H(So-21-28425-03)	H(So-21-28449-01)	H(So-21-28449-02)	H(So-21-28449-04)	H(So-21-29822-01)	H(So-21-29822-02)	H(So-21-30218-01)	H(So-21-30218-02)	H(So-21-30218-03)	H(So-21-30507-01)	H(So-21-30507-02)	H(So-21-30522-01)	H(So-21-30522-02)	H(So-21-30522-03)	H(So-21-30529-01)	H(So-21-30529-02)	H(So-21-30529-03)	H(So-6-3189-01)	H(So-6-3189-02)	H(So-6-3189-03)	H(So-6-3385-02)	H(So-6-4253-01)	H(So-6-4253-02)	H(So-6-4452-01)	H(So-6-51263-01)	H(So-6-51263-02)	H(So-8-11559-01)	H(So-8-11559-02)	H(So-8-11559-03)	H(So-8-6685-01)	H(So-8-6685-02)	H(So-8-6685-03)	H(So-8-6858-02)	H(So-8-6858-03)	H(So-8-7024-01)	H(So-8-7024-02)	H(So-8-7024-03)	H(So-8-7291-01)	H(So-8-7539-01)	H(So-8-7539-02)	H(So-8-7539-03)	H(So-8-7539-04)	
CDS_2302_chr5_119326498_119327883	OK	5	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	2	0	0	206	461	0.498915	0.000601037	0.00225073	0.0730069	0.0778572	0	-999	0	0.000723066	0.000723066	0	0.00289226	0	0	0.00144613	0	-999	-999	0	0	0	0.000723066	0.000723066	0.00144613	0.000723066	0	0.00144613	0.000723066	0.00144613	0.00144613	0.000723066	0	0.00144613	0.00144613	0	0	0.00289226	0	0	-999	0.000723066	0.000723066	0.000723066	0.00144613	0	0.000723066	-999	0	0	0.0021692	0	0.000723066	0.00144613	0	0.00144613	0.0021692	0.000723066	-999	0.000723066	0	0.0021692	-999	0.000723066	0.000723066	0.00144613	0.00144613	0	0.00144613	0.000723066	-999	-999	0.00289226	0	0.000723066	-999	0.00144613	0	0.00144613	0.00144613	0.0021692	0.0021692	0	0	0.00289226	0	-999	-999	0.00144613	-999	-999	0.000723066	0.00144613	0	0.00144613	0	0.000723066	0.0021692	0.00144613	0.00144613	0.00144613	0.00144613	-999	0	0.00289226	0.00144613	0	-999	0	0	0.000723066	0.0021692	0.0021692	0.00144613	0.0021692	0.000723066	-999	-999	-999	-999	0.000723066	0.000723066	-999	0.0021692	0.00144613	0	-999	0.000723066	-999	0.00144613	0.00144613	0.0021692	
CDS_2303_chr5_119415547_119416683	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	1	236	378	0.587302	0	0.00118569	0.183586	0.187695	0	0	-999	0	-999	0	0	0	0	0	0	0	0	0	0.000881834	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0.000881834	0.000881834	0.000881834	0	0	0	0.000881834	0	0	0	0	0	0.000881834	0.000881834	0	0.000881834	-999	0	0	0	0	0.000881834	0.000881834	0.000881834	0	0.000881834	0	0.000881834	0.000881834	0	0	0	-999	0	0.000881834	0	0	0	0	0	0.000881834	0.000881834	0	-999	0	0	0	0	0	0.000881834	0.000881834	0	0	0	0.000881834	0	0	0.000881834	0	0.000881834	0	0	0	0	0	0.000881834	-999	0.000881834	0.000881834	0	0.000881834	0	0.000881834	0	0.000881834	0.000881834	0	0	
CDS_2304_chr5_119517432_119517576	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	146	48	0.458333	0.00440839	0	0.229261	0.235785	0	0	0	-999	0	0	0.00694444	0	-999	-999	0	-999	0	-999	0	-999	-999	-999	0.00694444	-999	0	0.00694444	0	0.00694444	-999	-999	-999	-999	0	0	-999	-999	-999	0	0	-999	-999	-999	0	-999	0.00694444	-999	0	0	0	0	0.00694444	0.00694444	0.00694444	-999	0	-999	0.00694444	-999	0	0.00694444	-999	0	-999	0.00694444	0.00694444	0.00694444	0	0	0.00694444	0.00694444	0.00694444	-999	-999	-999	-999	-999	-999	0	0.00694444	0.00694444	-999	0	0	-999	0	0	0.00694444	-999	0.00694444	0.00694444	-999	0	0.00694444	-999	0	-999	0	0	-999	-999	-999	0	-999	0.00694444	0	0.00694444	0	-999	-999	-999	0	-999	0.00694444	-999	-999	-999	-999	-999	0	0.00694444	0	0.00694444	0	0	-999	0	-999	0	0.00694444	0	
CDS_2305_chr5_120008703_120008953	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	134	83	0.698795	0.00148022	0	0.212691	0.219858	0	-999	-999	0.00401606	0.00401606	0	0.00401606	0	0.00401606	-999	0.00401606	-999	-999	0	0	0.00401606	0	0.00401606	0	0.00401606	0	-999	-999	-999	-999	0.00401606	0	0	-999	0	-999	-999	-999	-999	-999	-999	0	-999	0	0.00401606	0	0	-999	-999	0	-999	0	-999	-999	0.00401606	0	-999	-999	0	-999	-999	0	-999	-999	-999	0	0	0	-999	0	-999	0	-999	-999	-999	0	-999	-999	0.00401606	0.00401606	0	-999	-999	0	-999	0	0	0	0	0	0	-999	-999	-999	-999	0	-999	0	-999	0	-999	-999	-999	0.00401606	-999	0	0	-999	0	0.00401606	-999	0	0	-999	0	-999	-999	-999	0	0	0	0	-999	-999	-999	0	0	-999	0	0	0	
CDS_2306_chr5_120034123_120034307	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	246	61	0.52459	0.00303777	0.00230472	-0.0127304	-0.0086492	0	0	0	0	0	0	0	0	0	0.00546448	0.00546448	0	0	0	0	0	0	0	0.00546448	0	0	0	0	0	0	0	0	0	0	0	0	0.010929	0	0	0	0	-999	0	0	0	0	0	0.00546448	0.00546448	0	0	0.00546448	0.00546448	0	0	0	0	0.00546448	0	0	0	0.00546448	0.0163934	0.0163934	0	0.00546448	0	0.0163934	0	0.00546448	0	0.00546448	0	0.0163934	0.010929	0.00546448	0	0	0.00546448	0.00546448	0	0.00546448	0.00546448	0	0	0	0.00546448	0.010929	0.00546448	0.00546448	0.00546448	0.00546448	0	0	0.00546448	0.00546448	0	0	0.00546448	0.00546448	0	0.00546448	0	0	0	0	0.0163934	0	0.00546448	0.00546448	0	0	0	0.010929	0	0	0.0163934	-999	0	0.010929	0	0	0	0.00546448	0.00546448	0.00546448	0.010929	-999	0.00546448	0	0.010929	
CDS_2307_chr5_120034426_120034525	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	244	33	0.515152	0.00664448	0	0.0216786	0.0257915	0.010101	-999	0	0.010101	0.010101	0.010101	0.010101	0	0.010101	0.010101	0.010101	0	0	0.010101	0	0.010101	0	0	0	-999	0	0	0.010101	0.010101	0	0.010101	0	0	0.010101	0	0	0.010101	0.010101	0	0	0.010101	0.010101	0	0	0	0	0	0.010101	0.010101	0.010101	0.010101	0	0	0.010101	0	0	0.010101	0	0	0.010101	0	0.010101	0	0	0.010101	0.010101	0.010101	0	0.010101	0.010101	0.010101	0	0	0	0.010101	0	0.010101	0	0.010101	0.010101	0	0	0	0	0	0.010101	0.010101	0	0.010101	0.010101	0.010101	0.010101	0.010101	0.010101	0.010101	0	0	0	0.010101	0	0.010101	-999	0	0	0.010101	0	0.010101	0.010101	0	0	0.010101	0	0.010101	0	0	0	0	0	0	0	0	0.010101	-999	0	0.010101	0.010101	0	0.010101	0.010101	0.010101	0.010101	
CDS_2311_chr5_121139584_121139646	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	232	21	0.52381	0	0.00844476	-0.0545455	-0.0502283	0.015873	0	0	0	0	0	0	0	0	0	0.015873	0	0	0	0.015873	0	0.015873	0	0	0	0	0.015873	0	0	0.015873	0	0	0	0	0.015873	0	0	0	0.015873	0	0	0	0	0	0	0.015873	0.015873	0	0	0	-999	0	0	0	0	0	0	0	0	0	-999	0	0	-999	0	-999	-999	0	0	0	0	0	0	0	0.015873	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	-999	0	0	0	0	0	0	0.015873	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	-999	0	0	0	
CDS_2312_chr5_121380163_121380359	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	244	65	0.384615	0.00197859	0.00737761	0.196223	0.200176	0.0102564	0	0	0	0.0102564	0	0.00512821	0	0	0	0	-999	0	0	0	0	0	0.0102564	0.0102564	0.0102564	0.0102564	0	0	0	0.0102564	0	0	0	0.0102564	0	0	0	0.0102564	0	0.0102564	-999	0.0102564	0	0.00512821	0	0	0	0	0	0	0	0	0	0	0.0102564	0	0	0	0	0	0	0	0	0	0	0.0102564	0	0	0	0	0	0	0.0102564	0.0102564	0	0	0	0	0	0	0	0	0.0102564	0	0	0	-999	0	0	0	0	0	0	0.0102564	0	0.0102564	0	0	0.0102564	0	0	0	0.0102564	0	0.0102564	0.0102564	0.0102564	0	0.0102564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102564	0	0	-999	0.0102564	0.0102564	0.0102564	0.0102564	
CDS_2313_chr5_121707995_121708741	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	232	249	0.710843	0.000357995	0	0.133682	0.137931	0.00133869	0	-999	0	0	0	0	0	0	0	0	-999	0	0.00133869	0	0	0	0.00133869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0.00133869	0	0	0	0	0	0	0.00133869	0	0.00133869	0	0	0	0	0	0	0	0.00133869	0	0	0	0	0	0	0	0	0	0.00133869	-999	0	0	0	-999	0	0	-999	0	0	0.00133869	0	0	0.00133869	0	0.00133869	0	0	0.00133869	0.00133869	0	0	-999	0	0.00133869	0	0	0.00133869	0	0	0	0	0	0	0	0.00133869	-999	0.00133869	-999	-999	0.00133869	0.00133869	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00133869	0	0	0	0	0	
CDS_2314_chr5_122088524_122090755	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	1	0	0	1	0	228	743	0.497981	0.000272537	0.00147251	0.172322	0.176594	0	0	0.000448632	0	0.0013459	0	0.0013459	0	0	0.000897263	0.000448632	-999	0.0013459	-999	0	0.000448632	-999	0.0013459	0.000448632	0.000897263	0	0.000448632	0.0013459	0	-999	0	0	0	0.0013459	0	0.0013459	0.000448632	0.0013459	0.000897263	0	0	0	0	0	0	0.000448632	0.000897263	0	0.000897263	0	-999	0	0	0	-999	0.000897263	0.000897263	0.000897263	0	0	0.000897263	-999	0.000897263	0	0	0	0	0	0.000897263	-999	0	0	0	0.000897263	0.000897263	0	-999	0	0.000897263	0.000897263	0.000897263	-999	0.000897263	0.000897263	0.000448632	0	0.000897263	0	0.000897263	0	0.000897263	0	0.000897263	0	0.000897263	0	0.000897263	0.000897263	0	0	0	0.000448632	0	0	0.000897263	0.000897263	0.000897263	0.000897263	0.000897263	0	0.000448632	0	0.000897263	0	0.000897263	0	-999	0.000897263	0.000897263	0	0.000448632	0	0.000897263	0.000897263	0.000897263	0.000897263	0.000897263	-999	0.000897263	0	0	
CDS_2315_chr5_122419374_122420126	OK	8	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	3	0	0	0	0	0	1	112	250	0.468	0.001088	0.0101124	-0.0183242	-0.00931677	0	-999	0.00133333	-999	0.0106667	0.0106667	-999	-999	0	-999	-999	-999	-999	-999	-999	0	0	-999	-999	-999	-999	-999	-999	0	0.008	0	-999	0	-999	0	0	-999	-999	-999	0.00933333	-999	-999	0.0106667	-999	-999	-999	-999	0	-999	0.0106667	-999	-999	-999	0.00933333	0	0	-999	-999	0	-999	-999	0.0106667	0	-999	0.008	0	-999	-999	-999	-999	-999	0	-999	0	-999	0	-999	-999	0.0106667	0	0.0106667	0	-999	0.008	-999	0.0106667	-999	-999	-999	0.008	-999	0	0	0	-999	-999	-999	0	0	0	-999	-999	0.00133333	0	0.008	0	0	-999	-999	-999	0.008	-999	-999	0	0	0	-999	-999	-999	0	0.008	-999	-999	-999	0	-999	0.0106667	-999	0	0	-999	
CDS_2316_chr5_122468744_122471062	OK	6	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	1	0	0	1	0	0	136	773	0.544631	0.000381181	0.0022386	0.0870333	0.0943799	0	-999	-999	0.00043122	0.00129366	0	0.00129366	0	-999	0.00129366	0.00129366	-999	-999	-999	-999	-999	0.00129366	0	0.00129366	-999	0.00043122	-999	-999	0	-999	0	0	0.00129366	0.00129366	0	0	0.00172488	0.00129366	-999	0.00172488	-999	-999	-999	0	-999	-999	-999	0	0.00172488	0.00172488	-999	-999	0	0	-999	-999	0	-999	-999	-999	-999	0	0.00129366	0.000862441	0	0.00043122	-999	-999	0.00129366	0.00043122	0.00172488	-999	-999	0.00172488	-999	-999	-999	-999	0.00172488	0.00043122	0	-999	0.00129366	-999	0.00172488	0.00043122	-999	0.00172488	0	0.00172488	0.00043122	-999	0	0.00172488	0	-999	-999	0.00172488	0	-999	-999	0	-999	0.00043122	0.000862441	0.00129366	-999	0	-999	-999	0.00172488	0	-999	-999	0.00172488	-999	-999	0	0.00129366	0	-999	-999	-999	0	0.00172488	0	0	-999	-999	-999	-999	
CDS_2317_chr5_122536755_122536848	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	252	31	0.322581	0	0.00778666	0.199153	0.202976	0	0	0	0	0.0107527	0	0	0	0.0107527	0	0	0.0107527	0	0.0107527	0	0.0107527	0	0	0.0107527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107527	0	0.0107527	0	0	0	0	0.0107527	0.0107527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
CDS_2318_chr5_122551952_122553265	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	160	438	0.438356	0.000546018	0	0.0727915	0.0790446	0	0	-999	-999	0.00152207	0	0.000761035	0	-999	-999	-999	0	0	0	0	0	0	0	-999	0.00152207	0	-999	0	0	-999	0	0	0	0.00152207	-999	0	0.00152207	-999	0	-999	0	0	-999	0	-999	-999	-999	-999	0	0	0	0.00152207	0	-999	0	0	0.00152207	0.000761035	0	0	0	-999	0.00152207	0.00152207	0	0.000761035	0.00152207	-999	-999	-999	-999	-999	0	0	0	-999	0.00152207	-999	-999	0.00152207	0	-999	-999	0.00152207	0	0	-999	0.00152207	0	0	0	0.00152207	-999	0.00152207	0.00152207	-999	-999	-999	0	-999	0.00152207	0	0.00152207	0	0	0	0	0	0	0.000761035	0	0	-999	0	-999	-999	-999	-999	-999	0	0	-999	-999	-999	0	-999	-999	-999	0.000761035	0	0	
CDS_2319_chr5_122553358_122553425	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	252	22	0.5	0.00649659	0	0.0203849	0.024367	0	0	0	0	0.0151515	0	0.0151515	0	0	0	0	0	0	0	0	0	0	0	0	0.0151515	0.0151515	0	0	0	0	0	0	0	0.0151515	0	0	0.0151515	0	0	0	0	0	0.0151515	0	0	0	0	0	0	0	0	0.0151515	0	0	0	0	0.0151515	0.0151515	0	0	0	0.0151515	0.0151515	0.0151515	0	0.0151515	0.0151515	0	0	0.0151515	0.0151515	0	0	0	0	0.0151515	0.0151515	0	0.0151515	0.0151515	0	0	0.0151515	0.0151515	0	0.0151515	0	0.0151515	0.0151515	0	0	0.0151515	0	0.0151515	0.0151515	0	0.0151515	0	0	0	0.0151515	0	0.0151515	0	0	0	0	0	0	0.0151515	0	0	0.0151515	0	0.0151515	0	0.0151515	0	0.0151515	0	0	0.0151515	0	0.0151515	0	0	0	0.0151515	0.0151515	0	0	
CDS_2320_chr5_122907030_122907748	OK	11	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	2	0	0	1	0	154	238	0.487395	0.00495508	0.0112899	-0.0438137	-0.0372884	-999	0.00420168	0.00840336	-999	0.00840336	-999	-999	-999	0.00560224	0.0070028	-999	0.00560224	0.00980392	0.00840336	-999	0.0112045	0.00560224	0.012605	0.0070028	0.0112045	0.00840336	-999	-999	0.00560224	-999	0.00560224	0.00840336	0.0112045	0.00840336	0.00560224	-999	-999	-999	-999	0.00280112	0.00560224	-999	-999	0.0070028	0.00560224	0.00560224	0.0112045	0.00280112	-999	0.0154062	-999	0.00280112	-999	0.00280112	-999	0.00420168	0.00280112	0.0112045	0.0112045	-999	-999	-999	0.00280112	-999	0.00280112	0.00560224	0.0154062	-999	0.00980392	0.012605	-999	0	0.012605	-999	0.00140056	-999	-999	0.00420168	0.00140056	0.00980392	0.0140056	-999	0.0112045	0.00840336	0.00140056	-999	-999	0.00840336	0.00840336	0.00280112	-999	0.00980392	-999	0.00420168	0.00840336	-999	-999	0.0112045	0.00140056	0.00280112	0.00140056	-999	0.00280112	0.0070028	0.0154062	0.00280112	0.00420168	0.00140056	-999	0.0070028	0.0112045	0.00140056	0	0.00420168	0.00140056	-999	-999	-999	0	0.00140056	0.012605	-999	-999	-999	-999	-999	0.00980392	-999	-999	0.00280112	-999	
CDS_2321_chr5_122907833_122908181	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	224	116	0.681034	0.00127961	0	-0.219697	-0.215425	0.00287356	0.00287356	0	0	0	0	0	0	0	0.00287356	0	0.00287356	0.00287356	0	-999	0	0.00287356	0.00287356	-999	0.00287356	0	0	0	0.00287356	0	0.00287356	0	0.00287356	0	0.00287356	0	0.00287356	0.00287356	0	0	0.00287356	0.00287356	0	0.00287356	-999	0.00287356	-999	0	0.00287356	0.00287356	0	0	0.00287356	0	0.00287356	0	0	0	0.00287356	0	0	0	0	-999	0	0.00287356	0.00287356	0	0	0.00287356	0	0	-999	0	0	0.00287356	-999	0	0	0	0.00287356	-999	0.00287356	0	0	-999	-999	0	0	0	0.00287356	0	0	0	0	0	0.00287356	0.00287356	0	0	0.00287356	0	0	0.00287356	0.00287356	0.00287356	0	0	0	0	0.00287356	0.00287356	0	0.00287356	0	-999	0.00287356	-999	0	0	0.00287356	0.00287356	0.00287356	0	0	0.00287356	0.00287356	-999	-999	0	0.00287356	
CDS_2322_chr5_123846937_123847038	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	138	34	0.970588	0.00415931	0	0.146978	0.154112	0.00980392	0	-999	-999	-999	-999	-999	-999	-999	-999	0.00980392	0.00980392	-999	0	0	-999	-999	-999	-999	0.00980392	-999	0.00980392	0.00980392	-999	-999	-999	0	0.00980392	-999	0	-999	-999	0.00980392	0.00980392	0.00980392	-999	-999	-999	-999	-999	0	0.00980392	0	-999	0	0.00980392	0	-999	0.00980392	-999	-999	0	-999	-999	-999	0	0	0	0	0	0.00980392	0	0	-999	-999	-999	0	0	0.00980392	-999	0.00980392	-999	0	0	0	0.00980392	-999	0	0	-999	0	-999	0	0	0	-999	0	0	0	0	0	-999	-999	-999	-999	0	0	0	-999	0	0	-999	0	-999	0	0	0	-999	0	0.00980392	0	0	-999	0	-999	-999	-999	-999	0	-999	0	0	0	-999	0	-999	
CDS_2323_chr5_123876823_123876990	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	252	56	0.375	0	0.00863692	0.0464236	0.0503984	0.00595238	0	0	0	0	0.00595238	0.00595238	0	0.00595238	0.00595238	0.00595238	0.00595238	0	0	0	0.00595238	0	0	0.00595238	0.00595238	0	0	0.00595238	0	0.00595238	0.00595238	0	0	0.00595238	0.00595238	0	0.00595238	0.00595238	0.00595238	0.00595238	0.00595238	0.00595238	0	0.00595238	0	0	0.00595238	0	0	0	0.00595238	0	0.00595238	0.00595238	0.00595238	0	0	0	0	0	0	0	0	0	0	0.00595238	0.00595238	0	0.00595238	0	0	0	0	0.00595238	0.00595238	0.00595238	0	0	0	0	0.00595238	0.00595238	0	0	0.00595238	0	0.00595238	0	0	0	0	0	0	0	0	0.00595238	0.00595238	0	0	0	0	0	0	0	0	0.00595238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00595238	0	0	0	0	0	0	0	0	0	0	
CDS_2324_chr5_124453415_124453638	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	1	0	0	0	138	74	0.405405	0	0.0158723	0.179681	0.186736	0.0045045	0.0045045	0	0	0.00900901	-999	-999	-999	-999	0.0045045	-999	-999	-999	-999	0	-999	0	0.0045045	-999	0	0	-999	0	0	-999	0.0045045	-999	-999	0	0	0.0045045	0	-999	0.0045045	-999	-999	-999	0.00900901	0.0045045	-999	0	-999	0.00900901	0	0.0045045	-999	0	-999	0.0045045	0	0	0.00900901	0.0045045	0	-999	-999	0.0045045	0	0.0045045	-999	0.0045045	0.00900901	-999	0.0045045	0.0045045	-999	0.0045045	0	-999	-999	-999	0.00900901	0.0045045	0	0	-999	0	0	-999	-999	-999	0.0045045	-999	0.0045045	-999	0.0045045	-999	0.0045045	-999	0	-999	0	-999	0.0045045	0	0.0045045	-999	-999	-999	-999	0.0045045	0	-999	0.00900901	-999	0.0045045	-999	0	0	0.0045045	0	-999	0	-999	-999	0.0045045	-999	-999	0	0.00900901	-999	0	-999	-999	-999	-999	
CDS_2325_chr5_124767005_124767082	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	0	0	0	226	25	0.32	0.00619696	0.0180763	0.126818	0.131189	0.0266667	0	0	0.0266667	0	0.0266667	0.0266667	-999	0	-999	0	0.0266667	-999	0	-999	0.0266667	0	0	0	0	0	0	-999	0	0	0	0.0266667	0.0266667	0.0266667	0	0	0.0266667	0	0.0266667	0	0	0	0	0.0266667	-999	-999	-999	0	0	0.0266667	0	0	0	0	0.0266667	0	0.0266667	0.0266667	0	0.0266667	-999	0	0.0266667	0.0266667	-999	0	0	0	0	0	0	0.0266667	0	0	0	0	0	0	0.0266667	0	0.0266667	0	0	0.0266667	0.0266667	0	0	0	0	0	0	0.0266667	0	0	0	0	0	-999	0	0	0	0	0	0	0.0266667	0	0.0266667	-999	0.0266667	0.0266667	0	0	0	0	0	0	0.0266667	0.0266667	0	0.0266667	0	-999	0	0.0266667	0	0	0	0	0	0.0266667	0	
CDS_2326_chr5_124834064_124834153	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	166	29	0.482759	0.00242032	0	0.340397	0.345745	0	0	-999	-999	0.0114943	0	-999	0	0	0	0	-999	0	-999	0	0	-999	0	0	0.0114943	0	-999	-999	0	0	-999	0	-999	0	-999	0	-999	0	0	0	-999	0	-999	-999	-999	0	-999	-999	-999	0	0	0	0	0	0	0	-999	0	-999	0	-999	0.0114943	0	-999	0	0	-999	-999	-999	0.0114943	0	0	-999	0	-999	0	0	-999	0	0	0	0	0	-999	0	0	0	0.0114943	0	-999	0	0	-999	0	0	-999	0	0	0	0	0	0	-999	0	0	0	0	-999	0	0	0	0	0.0114943	0	0.0114943	-999	-999	0	-999	0	-999	0	0	-999	0.0114943	-999	-999	0	0.0114943	-999	0	
CDS_2327_chr5_125161347_125161415	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	176	23	0.26087	0.003769	0	0.621505	0.625	0.0144928	0	-999	0.0144928	0	0.0144928	0.0144928	-999	-999	0	0	0	-999	0	-999	0	0.0144928	0	0.0144928	-999	0	0	0	0	-999	0.0144928	0	0	-999	0	0	0	0	-999	-999	-999	-999	0	0	0	-999	0	0	0	0	0	0	0	0	-999	0	-999	0	-999	0	0	-999	0	0	-999	0	-999	-999	-999	-999	0	0	0	0	-999	0	0	0	-999	0	0	0	0	-999	0	-999	-999	-999	0	0	-999	-999	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	-999	-999	0	0	0	0	0	-999	-999	0	0	0	0	0	-999	0	0	0	-999	0	0	0	0	-999	
