Contig_name	Status	BiAllelic_SNP	TriAllelic_SNP	QuadriAllelic_SNP	nN	nS	fixN	fixS	polymN0.0	polymS0.0	polymN0.2	polymS0.2	MK_nN	MK_nS	GCalfreq<=0.125	GCalfreq<=0.25	GCalfreq<=0.375	GCalfreq<=0.5	GCalfreq<=0.625	GCalfreq<=0.75	GCalfreq<=0.875	GCalfreq<=1	Pearl_millet_nb_sequence	Pearl_millet_nb_complete_site	Pearl_millet_GC3	Pearl_millet_piN	Pearl_millet_piS	Pearl_millet_Fit	Pearl_millet_WeirCockerham84_Fit	H(Sa-21-28423-02)	H(Sa-21-28423-03)	H(Sa-21-28425-02)	H(Sa-21-30147-01)	H(Sa-21-30147-02)	H(Sa-21-30147-03)	H(Sa-21-30147-04)	H(Sa-21-30218-01)	H(Sa-21-30218-02)	H(Sa-21-30218-03)	H(Sa-21-30507-01)	H(Sa-21-30507-02)	H(Sa-21-30515-01)	H(Sa-21-30515-02)	H(Sa-21-30529-02)	H(Sa-21-30529-03)	H(Sa-21-82410-01)	H(Sa-21-82410-02)	H(Sa-21-82410-03)	H(Sa-21-82410-04)	H(Sa-24-60424-01)	H(Sa-24-60424-03)	H(Sa-6-3189-01)	H(Sa-6-3189-02)	H(Sa-6-3189-03)	H(Sa-6-3189-04)	H(Sa-6-3385-01)	H(Sa-6-4253-01)	H(Sa-6-4253-02)	H(Sa-6-51263-02)	H(Sa-8-11559-01)	H(Sa-8-11559-03)	H(Sa-8-12129-01)	H(Sa-8-12129-02)	H(Sa-8-12129-03)	H(Sa-8-12129-04)	H(Sa-8-7085-01)	H(Sa-8-7085-02)	H(Sa-8-7085-03)	H(Sa-8-7085-04)	H(Sa-8-7085-05)	H(Sa-8-7085-06)	H(So-10-20006-01)	H(So-10-20006-02)	H(So-10-20006-03)	H(So-10-20110-02)	H(So-10-20110-03)	H(So-10-20117-01)	H(So-10-20117-03)	H(So-10-20279-01)	H(So-10-20279-02)	H(So-10-20279-03)	H(So-10-20302-01)	H(So-10-20302-02)	H(So-10-20302-03)	H(So-10-20327-01)	H(So-10-20327-02)	H(So-10-20327-03)	H(So-10-20333-01)	H(So-10-20333-02)	H(So-10-20333-03)	H(So-10-20333-04)	H(So-10-20333-05)	H(So-10-20347-01)	H(So-10-20347-02)	H(So-10-20347-03)	H(So-10-20363-01)	H(So-10-20363-02)	H(So-10-20363-03)	H(So-10-56965-01)	H(So-10-56965-02)	H(So-10-56965-03)	H(So-21-1061629-01)	H(So-21-1061629-02)	H(So-21-1061629-03)	H(So-21-28371-01)	H(So-21-28371-02)	H(So-21-28371-03)	H(So-21-28371-04)	H(So-21-28423-01)	H(So-21-28423-02)	H(So-21-28423-03)	H(So-21-28425-01)	H(So-21-28425-02)	H(So-21-28425-03)	H(So-21-28449-01)	H(So-21-28449-02)	H(So-21-28449-04)	H(So-21-29822-01)	H(So-21-29822-02)	H(So-21-30218-01)	H(So-21-30218-02)	H(So-21-30218-03)	H(So-21-30507-01)	H(So-21-30507-02)	H(So-21-30522-01)	H(So-21-30522-02)	H(So-21-30522-03)	H(So-21-30529-01)	H(So-21-30529-02)	H(So-21-30529-03)	H(So-6-3189-01)	H(So-6-3189-02)	H(So-6-3189-03)	H(So-6-3385-02)	H(So-6-4253-01)	H(So-6-4253-02)	H(So-6-4452-01)	H(So-6-51263-01)	H(So-6-51263-02)	H(So-8-11559-01)	H(So-8-11559-02)	H(So-8-11559-03)	H(So-8-6685-01)	H(So-8-6685-02)	H(So-8-6685-03)	H(So-8-6858-02)	H(So-8-6858-03)	H(So-8-7024-01)	H(So-8-7024-02)	H(So-8-7024-03)	H(So-8-7291-01)	H(So-8-7539-01)	H(So-8-7539-02)	H(So-8-7539-03)	H(So-8-7539-04)	
CDS_1989_chr4_202753250_202753387	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	2	0	1	0	236	46	0.369565	0	0.0431265	-0.068366	-0.0641293	0.0144928	0	0.0144928	0.0144928	0.0217391	0.0144928	0.0217391	0.00724638	0.00724638	0	0	0.0144928	0.0144928	0.0144928	0	0.0144928	0	0.0217391	0.0144928	0.0144928	0.0144928	0	0	0.0144928	0.0144928	-999	0.0217391	0.0144928	0.0144928	0.00724638	0.00724638	0	0.0144928	-999	0.0144928	0.0144928	0.0144928	0.00724638	-999	-999	0	0.00724638	0.00724638	0.0217391	0.0144928	0.0144928	0.00724638	-999	0.0144928	0	0.0144928	0	-999	0.00724638	0.0217391	0	0.00724638	0.0217391	0.00724638	0	0.00724638	0.0217391	0.0144928	0.00724638	0	0.00724638	0	0.0144928	0.0144928	0.0144928	0	0	0.0144928	0.0144928	0	0	0.00724638	0	0.0217391	0	0.00724638	0.0144928	0.0144928	0.00724638	0.0217391	0	0	0.00724638	0	0.0144928	0	0	0	0.0144928	0.0144928	0.0217391	0.0144928	0.0217391	0.0144928	0	0.00724638	0	0.0144928	0	0.0217391	0.0144928	0.00724638	0	0	0.0217391	-999	0	0.0144928	0.00724638	0.00724638	0.0144928	0.0144928	0.0144928	0.0217391	0.00724638	0.0217391	0	-999	0	0	0.0144928	
CDS_1990_chr4_202753491_202753678	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	1	0	0	0	248	62	0.387097	0	0.0216095	-0.0219219	-0.0178749	0.00537634	0	0.00537634	0	0.00537634	0.00537634	0.00537634	0	0.0107527	0	0	0.00537634	0.00537634	0.00537634	0	0.0107527	0	0.00537634	0.00537634	0.00537634	0.00537634	0	-999	0.00537634	0.00537634	0.00537634	0.00537634	0.00537634	0.00537634	0	0.0107527	0	0.00537634	0.00537634	0.00537634	0.00537634	0.00537634	0.0107527	0.0107527	0	0	0.0107527	0.0107527	0.00537634	0.00537634	0.00537634	0.0107527	0	0.00537634	0	0.00537634	0	0	0.0107527	0.00537634	0	0.0107527	0.00537634	0	0	0.00537634	0.00537634	0	0.0107527	0	0	0	0.00537634	0.00537634	0.0107527	0.00537634	0	0.00537634	0.00537634	0	0	0.0107527	0	0.00537634	0	0	0.00537634	0	0.0107527	0.00537634	0	0	0.0107527	0	0.00537634	0	0	0	0.00537634	0.00537634	0.00537634	0.00537634	0.00537634	0.00537634	0	0.0107527	0	0.00537634	0	0.00537634	0.00537634	0.0107527	0	0.00537634	0.00537634	0.00537634	0	0.00537634	0.0107527	0.0107527	0.00537634	0.00537634	0.00537634	0.00537634	0.0107527	0.00537634	0	-999	0	0	0.00537634	
CDS_1991_chr4_203153650_203153779	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	192	43	0.581395	0	0.00804495	0.238095	0.243028	0	0	-999	0	0	-999	0	0	0	-999	-999	-999	0	0	0	-999	0	-999	0.00775194	0	0	-999	0	0	0	-999	0	0	0	-999	0	-999	-999	-999	0	-999	0	-999	0	-999	0	0	0	-999	-999	0	0.00775194	0.00775194	0.00775194	-999	0	0	0	0	0	-999	0	0	-999	0	0	-999	0.00775194	-999	0	0	0	0	0	0	0.00775194	0	-999	0	0	-999	0	0	0	0	0	-999	0	-999	0	0	0	0.00775194	0	0	-999	0.00775194	0.00775194	0	0.00775194	0	0	0	0	0	0	0	0	0.00775194	-999	0	0.00775194	0	0	0	0	0	0	0.00775194	0	0	0	0.00775194	0	0	0	-999	0	0.00775194	0.00775194	0	
CDS_1992_chr4_203667812_203668907	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	142	365	0.50411	0.000573037	0.00103294	0.636045	0.640249	-999	0	0	-999	0	-999	-999	-999	-999	0	-999	-999	-999	-999	-999	-999	0	-999	0.000913242	-999	0	0.000913242	0	-999	-999	-999	0	0	-999	-999	0	-999	-999	-999	0	0	-999	0.00182648	0.00182648	0.000913242	-999	-999	-999	-999	-999	0	0	-999	0	-999	0	0.000913242	-999	0	0.000913242	-999	-999	0	0	0	-999	0	-999	0	-999	0	0	0	0.00182648	0	-999	-999	0	0	-999	0	-999	-999	0.000913242	0.000913242	0	0	-999	-999	0	0	-999	-999	-999	0	0.00182648	0	0.000913242	0	0	0	0	0.000913242	0	0	-999	0	0	-999	0	-999	0	0	-999	-999	-999	0	0	-999	0.000913242	0	0	0	0.000913242	0	0	-999	0	0	0	-999	
CDS_1993_chr4_204169187_204169463	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	1	0	0	154	91	0.802198	0	0.00675795	0.00423634	0.010772	0.003663	0.003663	-999	0.003663	0.003663	-999	-999	-999	-999	-999	0.003663	-999	-999	-999	0.003663	-999	0.003663	0	-999	0	0.003663	-999	0	-999	0	-999	0	0	0.003663	-999	-999	0	-999	0.003663	-999	0.003663	0	-999	0	0	0.003663	0	0	0	0.003663	0	0.003663	0	0	-999	0.003663	0	-999	0	0	0	-999	0.003663	-999	0	0	0.003663	0	-999	0	-999	0	-999	0	-999	0.003663	0	-999	0	0	-999	0	0	-999	0	-999	-999	0	-999	0.003663	0.003663	0	0	-999	0	-999	0	0	-999	0.003663	-999	0.003663	-999	0.003663	0	0	0.003663	-999	-999	-999	0	0.003663	-999	0	0	-999	0	-999	0.003663	0.003663	-999	-999	0.003663	0	0	0.003663	0	-999	0	-999	-999	
CDS_1994_chr4_204191189_204191261	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	236	24	0.416667	0	0.0218724	-0.0150538	-0.0107991	0.0138889	0.0138889	0.0138889	0.0138889	0	0.0138889	0	0	-999	0.0138889	0.0138889	-999	-999	0	0.0138889	0	0.0138889	0	0.0138889	0	0.0138889	0.0138889	0	0	-999	0	0	0	0.0138889	0.0138889	0	0	0.0138889	0	0	0.0138889	0	0	0	0	0.0138889	-999	0	0	0.0138889	0	0	0	0	0.0138889	0.0138889	0	0	0	0.0138889	0	0	0.0138889	0	0	0	0.0138889	0	0	0	0.0138889	0	0.0138889	0	0	0.0138889	0	0	0	0	0	0.0138889	0	0.0138889	0	0	0	0	0	0	0.0138889	0	0	0	0	0	0	0	0	0.0138889	0.0138889	0.0138889	0	0.0138889	0	0	0	0.0138889	-999	0	0	0.0138889	0	0	0	-999	0	0	0.0138889	0.0138889	0	-999	0.0138889	0.0138889	0	0.0138889	0	0	0	0	0	
CDS_1995_chr4_204466772_204466831	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	158	19	0.315789	0	0.021201	0.21627	0.222333	-999	0.0175439	0.0175439	-999	0	0.0175439	0.0175439	0	0	0	0	-999	-999	-999	-999	0	0.0175439	0	0.0175439	0	0	0.0175439	0	-999	0	0.0175439	-999	0	0	0.0175439	-999	0	-999	0	0.0175439	-999	0	-999	0	-999	0	-999	-999	-999	0	0	0	0	-999	0	0.0175439	0	0	0.0175439	0.0175439	0	-999	-999	-999	0	0	-999	0.0175439	-999	-999	-999	0	-999	0	0	0	0	-999	0	-999	0	0	-999	0	0	0	0	0	0	0	0	0	0.0175439	0.0175439	0	-999	-999	-999	-999	0	0	-999	-999	0	0.0175439	0.0175439	0	0.0175439	-999	-999	0	-999	-999	-999	0	-999	0	-999	-999	0.0175439	-999	0	0	-999	0	-999	-999	0	0	0	-999	
CDS_1996_chr4_205737531_205739868	OK	5	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	1	126	779	0.381258	0.000249291	0.00106596	0.0319703	0.03996	0	-999	0	0.000427899	-999	0.000427899	0.000427899	-999	-999	0.000427899	0.000427899	-999	-999	0.000855798	-999	0.000855798	0	0.000427899	-999	0.000427899	0.000427899	-999	-999	0.000427899	-999	0.000427899	0.000855798	0.000427899	0.0012837	-999	-999	-999	-999	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	0	0.000427899	-999	-999	-999	-999	-999	0.000427899	0	-999	0.000427899	-999	0.000855798	-999	-999	0	-999	-999	-999	-999	-999	0.000427899	0.000855798	0.0012837	0.000855798	-999	0.000855798	-999	0.000427899	0.0012837	0.000855798	-999	0	0.0012837	0.000427899	-999	-999	-999	-999	0.000427899	0	0	-999	-999	0.000427899	-999	-999	0	0	0.000855798	0	-999	-999	0.000427899	0.0012837	0.0012837	0	0	0.000427899	0	0	-999	0.0012837	0	0	0	0.000427899	-999	-999	-999	-999	-999	0.000427899	0	0	-999	0	-999	-999	-999	-999	
CDS_1997_chr4_205850508_205850666	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	242	52	0.25	0	0.0123962	0.0744028	0.078528	0.00641026	0	0	0	0.00641026	0.00641026	0.00641026	-999	0.00641026	0.00641026	0.00641026	0.00641026	0.00641026	0	0	0.00641026	0	0	0	0	0	0	0.00641026	0.00641026	0.00641026	0.00641026	0.00641026	0.00641026	0.00641026	0	0	0	0	0	0.00641026	0	0.00641026	0	0	0.00641026	0	0	0	0	0.00641026	-999	0	0	0	0	0	0.00641026	0	0.00641026	0.00641026	0	0	0	0	0.00641026	0	0.00641026	0.00641026	0.00641026	-999	0	0.00641026	0	0	0	0	0.00641026	0	0	0	0	-999	0	0	0.00641026	0	0.00641026	0	0	0.00641026	0	0	0.00641026	0.00641026	0.00641026	0.00641026	0	0	0	0.00641026	0.00641026	0	0	0	0	0.00641026	0.00641026	0.00641026	0	0	0	0.00641026	0.00641026	0.00641026	0.00641026	0.00641026	-999	0.00641026	0	0.00641026	0.00641026	0.00641026	0	0	0	0.00641026	0	0	0	0	0.00641026	
CDS_1998_chr4_205850892_205850970	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	242	25	0.4	0.00685427	0	0.115615	0.119707	0	0.0133333	0	0	0.0133333	0.0133333	0.0133333	0	0	0	0	0.0133333	0.0133333	0	0	0	0	0	0	0.0133333	0	0	0.0133333	0	0	0.0133333	0.0133333	0.0133333	0.0133333	0.0133333	-999	0	0.0133333	0	0	0	0	0	0	0	0	0.0133333	0	0.0133333	0.0133333	0	0	0.0133333	0	0	0	0	0.0133333	0	0.0133333	-999	0	0.0133333	0.0133333	0.0133333	0.0133333	0	0	0.0133333	0	0	0	0	0.0133333	0	0.0133333	0	0.0133333	0.0133333	0.0133333	0.0133333	0	0	0	0	0	0.0133333	0.0133333	0	0.0133333	0	0	0	0	0	0	0	0	0	0	0	0	0.0133333	0.0133333	0	0.0133333	0.0133333	0	0	0	0	0.0133333	0.0133333	0	0	-999	-999	0	0	0	0.0133333	0.0133333	0.0133333	-999	0	0.0133333	0	0	0	0	0	
CDS_1999_chr4_205851086_205851179	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	150	31	0.451613	0.00976112	0	0.0615224	0.0682057	0.0215054	0	0	0.0107527	0.0215054	0.0215054	0.0215054	-999	0	-999	-999	-999	-999	0	-999	-999	0	-999	0.0107527	0	0.0215054	0	-999	0	0	0.0215054	0	0.0107527	-999	0	0	0	0	0	-999	-999	0.0215054	0	-999	-999	-999	-999	0	-999	0.0215054	-999	0	0	-999	-999	0	0	-999	-999	-999	-999	0	0	0	0	0	0	-999	0	-999	-999	0.0215054	0	0	-999	-999	-999	0	0	0	0	0	0	0	0.0215054	-999	0.0215054	-999	0	-999	-999	0	-999	0.0215054	0.0215054	-999	-999	-999	0	0.0215054	0.0107527	-999	-999	0	0	0.0215054	0.0215054	0.0215054	0	-999	-999	-999	0.0215054	0.0107527	-999	-999	-999	-999	0.0107527	0.0215054	-999	-999	-999	-999	0.0107527	0.0107527	0	0	0	0	0.0215054	
CDS_2000_chr4_206363781_206366439	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	200	886	0.480813	0	0.000190876	0.259564	0.264244	0	0	0	0.000376223	0	0	0	0	0	0	0	0.000376223	-999	0	0.000376223	-999	0	0	0	0	0	0	0.000376223	0	-999	-999	0.000376223	0	0	0	0	-999	0	0	-999	0	0	0	0	0	0.000376223	-999	-999	0	0	0	0	0	-999	0	0	-999	0	0	-999	-999	-999	0	0	0	0	0	0	0	-999	-999	0	0	0	0	0	0.000376223	-999	0	0	0	-999	0.000376223	-999	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	0	0	0	-999	0	0	-999	0	0	0	-999	0	0	-999	0	-999	0	0	0	0	0.000376223	-999	0	0	0	0	0	0	-999	
CDS_2001_chr4_206387406_206387775	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	226	123	0.398374	0.000432235	0.00226714	0.0191473	0.0235897	0	0	0	0	0	0	0.00271003	0	0.00271003	0	0	0	0	0	0	0	-999	0	0	0	0	0	0	-999	0	0	0.00271003	0	0	0	-999	0	0	0	0	0	-999	0	0	-999	0	0	0	0.00271003	0	0	0	0.00271003	0	0	0	0	0.00271003	0	0	0	0	0.00271003	0	-999	0.00271003	0.00271003	0	0.00271003	-999	0	0	0.00271003	-999	-999	-999	0	0	0.00271003	0	0.00271003	0	0.00271003	0.00271003	-999	0	0.00271003	0	0.00271003	0	-999	0	0	0.00271003	0.00271003	0.00271003	0	0.00271003	0	0	0.00271003	0	0	0	0	0	0	0	-999	0	0.00271003	0	0	0	0	0.00271003	0	0.00271003	0.00271003	0.00542005	0.00271003	0.00271003	0.00271003	0.00271003	0.00271003	0	0.00271003	0	0	0	0	
CDS_2002_chr4_206617533_206618056	OK	5	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	104	173	0.433526	0.00492823	0	0.132927	0.142452	0	-999	-999	0.00385356	0.00770713	0.00770713	-999	0	-999	0.00578035	-999	-999	-999	0.00578035	-999	-999	-999	-999	-999	-999	0.00192678	0	0	-999	-999	0.00578035	0.00770713	0	-999	0	0	-999	-999	-999	-999	0.00192678	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	0.00578035	0.00770713	-999	0.00770713	-999	0	0	-999	-999	-999	-999	0	-999	0.00770713	0.00770713	0	0.00192678	0.00385356	-999	0	-999	-999	0.00385356	-999	0.00192678	0	-999	-999	0.00578035	-999	-999	0.00963391	-999	0.00578035	0.00578035	0.00578035	-999	0	-999	-999	-999	0.00770713	0.00192678	-999	0	-999	0	0.00578035	-999	-999	-999	0.00578035	-999	0.00770713	-999	0	0	-999	0.00770713	-999	-999	-999	-999	-999	-999	-999	-999	-999	0	-999	-999	-999	0.00385356	-999	0	-999	-999	-999	0.00192678	-999	
CDS_2003_chr4_206831371_206831967	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	1	0	0	216	198	0.515152	0.00145823	0.00306223	-0.0569016	-0.0522643	0.0016835	0	0	0.0016835	0.003367	-999	0	0.003367	0.0016835	0	0.0016835	0.00505051	0.0016835	-999	0.00505051	0.0016835	0.003367	0.00505051	0.0016835	0	0.0016835	0	-999	0.0016835	0	-999	0	0.003367	0.0016835	0.003367	0.003367	0	-999	0	0	0.003367	0.0016835	0.003367	0.003367	0.003367	0.00505051	0.0016835	-999	-999	0.003367	-999	0.0016835	0	0.0016835	0.0016835	0.0016835	0	0.0016835	-999	0.0016835	-999	0	0.003367	0	0.0016835	0	0.003367	0.003367	0.003367	-999	0.0016835	0.003367	0.0016835	0.0016835	0.0016835	-999	0.00505051	0.0016835	0.003367	0.0016835	0.0016835	-999	0.0016835	0.003367	0	0.003367	-999	0.0016835	0	0	0.003367	0	0.0016835	0.0016835	0.0016835	0.0016835	0.0016835	0.0016835	0.0016835	0	0.003367	0.00505051	-999	0	0.003367	0.0016835	0.0016835	0	0.0016835	0.0016835	0.0016835	0.003367	0.003367	0	0.003367	-999	0.0016835	-999	0.003367	0.0016835	0.0016835	-999	0	0	0.0016835	0.003367	0.00505051	0.0016835	0.003367	0	0.003367	
CDS_2004_chr4_207265853_207266902	OK	7	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	0	0	1	1	0	0	0	94	350	0.531429	0.000754518	0.00666342	-0.136725	-0.126158	-999	-999	-999	-999	-999	-999	0.00190476	-999	-999	-999	0.00190476	-999	-999	-999	0.000952381	-999	-999	-999	-999	-999	0.00285714	-999	-999	-999	-999	-999	-999	0.00190476	0.00285714	0.000952381	-999	-999	-999	-999	-999	-999	-999	-999	0.00380952	-999	-999	-999	0.000952381	-999	0.00285714	-999	0.00285714	-999	-999	0.00190476	-999	0.00285714	-999	-999	-999	-999	-999	0.00190476	-999	0.00190476	0.00285714	-999	-999	-999	-999	-999	0	-999	-999	0.00380952	0.00285714	0.00190476	-999	0	0.00285714	0	-999	0.000952381	-999	0	0.00571429	-999	0.000952381	0.000952381	-999	-999	0	0.00190476	0.00380952	-999	-999	0.00571429	-999	-999	0.00571429	0.000952381	-999	0.00285714	0.000952381	0.00190476	-999	-999	-999	-999	-999	0.0047619	0.00285714	-999	0.000952381	0.00190476	-999	0.00190476	-999	0.00190476	-999	-999	-999	-999	0.00380952	0.00285714	0.00285714	-999	-999	0.00285714	-999	-999	
CDS_2005_chr4_209488708_209488803	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	186	32	0.34375	0.00352355	0	-0.103009	-0.097658	0	-999	0	0	0	0	0	-999	0	-999	0	0	-999	0	0	0	-999	0	0	-999	0	0	0	-999	-999	0	0	0	0	0	0	0	-999	0	0	0	-999	0	0	0	0	0	0.0104167	0.0104167	0	0	0	-999	0.0104167	0.0104167	0	0.0104167	0	0	0.0104167	0	0	0.0104167	0	0	-999	-999	-999	0.0104167	0	-999	0.0104167	0	0.0104167	0.0104167	0	0	-999	0	0	0	0.0104167	0.0104167	0.0104167	0.0104167	0.0104167	-999	-999	0	-999	0	-999	0	0	0.0104167	0	0.0104167	0.0104167	0	0.0104167	0	-999	0	0	0.0104167	0.0104167	0	0.0104167	-999	0	0	-999	-999	0	0.0104167	-999	-999	-999	0	0.0104167	-999	-999	0	0	-999	0	0.0104167	0.0104167	-999	-999	-999	
CDS_2006_chr4_210107053_210107151	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	1	0	0	0	234	32	0.71875	0	0.0252176	0.0307692	0.0350564	0.0104167	0.0104167	0	0	0.0104167	0	0.0104167	0	0	0.0104167	-999	0.0104167	0	-999	0.0104167	0	0.0104167	0.0104167	0.0104167	0	0	0.0104167	0.0104167	0	0	0	0	0.0104167	0.0104167	0	0.0104167	0	0.0104167	0	0	0	0	0.0104167	0	0	0	0.0104167	0	0.0104167	0.0104167	-999	0.0104167	0	0.0104167	0	0.0104167	0.0104167	0	0.0104167	0.0104167	0	0.0104167	0.0104167	0.0104167	0.0104167	0.0104167	0	0	0	0	0	0.0104167	0	0.0104167	0	0.0104167	0	-999	0.0104167	0.0104167	0	0.0104167	0	0	0.0104167	0	0	0.0104167	0	0.0104167	0	0.0104167	0.0104167	0.0104167	0	0.0104167	0	0	0	0.0104167	0.0104167	-999	0	0	0.0104167	0.0104167	0	0	0	0	0	0.0104167	0.0104167	0	0	-999	-999	0	0.0104167	0	0.0104167	-999	-999	0	0	0	0.0104167	0.0104167	0.0104167	0	0.0104167	
CDS_2007_chr4_210739116_210739200	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	168	28	0.607143	0.00687522	0.00869697	0.0889581	0.0948956	0	0.0119048	0	-999	-999	0	-999	0	0.0119048	0	0	-999	-999	-999	0.0119048	-999	0.0238095	0	0	0	0.0119048	0	-999	-999	-999	0.0119048	-999	0	0	0.0119048	-999	0	-999	0.0119048	-999	0.0119048	0.0119048	0.0119048	0	-999	0	0.0119048	0.0119048	0.0238095	0	0.0119048	0	-999	0	0	0.0119048	0.0238095	0.0119048	0	-999	-999	0.0119048	0	0	0.0119048	0.0119048	-999	-999	-999	0	0	-999	-999	0.0119048	-999	0.0119048	0	-999	0	-999	0	0.0119048	0.0119048	-999	0	0.0119048	0.0119048	0.0119048	0.0119048	0.0119048	-999	0.0119048	0.0119048	0	-999	-999	0.0119048	0.0119048	0.0119048	0.0119048	-999	-999	0	0	0	0.0119048	0.0119048	0.0119048	0	0	0	0	-999	0	0	-999	0.0119048	-999	0	-999	0.0119048	-999	-999	-999	0.0119048	-999	-999	0.0119048	-999	0.0119048	0	
CDS_2008_chr4_211676550_211676651	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0	0	0	0	1	248	34	0.5	0	0.0309093	0.0569256	0.0609601	0.00980392	0	0.0196078	0.0196078	0	0	0.00980392	0	0	0	0	0.00980392	0	0.00980392	0.00980392	0	0	0.00980392	0	0.00980392	0.00980392	0.00980392	0	0.00980392	0.00980392	0.00980392	0.00980392	0.00980392	0.00980392	0	0	0	0.00980392	0	0	0.00980392	0.00980392	0.00980392	0.00980392	-999	0	0	0.00980392	0.0196078	0.00980392	0	0	0.00980392	0	0.00980392	0.00980392	0.00980392	0.00980392	0	0	0	0.0196078	0	0	0.00980392	0	0.00980392	0	0	0.00980392	0.00980392	0.00980392	0.00980392	0	0	0.00980392	0.00980392	0	0.00980392	0.00980392	0	0.00980392	0	0	0	0.00980392	0.00980392	0	0.00980392	0.00980392	0	0	0.00980392	0	0	0.00980392	0	0	0.0196078	0	0.00980392	0	0	0.00980392	0.0196078	0	0	0	0	-999	0	0	0	0	0.00980392	0.00980392	0	0	0.00980392	0	0.00980392	0	0.00980392	0	0.00980392	0	0.00980392	0	0	0	0.00980392	
CDS_2009_chr4_211773788_211774077	OK	7	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	2	2	1	0	0	152	96	0.75	0.00289777	0.0344505	0.0678677	0.0744568	0.00694444	0.0208333	0.0173611	0.00694444	0.00694444	0.00694444	-999	-999	-999	0.0104167	-999	0	-999	-999	-999	-999	-999	0	-999	0.0208333	0.00694444	0	0.0138889	-999	-999	-999	-999	0.0208333	-999	0.0173611	0.00694444	-999	-999	-999	0.00347222	0.0173611	-999	0.0173611	-999	0	0.0208333	-999	0.0208333	-999	0.0173611	-999	0.00694444	0.00347222	0.00694444	-999	0.0173611	0.0208333	-999	0	0	0.00694444	0.00347222	0.00347222	0.0173611	-999	0	-999	0.00694444	0.0138889	-999	-999	0.00347222	0.00347222	0.0208333	-999	0.00694444	0.0138889	-999	0.0208333	0.0138889	0.00694444	0.00694444	0.0173611	-999	0.00694444	0	-999	-999	-999	-999	0	0.00694444	0.00347222	0.0173611	0.0104167	0.0104167	0.0104167	0.0138889	0.00347222	-999	0.0173611	-999	0.0173611	-999	0.0208333	0	0.0138889	0.00347222	0	-999	-999	0.0138889	0.0208333	0.00694444	-999	0.00347222	-999	0.0138889	-999	-999	-999	-999	-999	0.00347222	-999	0	0.00694444	-999	0.00347222	0	0.0138889	
