Contig_name	Status	BiAllelic_SNP	TriAllelic_SNP	QuadriAllelic_SNP	nN	nS	fixN	fixS	polymN0.0	polymS0.0	polymN0.2	polymS0.2	MK_nN	MK_nS	GCalfreq<=0.125	GCalfreq<=0.25	GCalfreq<=0.375	GCalfreq<=0.5	GCalfreq<=0.625	GCalfreq<=0.75	GCalfreq<=0.875	GCalfreq<=1	Pearl_millet_nb_sequence	Pearl_millet_nb_complete_site	Pearl_millet_GC3	Pearl_millet_piN	Pearl_millet_piS	Pearl_millet_Fit	Pearl_millet_WeirCockerham84_Fit	H(Sa-21-28423-02)	H(Sa-21-28423-03)	H(Sa-21-28425-02)	H(Sa-21-30147-01)	H(Sa-21-30147-02)	H(Sa-21-30147-03)	H(Sa-21-30147-04)	H(Sa-21-30218-01)	H(Sa-21-30218-02)	H(Sa-21-30218-03)	H(Sa-21-30507-01)	H(Sa-21-30507-02)	H(Sa-21-30515-01)	H(Sa-21-30515-02)	H(Sa-21-30529-02)	H(Sa-21-30529-03)	H(Sa-21-82410-01)	H(Sa-21-82410-02)	H(Sa-21-82410-03)	H(Sa-21-82410-04)	H(Sa-24-60424-01)	H(Sa-24-60424-03)	H(Sa-6-3189-01)	H(Sa-6-3189-02)	H(Sa-6-3189-03)	H(Sa-6-3189-04)	H(Sa-6-3385-01)	H(Sa-6-4253-01)	H(Sa-6-4253-02)	H(Sa-6-51263-02)	H(Sa-8-11559-01)	H(Sa-8-11559-03)	H(Sa-8-12129-01)	H(Sa-8-12129-02)	H(Sa-8-12129-03)	H(Sa-8-12129-04)	H(Sa-8-7085-01)	H(Sa-8-7085-02)	H(Sa-8-7085-03)	H(Sa-8-7085-04)	H(Sa-8-7085-05)	H(Sa-8-7085-06)	H(So-10-20006-01)	H(So-10-20006-02)	H(So-10-20006-03)	H(So-10-20110-02)	H(So-10-20110-03)	H(So-10-20117-01)	H(So-10-20117-03)	H(So-10-20279-01)	H(So-10-20279-02)	H(So-10-20279-03)	H(So-10-20302-01)	H(So-10-20302-02)	H(So-10-20302-03)	H(So-10-20327-01)	H(So-10-20327-02)	H(So-10-20327-03)	H(So-10-20333-01)	H(So-10-20333-02)	H(So-10-20333-03)	H(So-10-20333-04)	H(So-10-20333-05)	H(So-10-20347-01)	H(So-10-20347-02)	H(So-10-20347-03)	H(So-10-20363-01)	H(So-10-20363-02)	H(So-10-20363-03)	H(So-10-56965-01)	H(So-10-56965-02)	H(So-10-56965-03)	H(So-21-1061629-01)	H(So-21-1061629-02)	H(So-21-1061629-03)	H(So-21-28371-01)	H(So-21-28371-02)	H(So-21-28371-03)	H(So-21-28371-04)	H(So-21-28423-01)	H(So-21-28423-02)	H(So-21-28423-03)	H(So-21-28425-01)	H(So-21-28425-02)	H(So-21-28425-03)	H(So-21-28449-01)	H(So-21-28449-02)	H(So-21-28449-04)	H(So-21-29822-01)	H(So-21-29822-02)	H(So-21-30218-01)	H(So-21-30218-02)	H(So-21-30218-03)	H(So-21-30507-01)	H(So-21-30507-02)	H(So-21-30522-01)	H(So-21-30522-02)	H(So-21-30522-03)	H(So-21-30529-01)	H(So-21-30529-02)	H(So-21-30529-03)	H(So-6-3189-01)	H(So-6-3189-02)	H(So-6-3189-03)	H(So-6-3385-02)	H(So-6-4253-01)	H(So-6-4253-02)	H(So-6-4452-01)	H(So-6-51263-01)	H(So-6-51263-02)	H(So-8-11559-01)	H(So-8-11559-02)	H(So-8-11559-03)	H(So-8-6685-01)	H(So-8-6685-02)	H(So-8-6685-03)	H(So-8-6858-02)	H(So-8-6858-03)	H(So-8-7024-01)	H(So-8-7024-02)	H(So-8-7024-03)	H(So-8-7291-01)	H(So-8-7539-01)	H(So-8-7539-02)	H(So-8-7539-03)	H(So-8-7539-04)	
CDS_1395_chr3_220167875_220168986	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	146	370	0.375676	0.000108655	0.000703182	0.105514	0.112329	0.000900901	-999	-999	0	0.000900901	-999	0.000900901	-999	0.000900901	-999	0.000900901	-999	0.000900901	0	0	-999	0	0.000900901	0	-999	0.000900901	-999	0.000900901	-999	-999	-999	-999	-999	0	0	-999	0	0	0.000900901	-999	0.000900901	0	0.000900901	-999	-999	0	-999	0	-999	0	-999	0	0	0	0	-999	0.000900901	-999	0	0	-999	0.000900901	-999	-999	-999	0	-999	-999	-999	-999	-999	0.000900901	0	-999	0	0	0	0.000900901	0	-999	0	-999	0	0	0	-999	0	-999	-999	-999	0	0	0	0	0	0	-999	0	-999	-999	0	-999	0.000900901	0	-999	0	0	-999	0	0	0	0	0	0	0	0	-999	-999	-999	0	-999	0	-999	-999	0	0	0	-999	0	0.000900901	-999	
CDS_1396_chr3_220292232_220292694	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	242	154	0.545455	0	0.00136026	-0.0950226	-0.0909091	0	0.0021645	0	0	0.0021645	0	0	0	0	0	0	0	0	0	0	0	0	0.0021645	0	0	0	0	-999	0	0	0	0	0	0	0	0.0021645	0.0021645	0	0	0	0	0	0	-999	0.0021645	0.0021645	0	0	0	0	0.0021645	0	0	0	0	0	0.0021645	0.0021645	0	0	0	0	0.0021645	0.0021645	0	0	0	0.0021645	0.0021645	-999	0	0	0	0	0	0	0	0.0021645	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0	0.0021645	0	0	0.0021645	0	0	0.0021645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	0.0021645	0.0021645	0	0	0	0.0021645	0	0	0	
CDS_1397_chr3_220353893_220354355	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	162	154	0.461039	0	0.00124121	-0.0872483	-0.0810811	0	0.0021645	0	0	0	0	0	0	-999	-999	0	-999	-999	-999	-999	-999	-999	0.0021645	0	-999	0	0	-999	0	-999	-999	-999	0	0	0	0.0021645	-999	-999	-999	-999	0	0	0	0	-999	-999	0	-999	0.0021645	0	0.0021645	0	0	0	-999	-999	0.0021645	0.0021645	0	-999	-999	-999	-999	0	0	0	0	0.0021645	0	-999	0	0	-999	0	0	0	0	0.0021645	-999	0	-999	-999	-999	0	0	-999	-999	-999	0	0	-999	0	0	0	0	0	0.0021645	-999	0	0.0021645	0	0	0.0021645	0	0	0	0	-999	0	-999	0	0	0	0	0	0	-999	-999	-999	0	0	0	0.0021645	-999	0	0	0	0	-999	0	-999	
CDS_1398_chr3_220855531_220855582	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	240	17	0.470588	0.004376	0	0.137311	0.141414	0.0196078	0	0	0	0	0.0196078	0	0	0	0	0	0	0	0.0196078	0	0	0	0	0	0	0	0	0	0.0196078	-999	0	0	0	0.0196078	0.0196078	0	0	0	0	0	0	0	0	0	0.0196078	0	0	0.0196078	0	0	0	0	0	0	0.0196078	0	0	0	0	0	0	0	0	0	0.0196078	0	0.0196078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0196078	0	0	0	0	0	0	0	0	0	0	0	0.0196078	0	0.0196078	0	0	0.0196078	0	0	0.0196078	0	0	0	0.0196078	-999	0	0	0.0196078	0	0	0	-999	0	0	0	0	0.0196078	-999	0	0	0	0	0	-999	0	0.0196078	-999	
CDS_1399_chr3_220855848_220855997	OK	4	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	144	36	0.833333	0.00910799	0.00811861	-0.0757117	-0.0687551	-999	-999	-999	0	-999	0.0277778	-999	0.00925926	0	-999	0.0277778	-999	-999	0.0277778	0.0277778	-999	0.0277778	-999	-999	-999	0.00925926	0	-999	-999	-999	0	-999	0.00925926	0.00925926	-999	-999	0.0277778	0	-999	0	-999	0.0185185	0.0185185	0.0277778	-999	0.00925926	-999	0.00925926	-999	0	-999	0.00925926	-999	0.00925926	0	0	-999	0	0.00925926	0.00925926	0	-999	0.00925926	0	0.00925926	0	0.0185185	0.00925926	0.00925926	-999	-999	-999	0.00925926	0.00925926	-999	0.0277778	0.0277778	0	0	-999	0	0.00925926	0.037037	-999	-999	0	-999	0	0	0	0.00925926	-999	-999	0.00925926	0	0.037037	0	0.00925926	0	-999	0.00925926	-999	-999	0	0.037037	0	0.00925926	-999	-999	0.00925926	0.00925926	-999	0	0.00925926	-999	0	-999	-999	0	-999	-999	-999	0.00925926	0.0185185	-999	-999	0.00925926	-999	-999	-999	0	
CDS_1400_chr3_221856643_221857385	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	1	0	0	218	246	0.723577	0	0.00282159	0.263514	0.267797	0	0	0	-999	0	0	0.00135501	0	0	0.00135501	0	-999	0	-999	0	0	0	0	0	0	0.00135501	0	0	0	-999	0	0	0	0	0.00135501	0	0	-999	0	0.00135501	0	0.00135501	0	-999	0	0	-999	0	-999	0.00135501	0	0	0	-999	-999	0	-999	0.00135501	0	0	0	0	0.00135501	0.00135501	-999	0.00135501	0.00135501	0.00135501	0	0	0	0	-999	0	0	0.00135501	0.00135501	-999	0	0.00135501	0	0.00135501	0	0.00135501	0	0.00135501	0	0	0	0	-999	0	0.00135501	0.00135501	0.00135501	0	-999	0	0	0.00135501	0	-999	0.00135501	0	0	0	0	0.00135501	0.00135501	0	0	0.00135501	0	0	0	0	0	0.00135501	0	0.00135501	0.00135501	0	0.00135501	0.00135501	0.00135501	0.00135501	0.00135501	0	0.00135501	0	0	
CDS_1401_chr3_222333114_222333313	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	246	66	0.469697	0.00495706	0	0.121467	0.125487	0	0.00505051	0	0.00505051	0.00505051	0	0.010101	0.00505051	0.00505051	0	0.00505051	0	0	0.00505051	0	0.010101	0.00505051	0	0	0.00505051	0	0	0.00505051	0.00505051	0.00505051	0	0	0.00505051	0	0.010101	0.00505051	0.00505051	0	0	0.00505051	0.00505051	0	0	0	0.010101	0	0.00505051	0	0	0.00505051	0	0.00505051	0	0	0.00505051	0.00505051	0	0.00505051	0	0.00505051	-999	0	0	0.00505051	0.00505051	0.00505051	0	0.00505051	-999	-999	0	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0.010101	0.00505051	0	0	0.00505051	0.00505051	0	0.010101	0	0.010101	0.010101	0	0.00505051	0	0.00505051	0.00505051	0.00505051	0.00505051	0.00505051	0	0.010101	0.00505051	0	0.00505051	0.00505051	0	0.00505051	0	0	0	0.00505051	0.010101	0	0	0	0.010101	0	0.00505051	0	0	0	0	0.00505051	0.00505051	0.00505051	0.00505051	0	0	0.00505051	0	0.010101	0.00505051	0.00505051	0	0.010101	
CDS_1402_chr3_222333445_222333504	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	192	20	0.55	0.00698489	0	0.178947	0.184011	0	0.0166667	0.0166667	0.0166667	0.0166667	0	0.0166667	-999	0.0166667	0	0.0166667	-999	-999	0.0166667	0.0166667	0	0.0166667	0.0166667	0.0166667	-999	0	0	0	-999	0	0	0	0	0	0.0166667	-999	0.0166667	0.0166667	0	0.0166667	-999	0.0166667	0.0166667	0	-999	0	0	0	0.0166667	0	0	0	0	0	0	0	0	-999	0	-999	-999	-999	0	0	0	0	-999	0	-999	-999	0	0	0	0	-999	0	-999	-999	0	-999	0	-999	0	0	0.0166667	-999	0	0.0166667	0	0	0	0	-999	0	0	0.0166667	0	0	-999	0	-999	-999	0	0	0	0.0166667	0	0	-999	0	0.0166667	0	0	0	0	-999	-999	-999	0	0.0166667	0	0	0	0	0	0	0	0	0	0.0166667	-999	
CDS_1403_chr3_222540309_222540634	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	214	108	0.37963	0.00110938	0	0.265293	0.269652	0	0	0	0	-999	0.00308642	0	0	0	0	0	-999	-999	-999	0	0.00308642	-999	-999	0	0	0	0	0	0	-999	0	0	0.00308642	0.00308642	0	0	0	0	0	0	0	0	0	0	-999	-999	0	0	0	0.00308642	0	0.00308642	-999	0	0	0.00308642	0	0	-999	0.00308642	-999	-999	0	-999	0	0.00308642	0.00308642	0.00308642	0	0.00308642	0	0	0	0	0	0.00308642	0	0	0	0	0	0	0	0	0	0	0.00308642	0	0	0	0	0	0	0	0.00308642	0	0.00308642	0	0.00308642	0	0	-999	0.00308642	0.00308642	0	0.00308642	0	0	-999	0	0	0.00308642	0	-999	0	0	0	-999	0	0	0	0	0	0	0	0	0.00308642	0	0	0	-999	
CDS_1404_chr3_222617130_222618259	OK	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	252	376	0.555851	0	0	-999	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
CDS_1405_chr3_222682552_222682749	OK	4	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	1	0	0	0	120	66	0.439394	0.00816672	0.0103901	0.150183	0.158387	0	0.010101	-999	-999	-999	-999	-999	0	0.0151515	0.020202	0	-999	-999	-999	0	-999	-999	-999	-999	0.010101	0.010101	0	0	-999	-999	0.010101	0.010101	-999	-999	-999	0.010101	0	-999	0	-999	-999	-999	-999	-999	0	0	-999	-999	-999	0	0.020202	0	-999	0.020202	-999	0.020202	0.010101	-999	-999	-999	0.010101	-999	0.00505051	0	-999	0.020202	0.00505051	-999	0.010101	-999	-999	0	0.010101	0	-999	-999	-999	-999	0	0.010101	0.010101	0	0.010101	-999	0	-999	-999	-999	0.010101	-999	0	-999	0	0.010101	0	-999	0.010101	-999	0.010101	0	-999	0.020202	0	0.010101	0	-999	0.020202	-999	0.010101	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.0151515	0.010101	-999	-999	0.020202	0.00505051	-999	-999	0	0.010101	0.020202	-999	
CDS_1406_chr3_224305868_224307031	OK	4	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	1	0	0	0	0	1	146	388	0.342784	0.000141883	0.0039239	0.25153	0.257979	0	-999	-999	0	0.000859107	0	0	0.00171821	-999	0	0	-999	-999	0	-999	-999	-999	0.00171821	-999	0	-999	0.000859107	0.000859107	0	-999	-999	0.00171821	0.000859107	-999	-999	0.000859107	0.000859107	-999	0	-999	-999	0	0	-999	-999	-999	0.000859107	0	-999	0.00171821	0	0.00171821	0.000859107	0	0.00257732	0	-999	0	0	0.00171821	0.00171821	0.000859107	0	-999	-999	0	0.00171821	-999	-999	-999	-999	0	-999	0	-999	0.00171821	-999	-999	-999	0	0	0.00171821	0.00171821	0.000859107	-999	-999	-999	-999	-999	0	0	0	0.00257732	0.00171821	-999	-999	0.00171821	-999	0.00257732	0.00171821	0.00171821	-999	-999	0.00257732	0	0	0	-999	-999	0.000859107	0	0.00171821	0	0.00171821	0	-999	-999	-999	-999	0.000859107	0.000859107	0	0.000859107	-999	0	-999	0	-999	0	0.00171821	-999	
CDS_1408_chr3_224974449_224974559	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0	0	0	0	0	166	37	0.72973	0	0.0151094	0.171275	0.177152	0	-999	0	-999	0	-999	0	-999	0.00900901	0	-999	-999	0	0	-999	-999	-999	0	0	0	0	-999	-999	-999	-999	0	0	0	0	-999	-999	-999	0	0	0	0	-999	0	0	0	0	0	-999	-999	0.00900901	0.00900901	0.00900901	0	-999	-999	0	0.00900901	0.00900901	0.00900901	0	0	0	0	0.00900901	0	0.00900901	0	-999	-999	-999	-999	0	0.00900901	0.00900901	0.00900901	0	0	-999	0.00900901	0.00900901	0	-999	0.00900901	0.00900901	0	0	-999	-999	0	-999	0.00900901	0	-999	0.00900901	0.00900901	0.00900901	0.00900901	0	0.00900901	0	-999	-999	0.00900901	-999	0	0.00900901	0	0	0	0	0.00900901	-999	0	0.00900901	0	-999	-999	-999	0	0	-999	0	-999	-999	0	0	0	-999	0	0	-999	
CDS_1409_chr3_225119263_225119387	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	236	41	0.512195	0	0.00981494	-0.00447452	-0.000219202	0	0	0.00813008	0	0	0	0	0.00813008	0	0.00813008	0	-999	0	0	0.00813008	0	0	0	0	0	0.00813008	0	0	0	-999	0	0.00813008	0	0	0	-999	0	0.00813008	0	0	0	0	0	0	0	0	0	0	0	0.00813008	-999	0.00813008	0	0	0	0.00813008	0	0.00813008	0.00813008	0	0	0	0.00813008	-999	0.00813008	0.00813008	0	0.00813008	0.00813008	0.00813008	-999	0	0.00813008	0.00813008	0	0.00813008	0.00813008	0	0.00813008	0	0	0	0	0	0	0	0.00813008	-999	0	0	0.00813008	0.00813008	0	0	0.00813008	0.00813008	0	0	0.00813008	0	0	0.00813008	0.00813008	0.00813008	0.00813008	0.00813008	-999	0	0	0.00813008	0.00813008	0	0	0.00813008	0	0	0	0	0	0	0.00813008	0	0	0	0	0	0	0	0.00813008	0	0	
CDS_1410_chr3_225138950_225140502	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	1	0	0	0	1	0	0	102	517	0.547389	0	0.00198159	0.12069	0.130435	0	-999	-999	-999	0	0.00128949	-999	0	-999	-999	0.000644745	-999	-999	-999	-999	-999	-999	0	-999	-999	0.000644745	-999	-999	0	-999	-999	-999	0	-999	-999	0.000644745	0.000644745	-999	0	-999	-999	0	0.000644745	-999	-999	-999	-999	0	-999	0.000644745	-999	0.000644745	0	-999	-999	0.000644745	-999	0	-999	-999	-999	-999	0.000644745	-999	-999	0.000644745	-999	-999	0.00128949	-999	-999	0	-999	0.00128949	0	-999	-999	-999	0.000644745	0	0.000644745	-999	0.000644745	-999	-999	-999	-999	0.000644745	-999	-999	-999	0.000644745	-999	0	-999	0.000644745	0	0	-999	0.000644745	-999	-999	-999	0	-999	0.000644745	0.000644745	-999	-999	-999	0.000644745	-999	0	0.00128949	0	-999	-999	-999	0	-999	-999	0	0.000644745	-999	-999	0.000644745	0	-999	0.00128949	0	-999	
CDS_1412_chr3_226461012_226461371	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	202	120	0.758333	0.0018738	0	0.00746855	0.0124432	0	0.00277778	0.00277778	0.00277778	0.00277778	0	0.00277778	0	0	-999	0.00277778	0	0	0.00277778	0.00277778	0.00277778	0.00277778	0	0	0	0.00277778	-999	-999	0	0	0.00277778	0.00277778	0.00277778	0	0	0.00277778	0	-999	0	0.00277778	0.00277778	-999	-999	-999	0	0.00277778	-999	0	0	0.00277778	0.00277778	0.00277778	0	0.00277778	0	0.00277778	-999	-999	0.00277778	0	0	-999	0.00277778	-999	-999	0.00277778	0.00277778	0	-999	-999	0.00277778	0	0.00277778	0	0	0	0	-999	0.00277778	0	0	0.00277778	0.00277778	-999	0	0	0	0.00277778	0	0.00277778	0	0.00277778	0	0.00277778	0.00277778	0.00277778	0.00277778	0	0	0.00277778	0.00277778	0	-999	0.00277778	0.00277778	0	0.00277778	0.00277778	0.00277778	-999	-999	0	0	0	0	0	-999	0	0	0	0	-999	0	-999	0.00277778	0.00277778	0.00277778	-999	-999	0	0.00277778	
CDS_1413_chr3_226928172_226928494	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	170	107	0.523364	0.000832612	0	-0.0559006	-0.05	0	0	0	-999	-999	0	0	-999	0	0.00623053	0	-999	-999	0.00623053	-999	0.00623053	0	0	0.00623053	0	0.00623053	0	-999	-999	-999	0	-999	0.00623053	0.00623053	-999	0.00623053	0	0.00623053	0	0	-999	-999	0	0	0	0	0	-999	0	0	-999	0	0	0	0	0	-999	0	-999	0	0	-999	-999	-999	-999	0	0	0	-999	-999	-999	0	-999	0	-999	0	0	-999	0	0	0	0	0	0	0	0	0	0	-999	0	-999	0	-999	0	-999	0	0	0	0	0	0	0	-999	0	0	0	0	0	-999	-999	0	0	0	0	-999	0	0	0	-999	0	0	-999	0	-999	0	0	-999	-999	-999	0	0	
CDS_1414_chr3_227157087_227157296	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	222	69	0.391304	0.00205513	0	-0.0100575	-0.00553284	0	-999	0	0	0	0.00483092	0.00483092	-999	0	0	0.00483092	0	0.00483092	0	0.00483092	0.00483092	0	0	0	0	0	-999	0	0	-999	0	0	0.00483092	0.00483092	0	0	-999	0	0.00483092	0	0	0	0	0	-999	0.00483092	0	0	0	0	0	0	0	0.00483092	0	0	0	0	0.00483092	0	0	-999	0	0	0	0	0.00483092	0	0	-999	0	0	0.00483092	0.00483092	0.00483092	0.00483092	0.00483092	0	0	0	0	-999	0.00483092	0	0	0.00483092	0	0	0	0.00483092	0.00483092	0	0	0.00483092	0	0	-999	0	0.00483092	0.00483092	0.00483092	-999	0.00483092	0	0	0.00483092	0.00483092	0.00483092	0.00483092	0	0	-999	0.00483092	0	0	-999	0	0.00483092	-999	0	-999	0	0.00483092	0.00483092	0.00483092	0.00483092	0.00483092	0	0	0	0	
CDS_1415_chr3_227670222_227670459	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	1	0	0	0	124	78	0.730769	0.00454751	0.00888371	0.0787149	0.0867894	0.0128205	0	0.00854701	0.00854701	0.00854701	0.0042735	0.00854701	-999	-999	-999	0.00854701	-999	-999	-999	-999	0.00854701	0.0042735	0	0	0	0.0042735	-999	-999	0.0042735	-999	0.00854701	0.00854701	-999	0	0.0128205	0	-999	0	0	-999	-999	-999	0	-999	-999	0	-999	0	-999	0.00854701	-999	-999	-999	-999	-999	0.00854701	-999	0.00854701	0	-999	0	-999	0.00854701	-999	-999	0.00854701	0.0128205	-999	-999	-999	-999	0	0.00854701	-999	-999	-999	0.0042735	0	0.00854701	0	0	0.0128205	0.0128205	0.00854701	-999	-999	-999	-999	-999	0.0128205	-999	-999	0	0.0128205	-999	-999	-999	-999	-999	-999	0.00854701	-999	-999	-999	0.00854701	-999	0.0128205	0	-999	0	0.00854701	0.00854701	0	0.0042735	-999	-999	-999	-999	0	0	-999	0	0.0128205	-999	0	-999	-999	0.0042735	-999	0	-999	
CDS_1416_chr3_228396772_228396919	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	222	49	0.530612	0.00407366	0.0151711	-0.103809	-0.0993308	0	0	0.0136054	0.0136054	0.0136054	0.0136054	0.00680272	-999	0.0136054	0	0.0136054	0	0	-999	0.0136054	0.0136054	0.0136054	0	0	0	0	-999	0.0136054	0.0136054	0	0.0136054	0.0136054	0.0136054	0.0136054	0	0.0136054	0	-999	0	0.0136054	-999	-999	0	0	0	0	-999	0	0	0	0	0	0	0	0.0136054	0	0.0136054	0	0	-999	0	-999	0	-999	0.0136054	0.0136054	-999	0.0136054	0.0136054	0	0.0136054	0	0	0.0136054	0.00680272	0.0136054	0.0136054	0.0136054	0	0.00680272	0.0136054	0.0136054	0.0136054	0	0.0136054	0	0.0136054	-999	0	0.0136054	0.0136054	0	0	0.0136054	0	0	0.0136054	0.0136054	0	0.0136054	0	-999	0.0136054	0.0136054	0.0136054	0	0.0136054	0.0136054	0.0136054	0.0136054	0	0.00680272	0	0.0136054	0.0136054	-999	0	0.00680272	0	0	0	0	-999	0.0136054	0.0136054	0.0136054	0.0136054	0.0136054	0.0136054	0	0.0136054	
CDS_1417_chr3_228704176_228704289	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	180	37	0.540541	0.00185091	0	0.176829	0.182236	0	-999	0	0	0	0	-999	0.00900901	-999	0	0	-999	-999	0	0.00900901	0	0	0	0	-999	0	-999	0	0	-999	0	0.00900901	0	0	0	-999	0	-999	0	0	-999	-999	-999	-999	-999	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0.00900901	-999	-999	0	0	0	0.00900901	-999	-999	0	0	-999	-999	0	0	0.00900901	-999	0	0.00900901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00900901	0	-999	-999	0	-999	0.00900901	0	0	0	-999	-999	0	0	0	0	-999	0	-999	0	-999	0.00900901	0	-999	-999	0.00900901	0	0	0.00900901	-999	0	-999	0	
CDS_1418_chr3_228704448_228704750	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	216	101	0.792079	0.00197667	0	-0.0567515	-0.0521141	0	0	0	0	0	0.00330033	0.00330033	0.00330033	-999	0	0.00330033	-999	-999	-999	0	0	0.00330033	0	0	0	0.00330033	0.00330033	0	0	0	0	0	0.00330033	0	0.00330033	-999	0.00330033	-999	-999	0	0	-999	0	0.00330033	0.00330033	0.00330033	-999	0	-999	0	0	0	0.00330033	0	0	0	0.00330033	0	0	-999	0	0.00330033	0.00330033	0	0	0	0	0	0.00330033	-999	0.00330033	0.00330033	0	0.00330033	-999	0	0	0.00330033	0.00330033	0.00330033	0.00330033	0.00330033	0.00330033	-999	0.00330033	0	-999	0.00330033	0.00330033	0	0.00330033	0.00330033	-999	0	0	0	0	0	0.00330033	0.00330033	0	0.00330033	0	0.00330033	0.00330033	0	0.00330033	0.00330033	0.00330033	-999	0	0.00330033	0	0.00330033	0.00330033	0	-999	0	0	0.00330033	0	0	0.00330033	0.00330033	0.00330033	0.00330033	0.00330033	0.00330033	0	0	0	
CDS_1419_chr3_229714051_229715106	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	176	352	0.357955	0.000151716	0.000598028	0.284553	0.289796	-999	0	0	-999	0	0	-999	-999	0	-999	0	-999	-999	0	0	0	0	0	0	-999	0	0	0	0	-999	0	0.00189394	0	0	0	0	0	0	0	0	-999	0	-999	-999	-999	0	-999	0	0	0	0	0	-999	0.00189394	-999	0	0.00189394	0	0	0.00189394	0	0	0	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0	0	0	-999	0	-999	0	-999	-999	0	-999	0	0	0.00189394	0	0	0	0	0.00189394	0	-999	0	-999	0	0	0.00189394	0	0	0.00189394	-999	-999	-999	0	0	0	0	-999	-999	-999	0	0	-999	0	-999	-999	-999	-999	0	-999	0	0	-999	
CDS_1420_chr3_231415641_231415801	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	178	53	0.754717	0.00125168	0	0.0535787	0.0592105	0	-999	-999	-999	0	0	0	0	0	0	0.00628931	-999	0.00628931	0	0	-999	0	0	-999	-999	0	-999	-999	-999	-999	0	-999	0	0	0	0	-999	-999	0	-999	0	-999	0	0	-999	0	0	0	0	0.00628931	0	0	0.00628931	-999	-999	0	0	0	0	-999	-999	0	0.00628931	0	0	0	0.00628931	0	0.00628931	0	-999	0	0	-999	0	0	0	0.00628931	0	0	0.00628931	0	0	0	-999	0	-999	0	0	0	0	0	0	0	-999	0.00628931	0	-999	0	0	0	-999	0	0.00628931	0	0	0	0	-999	-999	0	0	0	0	0.00628931	-999	0	-999	0	-999	0	-999	0	0	0	-999	0.00628931	-999	0	0	-999	
