Contig_name	Status	BiAllelic_SNP	TriAllelic_SNP	QuadriAllelic_SNP	nN	nS	fixN	fixS	polymN0.0	polymS0.0	polymN0.2	polymS0.2	MK_nN	MK_nS	GCalfreq<=0.125	GCalfreq<=0.25	GCalfreq<=0.375	GCalfreq<=0.5	GCalfreq<=0.625	GCalfreq<=0.75	GCalfreq<=0.875	GCalfreq<=1	Pearl_millet_nb_sequence	Pearl_millet_nb_complete_site	Pearl_millet_GC3	Pearl_millet_piN	Pearl_millet_piS	Pearl_millet_Fit	Pearl_millet_WeirCockerham84_Fit	H(Sa-21-28423-02)	H(Sa-21-28423-03)	H(Sa-21-28425-02)	H(Sa-21-30147-01)	H(Sa-21-30147-02)	H(Sa-21-30147-03)	H(Sa-21-30147-04)	H(Sa-21-30218-01)	H(Sa-21-30218-02)	H(Sa-21-30218-03)	H(Sa-21-30507-01)	H(Sa-21-30507-02)	H(Sa-21-30515-01)	H(Sa-21-30515-02)	H(Sa-21-30529-02)	H(Sa-21-30529-03)	H(Sa-21-82410-01)	H(Sa-21-82410-02)	H(Sa-21-82410-03)	H(Sa-21-82410-04)	H(Sa-24-60424-01)	H(Sa-24-60424-03)	H(Sa-6-3189-01)	H(Sa-6-3189-02)	H(Sa-6-3189-03)	H(Sa-6-3189-04)	H(Sa-6-3385-01)	H(Sa-6-4253-01)	H(Sa-6-4253-02)	H(Sa-6-51263-02)	H(Sa-8-11559-01)	H(Sa-8-11559-03)	H(Sa-8-12129-01)	H(Sa-8-12129-02)	H(Sa-8-12129-03)	H(Sa-8-12129-04)	H(Sa-8-7085-01)	H(Sa-8-7085-02)	H(Sa-8-7085-03)	H(Sa-8-7085-04)	H(Sa-8-7085-05)	H(Sa-8-7085-06)	H(So-10-20006-01)	H(So-10-20006-02)	H(So-10-20006-03)	H(So-10-20110-02)	H(So-10-20110-03)	H(So-10-20117-01)	H(So-10-20117-03)	H(So-10-20279-01)	H(So-10-20279-02)	H(So-10-20279-03)	H(So-10-20302-01)	H(So-10-20302-02)	H(So-10-20302-03)	H(So-10-20327-01)	H(So-10-20327-02)	H(So-10-20327-03)	H(So-10-20333-01)	H(So-10-20333-02)	H(So-10-20333-03)	H(So-10-20333-04)	H(So-10-20333-05)	H(So-10-20347-01)	H(So-10-20347-02)	H(So-10-20347-03)	H(So-10-20363-01)	H(So-10-20363-02)	H(So-10-20363-03)	H(So-10-56965-01)	H(So-10-56965-02)	H(So-10-56965-03)	H(So-21-1061629-01)	H(So-21-1061629-02)	H(So-21-1061629-03)	H(So-21-28371-01)	H(So-21-28371-02)	H(So-21-28371-03)	H(So-21-28371-04)	H(So-21-28423-01)	H(So-21-28423-02)	H(So-21-28423-03)	H(So-21-28425-01)	H(So-21-28425-02)	H(So-21-28425-03)	H(So-21-28449-01)	H(So-21-28449-02)	H(So-21-28449-04)	H(So-21-29822-01)	H(So-21-29822-02)	H(So-21-30218-01)	H(So-21-30218-02)	H(So-21-30218-03)	H(So-21-30507-01)	H(So-21-30507-02)	H(So-21-30522-01)	H(So-21-30522-02)	H(So-21-30522-03)	H(So-21-30529-01)	H(So-21-30529-02)	H(So-21-30529-03)	H(So-6-3189-01)	H(So-6-3189-02)	H(So-6-3189-03)	H(So-6-3385-02)	H(So-6-4253-01)	H(So-6-4253-02)	H(So-6-4452-01)	H(So-6-51263-01)	H(So-6-51263-02)	H(So-8-11559-01)	H(So-8-11559-02)	H(So-8-11559-03)	H(So-8-6685-01)	H(So-8-6685-02)	H(So-8-6685-03)	H(So-8-6858-02)	H(So-8-6858-03)	H(So-8-7024-01)	H(So-8-7024-02)	H(So-8-7024-03)	H(So-8-7291-01)	H(So-8-7539-01)	H(So-8-7539-02)	H(So-8-7539-03)	H(So-8-7539-04)	
CDS_56_chr1_33409581_33409649	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	184	23	0.521739	0.00845248	0	0.315476	0.320388	0.0144928	0	0	0	0.0144928	-999	-999	-999	0.0144928	0	0	-999	-999	-999	-999	0.0144928	-999	0.0144928	-999	0	-999	0	0	0	-999	-999	0	0.0144928	0	0	0	0	-999	0	-999	0	0	0	0.0144928	-999	-999	0	0	0	0	0.0144928	0.0144928	0	0	0.0144928	0.0144928	-999	0	0	0	0	-999	0.0144928	0	-999	0	0	-999	0	0.0144928	0	0	0	0.0144928	-999	0	0	-999	0	0	0.0144928	-999	0	-999	0.0144928	0	0.0144928	0.0144928	0	0.0144928	0.0144928	0.0144928	0.0144928	0	-999	0	-999	0.0144928	-999	0	0	0	-999	0	0.0144928	0	0.0144928	0.0144928	0.0144928	0.0144928	0	0.0144928	0	0	0	0	0	0.0144928	0	-999	0	-999	0	-999	-999	0	-999	-999	0	0	0	
CDS_57_chr1_34170940_34171019	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	0	0	0	0	0	0	0	244	26	0.384615	0	0.0236955	0.0763855	0.0804754	0	0	0	0	0	0	0	0	0	0	0.0384615	-999	-999	0	0	0	0	0	0	0	0	0	0.0384615	0.025641	-999	0.025641	0	0	0	0	0	0	0	0	0	0	0.0384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0128205	0.0384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384615	0	0.0384615	0	0.0384615	0	0	0	0	0	0	0.0384615	0	0	0	0	0.0128205	0	0	0	0.0384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384615	0	0	0	0	0	0	0	0	0.0384615	0	0	-999	
CDS_58_chr1_34347117_34347379	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	1	0	0	0	0	0	220	87	0.551724	0	0.00765139	0.130115	0.134601	-999	-999	0	0	0.00383142	-999	-999	0.00383142	0	0	0	0	0	0	0	0	0.00383142	0.00383142	0	0	0	-999	0.00383142	0	-999	-999	0	0	0	0	0	0	0	0.00383142	0.00383142	0	0.00383142	0	0	0.00383142	0.00383142	0	0.00383142	0.00383142	0.00383142	0	0.00383142	0	0.00383142	0.00383142	0	-999	0.00383142	0	-999	0	-999	0	0	0	0	0	-999	0	-999	0.00383142	0	0.00383142	0.00383142	0	0.00383142	0.00383142	0.00383142	0	0.00383142	0	0.00383142	0.00383142	0	-999	0	0.00383142	0.00383142	0	0	0	0	0	0.00383142	0.00383142	0	0	0.00383142	0.00383142	0.00383142	-999	0	0.00383142	0	0.00383142	0	-999	0.00383142	0.00383142	0	0	0.00383142	0	0	0.00383142	0	0	0	0	0	0	0	0.00383142	0.00383142	-999	0	0	0.00383142	0	0.00383142	0	
CDS_59_chr1_34422240_34425180	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	146	980	0.57449	0.000276872	0	0.0826054	0.089451	0.000340136	0	-999	0.000340136	0.000340136	0.000340136	-999	-999	0	-999	0	-999	-999	-999	0.000340136	0	-999	0.000680272	-999	0.000340136	0	0	-999	0	-999	-999	-999	0.000340136	-999	0	0.000680272	0	-999	-999	-999	0	-999	0	-999	0.000340136	0	0	0.000340136	-999	0.000340136	-999	-999	-999	-999	0	0	0.000680272	-999	0	-999	-999	-999	0	0	0	0.000340136	-999	0.000340136	-999	0.000340136	-999	0.000340136	-999	-999	-999	0.000680272	-999	0.000340136	0	0	0	0	0.000340136	0	-999	0	0.000340136	-999	0	-999	0	-999	0	0.000340136	-999	0	0	0.000340136	-999	0.000340136	-999	-999	0	0	0.000340136	0.000680272	-999	0	0	0.000340136	0.000340136	-999	0.000340136	-999	0.000340136	-999	0	0.000680272	-999	-999	0	-999	0.000340136	0.000340136	-999	0	-999	0	0	0.000680272	-999	
CDS_5_chr1_1788937_1789046	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	236	36	0.361111	0.00484127	0	0.173669	0.177793	0.00925926	0	0.00925926	0	0	0	0.00925926	0.00925926	0.00925926	0	0.00925926	0	0.00925926	-999	0	0	0.00925926	0.00925926	0.00925926	0	0	0.00925926	0	0.00925926	0	0.00925926	0	0.00925926	0	0	0	0	0.00925926	0.00925926	0.00925926	0	0	0	0	0	0.00925926	-999	0	0.00925926	0	0	0	0.00925926	0	0	0	0	0	0	0	0.00925926	-999	0	0	0	0	0	0	0.00925926	-999	0	0.00925926	0	0	0	0	0.00925926	0.00925926	0	0.00925926	0.00925926	0	0.00925926	0	0	-999	0	0	0	0	0.00925926	0.00925926	0	0.00925926	0.00925926	0.00925926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00925926	0.00925926	0	0.00925926	0.00925926	-999	-999	0	0.00925926	0	0	0	-999	0	0.00925926	0	0.00925926	0	
CDS_62_chr1_35539776_35540680	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	246	301	0.332226	0.00029381	0	-0.12844	-0.124424	0	0.00110742	0	0	0	0	0	0.00110742	0	0	0.00110742	0	-999	0	0	0.00110742	0	0	0	0	0	0	0	0	0	0.00110742	0	0	0	0	0	0	0	0	0	0	0	0	0	-999	0	0.00110742	0	0	0	0	0	0	0	0	0	0	0.00110742	0	0.00110742	0	-999	0	0	0	0	0.00110742	0	0.00110742	0	0	0.00110742	0	0	0	0.00110742	0	0	0.00110742	0	0.00110742	0	0	0	0	0.00110742	0	0	0	0.00110742	0	0	0.00110742	0.00110742	0	0.00110742	0.00110742	0	0	0	0	0	0	0.00110742	0	0.00110742	0.00110742	0	0	0	0.00110742	0	0	0	0	0	0	0.00110742	0	0	0.00110742	0.00110742	0	0	0	0	0.00110742	0	0	0	0	
CDS_63_chr1_35752350_35754056	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	182	568	0.378521	0.000297168	0	0.136913	0.14233	0	0	0	0	0	0	0	0	0.000586854	0	0.000586854	-999	-999	0	-999	-999	0	-999	0	0	0	0	0	0	0	0	-999	-999	0	0	0.000586854	-999	0	0.000586854	0	-999	-999	-999	0	0	-999	0	0.000586854	0	0.000586854	-999	-999	-999	0.000586854	0	0	0	0	0.000586854	0	-999	-999	-999	0	-999	0	-999	0.000586854	0.000586854	0.000586854	0.000586854	0	0.000586854	0.000586854	-999	0.000586854	0.000586854	-999	0	0	0	-999	0	0.000586854	0.000586854	0.000586854	0	0.000586854	-999	0	0	0	0	0	0	0.000586854	0	-999	0	0.000586854	0.000586854	-999	0.000586854	-999	0	0	0	-999	-999	0	0	0	-999	-999	0.000586854	0	0.000586854	0	-999	0	0.000586854	0.000586854	-999	0	-999	-999	0	0.000586854	0.000586854	0	0.000586854	
CDS_64_chr1_35847468_35847539	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	1	140	24	0.791667	0	0.013929	0.0885417	0.095675	0	0	0.0138889	0	0	0.0138889	-999	0	0	0	0	-999	-999	-999	0	-999	0	-999	-999	-999	0.0138889	-999	-999	-999	0	-999	-999	-999	0	-999	-999	-999	-999	0	0	0	-999	0	-999	-999	0.0138889	0	0	-999	0	-999	0	0	0	0	0	0	0.0138889	0.0138889	-999	-999	-999	0.0138889	0	0	0	0	0	-999	-999	-999	-999	-999	0	0	0	0	-999	-999	0	0	0	0	-999	0	0	-999	-999	-999	0	-999	-999	0.0138889	0	-999	-999	0	-999	-999	0	-999	-999	-999	0	0	0	0.0138889	0	0	-999	0	-999	-999	0	0	-999	0	0	0	0	0	-999	-999	0	0	0.0138889	0	-999	-999	-999	-999	
CDS_65_chr1_35847976_35848250	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	208	91	0.417582	0.000578016	0	-0.0721649	-0.0673575	0	0	0.003663	-999	0	0.003663	0	-999	-999	0	0	-999	0	-999	-999	0	0	0.003663	0	0.003663	0.003663	0	0	0	0	0	0	0.003663	0	0	0	0	0	0	0	0	0	0	0	0	0.003663	0	0	0	0	-999	0	0	0	0	0	0	0.003663	0	-999	-999	-999	0	0	0.003663	0	0	0	-999	0	-999	0	0	-999	-999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003663	0	0	-999	0	0	0	0	-999	0	0	0	-999	0	0	0	0	0.003663	-999	0	0	0	0	0.003663	-999	0	-999	-999	0	-999	0	0	0	0	0	0	0.003663	0	0	0	0.003663	0	
CDS_66_chr1_35848371_35848614	OK	5	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	182	81	0.37037	0.00337147	0.00342466	0.00531758	0.0108421	0	0	-999	-999	0	0.0123457	-999	0	0	-999	-999	0.0205761	0	0.00411523	-999	0	0	0.0164609	0	0.0205761	0.0164609	-999	0.00823045	0	0	0	0.00411523	0.0164609	0.00411523	0.0164609	0.00411523	0	-999	0	0.00411523	0.00411523	-999	-999	0	-999	0.0164609	-999	-999	-999	0	0	-999	0.00823045	0	-999	0	0.00411523	0.0164609	0	0	0	0.00411523	0.0123457	0	0	0	0	-999	-999	-999	0	0	0	0	-999	0	0	-999	0.00823045	0	0	0	0	-999	0	0.00411523	-999	-999	0	0.00411523	-999	0	-999	0	0	-999	0	0	0	0	0.00411523	0.00411523	0.00411523	-999	0	0	0.0164609	0	0	0	0	0	0.0164609	0.0164609	0	0	-999	0	-999	-999	0	-999	0	0	0	0.0123457	0	-999	0	-999	-999	
CDS_67_chr1_36995584_36996190	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	138	202	0.564356	0.00212227	0	0.629072	0.633463	0.00330033	-999	0	-999	0	0	-999	0	0	0	0	0	0	-999	-999	0	0	-999	-999	0	-999	-999	0	-999	-999	0	-999	0	0.00330033	0	-999	0	-999	0	0	-999	0.00165017	0	0.00330033	-999	0.00330033	-999	0	-999	0.00330033	-999	-999	-999	0	0	0	-999	0	-999	0	-999	-999	0	-999	-999	-999	0	0	0	0	-999	0	-999	0	-999	0.00330033	0	-999	0	0	0	-999	-999	-999	0	0	-999	-999	-999	0	-999	0.00330033	-999	0.00330033	0	0	0	0.00330033	0	-999	-999	0	-999	0	0	-999	0	-999	0	0	0	0	-999	-999	0.00330033	-999	0	0	-999	-999	-999	-999	-999	-999	0	-999	0.00330033	-999	0	-999	0.00330033	
CDS_68_chr1_38164872_38164976	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	2	0	0	1	0	220	35	0.485714	0	0.0558337	0.0814048	0.085939	0.0190476	-999	-999	-999	0	0.00952381	0.0285714	0.0285714	0.0285714	0.0285714	0.0285714	0.00952381	0	0	0	0.00952381	0.0285714	0.0285714	0.0190476	0.00952381	0.0285714	0.0190476	-999	0.0285714	-999	0.00952381	0	0	0.0190476	0	0.00952381	0.00952381	0.0285714	0	-999	0.0190476	0.00952381	0	0.0190476	-999	0	0	0	0.0190476	0	-999	0.0190476	0	0.0285714	-999	0	0	0	0	0	0.00952381	-999	0	0.0190476	0.0190476	0.0190476	0	0.0285714	0	0	-999	0.0190476	0.0190476	0.0285714	0.0190476	0.0190476	0.0190476	0	0.0190476	0	0.0190476	0	0.00952381	-999	0	0.0285714	0	0	0	0	0	0.0190476	0.00952381	0	0	0.00952381	0.0285714	0.0285714	0	0	0.0190476	-999	0.0285714	0	-999	0.0190476	0	0.0190476	0.00952381	0	0.0190476	0.0190476	0.0190476	0	0.0190476	-999	0	0.0190476	0	0	0	0	0	-999	0.0285714	0	0	0.0190476	0.0190476	0.0190476	0.0190476	
CDS_69_chr1_38554820_38554980	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	244	53	0.433962	0.00286463	0	0.0614504	0.0655491	0.00628931	0.00628931	0	0	0	0	0.00628931	0	0.00628931	0	0	0.00628931	0	-999	0.00628931	0	0	0	0	0	0.00628931	0.00628931	0	0.00628931	0.00628931	0.00628931	0.00628931	0	0.00628931	0	0	0	0.00628931	0	0	0.00628931	0	0	0	0	0	0.00628931	0.00628931	0	0	0	0	0	-999	0	0	0	-999	0.00628931	0	-999	0	0	0.00628931	0.00628931	0	0.00628931	0	0	0.00628931	0	0	0	0	0.00628931	0.00628931	0	0.00628931	0.00628931	0	0	0	0.00628931	0	0	0.00628931	0	0.00628931	0	0	0	0	0	0	0.00628931	0	0	0	0.00628931	0.00628931	0	0	0	0	0.00628931	0	0	0	0	0	0	0	0	0	0	0	0.00628931	0	0	0.00628931	0.00628931	0	0.00628931	0	0	0.00628931	0.00628931	0.00628931	0	0	0.00628931	
CDS_6_chr1_1832219_1832323	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	146	35	0.285714	0.0060183	0	0.434109	0.439689	0	-999	-999	0	0	-999	0.00952381	0	-999	-999	0	-999	-999	0	-999	0	0	0.00952381	0	0	0	0	0	-999	-999	0.00952381	0	0.00952381	0	0	-999	0	-999	0.00952381	-999	0	-999	0	0	0.00952381	0.00952381	-999	-999	-999	0.00952381	0	-999	-999	-999	-999	0	-999	-999	0.00952381	-999	0	-999	0	-999	0	0.00952381	0	0	-999	-999	0	-999	-999	-999	0	0	0.00952381	-999	-999	0.00952381	0	-999	0.00952381	-999	0	-999	-999	0	0	-999	0.00952381	0.00952381	0	0.00952381	-999	0.00952381	0	0	-999	-999	0	0.00952381	-999	0	-999	-999	0	0	-999	0	-999	0	0.00952381	0.00952381	-999	0	0	-999	0	0	0	-999	-999	0	0	0	-999	0	-999	0	-999	
CDS_70_chr1_39118737_39119612	OK	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	1	0	246	292	0.722603	0	0.00149973	0.0620784	0.0661433	0.00114155	0	0.00114155	0	0.00114155	0.00114155	0.00114155	0	0	0	0	0	0	0.00114155	0	0	0.00114155	0	0.00114155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00114155	0	0.00114155	0	0	0	0.00114155	0	0.00114155	0	0.00114155	0	0.00114155	0	0	0.00114155	0	0.00114155	0	0	0.00114155	0	0	0.00114155	0	0	0	0	0	0	-999	0.00114155	0	0	0.00114155	0.00114155	0	0	0.00114155	0	0	0.00114155	0	0	0	0.00114155	0.00114155	0.00114155	0	0.00114155	0	0	0.00114155	0.00114155	0.00114155	0	0	0.00114155	0	0	0	0	0.00114155	0	0	0	0	0.00114155	0.00114155	0	0	0.00114155	0.00114155	0	0	0	0	-999	0	0	0	0	-999	0.00114155	0.00114155	0	0	0	0	0	0.00114155	0	
CDS_72_chr1_40099650_40099728	OK	4	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	0	0	244	26	0.384615	0.0145679	0.00600132	0.0411616	0.0452691	0	0	0	0	0.0128205	0	0	0	0	0	0.0384615	0	0	0	0.0128205	0.0128205	0	0	0.0384615	0	0	0	0.0128205	0	0	0	0	0	0	0	0	0	0	0	0.0128205	0.0384615	0	0	0	0	0	0	0	0	0.0128205	0	0	0	0	0	0	0.0384615	0.0384615	0	0.0384615	0.025641	0.0128205	0.0384615	0	0.0384615	0	0.0384615	0.0384615	0	-999	0	0.0384615	0	0	0	0	0	0.0384615	0.0512821	0	0	0	0	0	0	0	0.0512821	0	0.0384615	0	0.0384615	0	0.0384615	0.0384615	0.0128205	0.0384615	0	0.0384615	0	0.0128205	0.0128205	0	0.0384615	0	0.0384615	0	0	0.0384615	0.0384615	0.0384615	0.0384615	0	0	0.0128205	0	0	0.0384615	0.0384615	0.0384615	0.0384615	0	-999	0.0128205	-999	0.0384615	0	0.0384615	-999	0.0384615	0.0384615	0	
CDS_74_chr1_40645566_40646054	OK	10	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	0	0	1	0	0	0	108	163	0.503067	0.00389581	0.0083378	-0.00690342	0.00244253	0.00817996	-999	-999	-999	0.00613497	-999	-999	-999	-999	0	0	-999	-999	0.0102249	-999	0.00613497	-999	0.00408998	0.00613497	-999	0.0204499	-999	0.00408998	-999	-999	-999	-999	0.00613497	0.0184049	0.00408998	-999	-999	0	0	0.00204499	-999	0	-999	-999	-999	0	-999	0.00613497	-999	0.00613497	-999	0.00613497	-999	0	-999	0	0	0.0184049	0	-999	0	-999	0.00408998	-999	-999	0	-999	-999	0	-999	-999	0	0.0184049	0	-999	-999	-999	0.00204499	-999	0.00204499	0	0.00204499	-999	-999	0	-999	-999	-999	-999	0.00204499	-999	-999	-999	-999	-999	0.00408998	-999	0.00817996	0.0122699	-999	-999	0.00408998	-999	-999	0.00408998	-999	0.00408998	0.0163599	-999	-999	-999	-999	0.0143149	-999	0	-999	-999	-999	-999	-999	-999	0.0102249	0.00613497	0	0.0163599	0.00408998	-999	0	-999	-999	-999	
CDS_75_chr1_40710840_40711277	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	222	145	0.689655	0.0015794	0	-0.0518162	-0.0473024	0.00229885	0	0.00229885	0	0.00229885	0.00229885	0.00229885	0	-999	0	0	-999	0	0.00229885	0	0	0	0	-999	0	0.00229885	0	-999	0.00229885	0.00229885	0	0	0	0.00229885	0	0	-999	0	0	0	0	0	0	0	-999	0	-999	0.00229885	0.0045977	0.00229885	0.00229885	0	0	0	0.00229885	0.00229885	0	0.00229885	0	0.00229885	0	0	0.00229885	0.0045977	0.00229885	0	0	0	0.00229885	0	0.00229885	0.0045977	0.00229885	0.00229885	0.00229885	0.00229885	0	0	0	0	0.0045977	0	0	-999	0.00229885	0.00229885	0	0	0.00229885	0	0	0.00229885	0.00229885	-999	0.00229885	0.00229885	0	0.00229885	0.0045977	0	0	-999	0.00229885	0	0.00229885	0.00229885	0.00229885	0.00229885	0.00229885	0.00229885	0.00229885	0	0.00229885	0.0045977	0.00229885	-999	-999	0	0.00229885	0.00229885	0	0.00229885	0	0.00229885	0.0045977	0.00229885	-999	0	-999	-999	0.00229885	
CDS_76_chr1_41290541_41291047	OK	4	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	2	0	98	169	0.497041	0.00130656	0.00912588	0.154067	0.164116	0.00591716	-999	0.00788955	0	-999	-999	0.00197239	-999	-999	0	0	-999	-999	0	-999	-999	0	-999	-999	-999	-999	-999	0.00591716	0.00788955	-999	-999	-999	-999	0.00591716	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.00197239	-999	-999	-999	0	-999	0	0.00197239	-999	0.00591716	0	0	0.00394477	0.00394477	0.00197239	-999	-999	-999	-999	-999	0.00197239	0.00591716	-999	-999	-999	0.00197239	0.00197239	-999	0.00197239	-999	-999	-999	-999	-999	0	-999	-999	0	0	0	0.00394477	-999	-999	0.00591716	0.00197239	-999	-999	-999	0.00591716	0.00788955	-999	-999	0.00197239	0.00394477	0.00788955	0	-999	-999	0	0.00788955	-999	0	-999	-999	-999	-999	-999	0.00591716	-999	-999	-999	-999	-999	-999	0.00394477	0	-999	0	-999	0	-999	-999	0	-999	0.00394477	-999	
CDS_77_chr1_41794051_41794242	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	144	64	0.46875	0.00440379	0	-0.0197044	-0.0127132	0.0104167	-999	-999	-999	0	0.0104167	0.0104167	-999	0	0	0	0	0	-999	0.0104167	0.0104167	0.00520833	0	0	0	0.0104167	-999	-999	-999	-999	0	-999	-999	-999	0	0	0.0104167	0	-999	0.0104167	0	-999	-999	0	-999	0.0104167	-999	-999	0	0	-999	0	-999	0	-999	0	0	-999	-999	0	0.0104167	-999	-999	0	0.0104167	0	0	-999	-999	-999	-999	-999	0	0	-999	0	0	-999	-999	0	0.0104167	0	0.00520833	-999	0.00520833	0.00520833	-999	0	0.0104167	0	0.0104167	-999	0	0	-999	0.0104167	-999	-999	0	0	0	0	0.0104167	-999	0.0104167	-999	0.0104167	-999	0.0104167	-999	0.0104167	0.0104167	0	-999	-999	-999	-999	-999	-999	0	0	-999	0	-999	0	-999	0	0	-999	0	-999	
CDS_78_chr1_41958281_41958418	OK	3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	0	0	0	0	0	0	0	250	46	0.76087	0	0.0191104	-0.0507513	-0.0467448	0	0	0	0	0	0	0.0217391	0	0	0.0217391	0	0	0	0	0	0	0.0217391	0	0	0	0	0	0	0	0	0	0	0	0.0217391	0	0	0	0	0	0	0	0	0	0	0	0	0.0217391	0	0	0	0	0	0.0217391	0	0	0.0217391	0	0.0144928	0.0217391	0	0	0	0	0.0217391	0	0	0.0217391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0217391	0.0217391	0.0217391	0	0.0217391	0	0	0	0	0.0217391	0	0	0	0.0217391	0	0	0	0	0	0	0	0	0.00724638	0	0	0.0217391	0.0217391	0	0.0217391	0.0217391	0.0217391	0	0	0	0	0	0.0217391	0	0	0.0144928	0	0	0.0217391	-999	0	0.0217391	0.0217391	
CDS_79_chr1_42235998_42238170	OK	4	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	0	0	0	0	0	1	0	116	724	0.360497	0.000181553	0.00070056	0.096656	0.105263	-999	0.00092081	0.00092081	-999	-999	-999	-999	0.00138122	0	-999	0	-999	-999	-999	0	0	-999	0	0	-999	-999	0.000460405	-999	-999	-999	-999	-999	0	-999	0	0	-999	-999	-999	-999	0.00138122	-999	-999	-999	-999	0	-999	0	-999	0	0.00092081	0.000460405	0	-999	-999	0	0.00092081	-999	-999	-999	-999	-999	0	-999	0	-999	-999	-999	-999	-999	-999	0	0	0	-999	0.00092081	-999	-999	0	0	0.000460405	-999	0.00138122	-999	0	0	-999	0	0.00138122	0	-999	0.00138122	0	0	0	-999	-999	-999	-999	0.00138122	0	-999	0	0	0	0	0	0	-999	-999	-999	0	-999	-999	-999	-999	-999	-999	-999	0.00138122	-999	-999	0	0	0	0	0	-999	0	0	-999	
CDS_7_chr1_1832435_1832557	OK	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	1	0	0	0	0	204	41	0.609756	0.0010755	0.0181596	0.0228325	0.0277555	0	0	0.00813008	-999	0	0	0	0.00813008	-999	-999	0	-999	-999	0	0	-999	0.00813008	0.00813008	-999	0	0	0	-999	0.00813008	-999	0.00813008	0	0.00813008	0	0	0.00813008	0	-999	0.00813008	-999	-999	0.00813008	0.00813008	0	0.00813008	0.00813008	0	-999	0.00813008	0.00813008	0	0.00813008	0.00813008	0	0.00813008	0.00813008	0.00813008	0	0.00813008	0	0	-999	0.00813008	0	0.00813008	0.00813008	0	0.0162602	0.00813008	-999	0	0	-999	0.00813008	0	0.00813008	0.00813008	-999	0	0.00813008	0	0.00813008	0.00813008	-999	0.00813008	-999	0	0.00813008	0.00813008	0	0.00813008	0.0162602	0.00813008	0.00813008	0.00813008	0.00813008	0.0162602	-999	0.00813008	0.00813008	0	0	0	0	0	0.00813008	0.00813008	0.00813008	0.00813008	0	0.00813008	0	-999	0.00813008	0	-999	0.00813008	-999	0	0	0	0.00813008	0	-999	0	0	0	0.00813008	0	0.0162602	0.0162602	
